llega,VERB,llegar
a,ADP,a
un,DET,uno
poblado,NOUN,poblado
del,ADP,del
lejano,ADJ,lejano
Oeste,PROPN,Oeste
dispuesta,ADJ,dispuesto
a,ADP,a
atacar,VERB,atacar
el,DET,el
banco,NOUN,banco
del,ADP,del
lugar,NOUN,lugar
y,CCONJ,y
vaciar,VERB,vaciar
sus,DET,su
cajas,NOUN,caja
fuertes,ADJ,fuerte
.,PUNCT,.
Miguel,PROPN,Miguel
Mazzeo,PROPN,Mazzeo
",",PUNCT,","
escritor,NOUN,escritor
argentino,ADJ,argentino
.,PUNCT,.
El,DET,el
centro,NOUN,centro
comercial,ADJ,comercial
está,AUX,estar
muerto,ADJ,muerto
",",PUNCT,","
no,ADV,no
hay,AUX,haber
casi,ADV,casi
público,ADJ,público
y,CCONJ,y
los,DET,el
locales,NOUN,local
continuan,NOUN,continuan
cerrando,VERB,cerrar
",",PUNCT,","
muy,ADV,mucho
poca,DET,poco
actividad,NOUN,actividad
",",PUNCT,","
poca,DET,poco
oferta,NOUN,oferta
de,ADP,de
tiendas,NOUN,tienda
.,PUNCT,.
Cuenta,VERB,contar
con,ADP,con
talleres,NOUN,taller
de,ADP,de
mecanizado,NOUN,mecanizado
",",PUNCT,","
electricidad,NOUN,electricidad
",",PUNCT,","
motores,NOUN,motor
",",PUNCT,","
neumáticos,NOUN,neumático
e,CCONJ,e
hidráulicos,ADJ,hidráulico
;,PUNCT,;
Es,AUX,ser
cofundador,ADJ,cofundador
del,ADP,del
grupo,NOUN,grupo
poético,ADJ,poético
Esmirna,PROPN,Esmirna
.,PUNCT,.
Su,DET,su
hermana,NOUN,hermana
fue,AUX,ser
la,DET,el
escritora,NOUN,escritora
Anne,PROPN,Anne
Charlotte,PROPN,Charlotte
Leffler,PROPN,Leffler
.,PUNCT,.
No,ADV,no
suelen,VERB,soler
respetar,VERB,respetar
la,DET,el
señalización,NOUN,señalización
y,CCONJ,y
avisos,NOUN,aviso
de,ADP,de
no,ADV,no
fumar,VERB,fumar
en,ADP,en
los,DET,el
andenes,NOUN,andén
.,PUNCT,.
Esta,DET,este
justo,ADJ,justo
encima,ADV,encima
de,ADP,de
un,DET,uno
concesionario,NOUN,concesionario
de,ADP,de
bmw,PROPN,bmw
.,PUNCT,.
Son,AUX,ser
las,DET,el
primeras,ADJ,primero
asambleas,NOUN,asamblea
abiertas,ADJ,abierto
y,CCONJ,y
embrión,NOUN,embrión
de,ADP,de
futuros,ADJ,futuro
encuentros,NOUN,encuentro
políticos,ADJ,político
.,PUNCT,.
Rumbo,PROPN,Rumbo
ha,AUX,haber
realizado,VERB,realizar
una,DET,uno
selección,NOUN,selección
de,ADP,de
hoteles,NOUN,hotel
con,ADP,con
las,DET,el
terrazas,NOUN,terraza
más,ADV,más
sorprendentes,ADJ,sorprendente
dentro,ADV,dentro
y,CCONJ,y
fuera,ADV,fuera
de,ADP,de
España,PROPN,España
:,PUNCT,:
establecimientos,NOUN,establecimiento
de,ADP,de
4,NUM,4
y,CCONJ,y
5,NUM,5
estrellas,NOUN,estrella
con,ADP,con
espacios,NOUN,espacio
abiertos,ADJ,abierto
donde,SCONJ,donde
es,AUX,ser
fácil,ADJ,fácil
disfrutar,VERB,disfrutar
de,ADP,de
una,DET,uno
cena,NOUN,cena
",",PUNCT,","
una,DET,uno
conversación,NOUN,conversación
",",PUNCT,","
tomar,VERB,tomar
unas,DET,uno
copas,NOUN,copa
",",PUNCT,","
acompañarse,VERB,acompañar él
de,ADP,de
amigos,NOUN,amigo
en,ADP,en
el,DET,el
after,NOUN,after
-,PUNCT,-
work,PROPN,work
y,CCONJ,y
dejar,VERB,dejar
pasar,VERB,pasar
las,DET,el
horas,NOUN,hora
sin,ADP,sin
prisas,NOUN,prisa
.,PUNCT,.
En,ADP,en
este,DET,este
traspaso,NOUN,traspaso
existen,VERB,existir
variables,NOUN,variable
dependiendo,VERB,depender
de,ADP,de
los,DET,el
títulos,NOUN,título
ganados,ADJ,ganado
.,PUNCT,.
Pellegrini,PROPN,Pellegrini
tiene,VERB,tener
los,DET,el
días,NOUN,día
contados,ADJ,contado
y,CCONJ,y
firmará,VERB,firmar
su,DET,su
rescisión,NOUN,rescisión
en,ADP,en
los,DET,el
próximos,ADJ,próximo
días,NOUN,día
para,ADP,para
que,SCONJ,que
el,DET,el
técnico,NOUN,técnico
Mou,PROPN,Mou
firme,VERB,firmar
por,ADP,por
3,NUM,3
campañas,NOUN,campaña
.,PUNCT,.
Cuando,SCONJ,cuando
se,PRON,él
descubrió,VERB,descubrir
su,DET,su
gran,ADJ,gran
talento,NOUN,talento
como,SCONJ,como
político,NOUN,político
y,CCONJ,y
militar,ADJ,militar
",",PUNCT,","
es,AUX,ser
durante,ADP,durante
el,DET,el
reinado,NOUN,reinado
de,ADP,de
rey,NOUN,rey
Luarsab,PROPN,Luarsab
II,PROPN,II
",",PUNCT,","
participando,VERB,participar
en,ADP,en
las,DET,el
guerras,NOUN,guerra
para,ADP,para
conseguir,VERB,conseguir
la,DET,el
unidad,NOUN,unidad
territorial,ADJ,territorial
de,ADP,de
Georgia,PROPN,Georgia
",",PUNCT,","
teniendo,VERB,tener
apoyo,NOUN,apoyo
de,ADP,de
una,DET,uno
parte,NOUN,parte
de,ADP,de
la,DET,el
clase,NOUN,clase
alta,PROPN,alta
del,ADP,del
país,NOUN,país
.,PUNCT,.
Comenzó,VERB,comenzar
sus,DET,su
estudios,NOUN,estudio
de,ADP,de
canto,NOUN,canto
en,ADP,en
Milán,PROPN,Milán
",",PUNCT,","
y,CCONJ,y
después,ADV,después
de,ADP,de
ganar,VERB,ganar
el,DET,el
primer,ADJ,primero
premio,NOUN,premio
en,ADP,en
el,DET,el
"""",PUNCT,""""
Voci,PROPN,Voci
Nuovi,PROPN,Nuovi
Rossiniane,PROPN,Rossiniane
"""",PUNCT,""""
competencia,NOUN,competencia
organizada,ADJ,organizado
por,ADP,por
la,DET,el
RAI,PROPN,RAI
en,ADP,en
1972,NUM,1972
",",PUNCT,","
hizo,VERB,hacer
su,DET,su
debut,NOUN,debut
en,ADP,en
la,DET,el
radio,NOUN,radio
como,SCONJ,como
Lindoro,PROPN,Lindoro
en,ADP,en
L'italiana,PROPN,L'italiana
in,ADP,in
Algeri,PROPN,Algeri
.,PUNCT,.
Este,DET,este
irlandés,NOUN,irlandés
es,AUX,ser
genial,ADJ,genial
.,PUNCT,.
Espero,VERB,esperar
que,SCONJ,que
mi,DET,mi
comentario,NOUN,comentario
ayude,VERB,ayudar
a,ADP,a
que,SCONJ,que
nadie,PRON,nadie
más,ADV,más
deje,VERB,dejar
de,ADP,de
cobrar,VERB,cobrar
por,ADP,por
los,DET,el
servicios,NOUN,servicio
prestados,ADJ,prestado
a,ADP,a
esta,DET,este
compañía,NOUN,compañía
.,PUNCT,.
Se,PRON,él
mezcla,VERB,mezclar
hasta,ADP,hasta
lograr,VERB,lograr
la,DET,el
homogeneidad,NOUN,homogeneidad
y,CCONJ,y
se,PRON,él
vuelve,VERB,volver
a,ADP,a
tomar,VERB,tomar
una,DET,uno
unidad,NOUN,unidad
",",PUNCT,","
a,ADP,a
la,DET,el
que,PRON,que
se,PRON,él
le,PRON,él
somete,VERB,someter
al,ADP,al
mismo,DET,mismo
proceso,NOUN,proceso
",",PUNCT,","
obteniendo,VERB,obtener
una,DET,uno
proporción,NOUN,proporción
1:100,NUM,1:100
.,PUNCT,.
Sigo,VERB,seguir
con,ADP,con
frecuencia,NOUN,frecuencia
su,DET,su
web,NOUN,web
y,CCONJ,y
sus,DET,su
Facebook,PROPN,Facebook
",",PUNCT,","
ya,ADV,ya
que,SCONJ,que
muchas,DET,mucho
veces,NOUN,vez
tienen,VERB,tener
promociones,NOUN,promoción
y,CCONJ,y
ofertas,NOUN,oferta
muy,ADV,mucho
interesantes,ADJ,interesante
.,PUNCT,.
En,ADP,en
México,PROPN,México
",",PUNCT,","
un,DET,uno
antiguo,ADJ,antiguo
coso,NOUN,coso
taurino,ADJ,taurino
convertido,ADJ,convertido
en,ADP,en
alojamiento,NOUN,alojamiento
cinco,NUM,cinco
estrellas,NOUN,estrella
hará,VERB,hacer
las,DET,el
delicias,NOUN,delicia
de,ADP,de
los,DET,el
amantes,NOUN,amante
de,ADP,de
la,DET,el
tauromaquia,NOUN,tauromaquia
o,CCONJ,o
",",PUNCT,","
simplemente,ADV,simplemente
",",PUNCT,","
de,ADP,de
los,DET,el
viajeros,NOUN,viajero
más,ADV,más
curiosos,ADJ,curioso
.,PUNCT,.
Yo,PRON,yo
vivo,VERB,vivir
en,ADP,en
Alicante,PROPN,Alicante
",",PUNCT,","
y,CCONJ,y
por,ADP,por
teléfono,NOUN,teléfono
y,CCONJ,y
correo,NOUN,correo
organicé,VERB,organizar
toda,DET,todo
la,DET,el
despedida,NOUN,despedida
de,ADP,de
mi,DET,mi
prima,NOUN,prima
en,ADP,en
Málaga,PROPN,Málaga
.,PUNCT,.
Del,ADP,del
total,NOUN,total
de,ADP,de
la,DET,el
población,NOUN,población
el,DET,el
7.18,NOUN,7.18
%,SYM,%
eran,AUX,ser
hispanos,ADJ,hispano
o,CCONJ,o
latinos,ADJ,latino
de,ADP,de
cualquier,DET,cualquiera
raza,NOUN,raza
.,PUNCT,.
Entiendo,VERB,entender
a,ADP,a
esta,DET,este
ciudad,NOUN,ciudad
....,PUNCT,....
Se,PRON,él
encuentra,VERB,encontrar
en,ADP,en
Madagascar,PROPN,Madagascar
.,PUNCT,.
"""",PUNCT,""""
Seguiremos,VERB,seguir
con,ADP,con
la,DET,el
depuración,NOUN,depuración
del,ADP,del
padrón,NOUN,padrón
y,CCONJ,y
para,ADP,para
ellos,PRON,él
nos,PRON,yo
pondremos,VERB,poner
de,ADP,de
acuerdo,NOUN,acuerdo
con,ADP,con
los,DET,el
representantes,NOUN,representante
(,PUNCT,(
de,ADP,de
las,DET,el
planillas,NOUN,planilla
),PUNCT,)
para,ADP,para
hacer,VERB,hacer
esta,DET,este
labor,NOUN,labor
apegados,ADJ,apegado
a,ADP,a
la,DET,el
legislación,NOUN,legislación
vigente,ADJ,vigente
sindical,ADJ,sindical
ya,ADV,ya
la,DET,el
propia,DET,propio
convocatoria,NOUN,convocatoria
de,ADP,de
este,DET,este
proceso,NOUN,proceso
"""",PUNCT,""""
",",PUNCT,","
expuso,VERB,exponer
.,PUNCT,.
La,DET,el
mitad,NOUN,mitad
de,ADP,de
las,DET,el
cosas,NOUN,cosa
no,ADV,no
funcionan,VERB,funcionar
",",PUNCT,","
las,DET,el
focas,NOUN,foca
dan,VERB,dar
pena,NOUN,pena
y,CCONJ,y
solo,ADV,solo
hay,AUX,haber
un,DET,uno
tiburon,NOUN,tiburon
.,PUNCT,.
Philippe,PROPN,Philippe
de,ADP,de
Monte,PROPN,Monte
",",PUNCT,","
el,DET,el
prolífico,ADJ,prolífico
compositor,NOUN,compositor
de,ADP,de
madrigales,NOUN,madrigal
que,PRON,que
trabajó,VERB,trabajar
principalmente,ADV,principalmente
en,ADP,en
Viena,PROPN,Viena
;,PUNCT,;
Esto,PRON,este
posibilitó,VERB,posibilitar
que,SCONJ,que
la,DET,el
elección,NOUN,elección
del,ADP,del
rector,NOUN,rector
la,PRON,él
realizaran,VERB,realizar
los,DET,el
decanos,NOUN,decano
de,ADP,de
la,DET,el
institución,NOUN,institución
(,PUNCT,(
y,CCONJ,y
ya,ADV,ya
no,ADV,no
fuera,AUX,ser
visada,ADJ,visado
por,ADP,por
el,DET,el
gobierno,PROPN,gobierno
de,ADP,de
turno,NOUN,turno
),PUNCT,)
.,PUNCT,.
El,DET,el
agua,NOUN,agua
de,ADP,de
los,DET,el
alrededores,NOUN,alrededor
se,PRON,él
recolecta,VERB,recolectar
en,ADP,en
un,DET,uno
depósito,NOUN,depósito
para,ADP,para
luego,ADV,luego
ser,AUX,ser
utilizada,VERB,utilizar
en,ADP,en
el,DET,el
sistema,NOUN,sistema
de,ADP,de
riego,NOUN,riego
de,ADP,de
los,DET,el
campos,NOUN,campo
.,PUNCT,.
En,ADP,en
esos,DET,ese
años,NOUN,año
fue,AUX,ser
también,ADV,también
miembro,NOUN,miembro
del,ADP,del
consejo,NOUN,consejo
del,ADP,del
Banco,PROPN,Banco
Central,PROPN,Central
de,ADP,de
Alemania,PROPN,Alemania
",",PUNCT,","
siendo,AUX,ser
propuesto,VERB,proponer
para,ADP,para
el,DET,el
consejo,NOUN,consejo
de,ADP,de
gobierno,NOUN,gobierno
del,ADP,del
Banco,PROPN,Banco
Central,PROPN,Central
Europeo,PROPN,Europeo
",",PUNCT,","
cargo,NOUN,cargo
que,SCONJ,que
abandonó,VERB,abandonar
en,ADP,en
septiembre,NOUN,septiembre
de,ADP,de
2011,NUM,2011
.,PUNCT,.
El,DET,el
Puerto,PROPN,Puerto
de,ADP,de
la,DET,el
Cruz,PROPN,Cruz
Verde,PROPN,Verde
está,AUX,estar
calificado,ADJ,calificado
como,SCONJ,como
de,ADP,de
tercera,ADJ,tercero
categoría,NOUN,categoría
y,CCONJ,y
tiene,VERB,tener
una,DET,uno
altitud,NOUN,altitud
de,ADP,de
1.251,NUM,1251
m.,NUM,m.
En,ADP,en
1976,NUM,1976
por,ADP,por
votación,NOUN,votación
de,ADP,de
sus,DET,su
compañeros,NOUN,compañero
/,PUNCT,/
as,PROPN,as
fue,AUX,ser
elegido,VERB,elegir
"""",PUNCT,""""
Mejor,ADJ,mejor
Compañero,PROPN,Compañero
"""",PUNCT,""""
de,ADP,de
7,NUM,7
°,NUM,°
Grado,PROPN,Grado
",",PUNCT,","
recibiendo,VERB,recibir
por,ADP,por
ello,PRON,él
Diploma,PROPN,Diploma
y,CCONJ,y
Medalla,PROPN,Medalla
de,ADP,de
Honor,PROPN,Honor
del,ADP,del
Rotary,PROPN,Rotary
Club,PROPN,Club
Paraná,PROPN,Paraná
Norte,PROPN,Norte
.,PUNCT,.
A,ADP,a
pesar,NOUN,pesar
de,ADP,de
que,SCONJ,que
la,DET,el
programación,NOUN,programación
dinámica,ADJ,dinámico
es,AUX,ser
extensible,ADJ,extensible
a,ADP,a
más,ADV,más
de,ADP,de
dos,NUM,dos
secuencias,NOUN,secuencia
",",PUNCT,","
es,AUX,ser
prohibitivamente,ADV,prohibitivamente
lenta,ADJ,lento
para,ADP,para
un,DET,uno
alto,ADJ,alto
número,NOUN,número
de,ADP,de
secuencias,NOUN,secuencia
extremadamente,ADV,extremadamente
largas,ADJ,larga
.,PUNCT,.
Los,DET,el
palacios,NOUN,palacio
micénicos,ADJ,micénico
que,PRON,que
construyeron,VERB,construir
los,DET,el
aqueos,NOUN,aqueo
en,ADP,en
otros,DET,otro
lugares,NOUN,lugar
son,AUX,ser
desconocidos,ADJ,desconocido
",",PUNCT,","
exceptuando,VERB,exceptuar
los,DET,el
restos,NOUN,resto
conservados,ADJ,conservado
sobre,ADP,sobre
las,DET,el
ruinas,NOUN,ruina
de,ADP,de
residencias,NOUN,residencia
anteriores,ADJ,anterior
",",PUNCT,","
en,ADP,en
Hagia,PROPN,Hagia
Triada,PROPN,Triada
",",PUNCT,","
en,ADP,en
las,DET,el
casa,NOUN,casa
de,ADP,de
Tylisos,PROPN,Tylisos
.,PUNCT,.
En,ADP,en
ese,DET,ese
trabajo,NOUN,trabajo
podemos,AUX,poder
encontrar,VERB,encontrar
temas,NOUN,tema
intimistas,ADJ,intimista
como,SCONJ,como
"""",PUNCT,""""
Que,SCONJ,Que
la,DET,el
noche,NOUN,noche
es,AUX,ser
de,ADP,de
huir,VERB,huir
"""",PUNCT,""""
",",PUNCT,","
"""",PUNCT,""""
No,ADV,no
sabes,VERB,saber
cuánto,PRON,cuánto
te,PRON,tú
he,AUX,haber
querido,VERB,querer
"""",PUNCT,""""
(,PUNCT,(
la,DET,el
más,ADV,más
coreada,ADJ,coreado
en,ADP,en
sus,DET,su
conciertos,NOUN,concierto
),PUNCT,)
",",PUNCT,","
"""",PUNCT,""""
Planetas,PROPN,Planetas
"""",PUNCT,""""
",",PUNCT,","
y,CCONJ,y
también,ADV,también
piezas,NOUN,pieza
de,ADP,de
corte,NOUN,corte
más,ADV,más
impulsivo,ADJ,impulsivo
",",PUNCT,","
véase,VERB,vea él
"""",PUNCT,""""
Gandul,PROPN,Gandul
"""",PUNCT,""""
",",PUNCT,","
la,DET,el
contundente,ADJ,contundente
"""",PUNCT,""""
Ya,ADV,ya
ves,VERB,ver
tú,PRON,tú
"""",PUNCT,""""
o,CCONJ,o
la,DET,el
terrenal,PROPN,terrenal
"""",PUNCT,""""
Más,ADV,más
acá,ADV,acá
"""",PUNCT,""""
en,ADP,en
las,DET,el
que,PRON,que
le,PRON,él
acompaña,VERB,acompañar
la,DET,el
voz,NOUN,voz
de,ADP,de
Mofli,PROPN,Mofli
.,PUNCT,.
Aguilar,PROPN,Aguilar
era,AUX,ser
el,DET,el
comandante,NOUN,comandante
de,ADP,de
la,DET,el
nave,NOUN,nave
Tres,NUM,tres
Reyes,PROPN,Reyes
en,ADP,en
la,DET,el
expedición,NOUN,expedición
dirigida,ADJ,dirigido
por,ADP,por
Sebastián,PROPN,Sebastián
Vizcaíno,PROPN,Vizcaíno
.,PUNCT,.
En,ADP,en
2008,NUM,2008
ficha,NOUN,ficha
por,ADP,por
el,DET,el
club,NOUN,club
Shanghai,PROPN,Shanghai
Shenhua,PROPN,Shenhua
F.C.,PROPN,F.C.
上海,PROPN,上海
申花,NOUN,申花
de,ADP,de
la,DET,el
Super,PROPN,Super
Liga,PROPN,Liga
China,PROPN,China
su,DET,su
contrato,NOUN,contrato
duró,VERB,durar
solo,ADV,solo
1,NUM,1
año,NOUN,año
por,ADP,por
el,DET,el
cual,PRON,cual
el,DET,el
año,NOUN,año
2009,NUM,2009
regresa,VERB,regresar
a,ADP,a
su,DET,su
país,NOUN,país
para,ADP,para
jugar,VERB,jugar
en,ADP,en
el,DET,el
Club,PROPN,Club
Social,PROPN,Social
y,CCONJ,y
Deportivo,PROPN,Deportivo
Juventud,PROPN,Juventud
Unida,PROPN,Unida
de,ADP,de
Gualeguaychu,PROPN,Gualeguaychu
",",PUNCT,","
para,ADP,para
luego,ADV,luego
en,ADP,en
el,DET,el
2010,NUM,2010
fichar,VERB,fichar
por,ADP,por
el,DET,el
club,NOUN,club
Guaraní,PROPN,Guaraní
Antonio,PROPN,Antonio
Franco,PROPN,Franco
de,ADP,de
Posadas,PROPN,Posadas
.,PUNCT,.
«,PUNCT,«
Press,PROPN,Press
»,PUNCT,»
fue,AUX,ser
publicado,VERB,publicar
en,ADP,en
dos,NUM,dos
formatos,NOUN,formato
en,ADP,en
el,DET,el
Reino,PROPN,Reino
Unido,PROPN,Unido
:,PUNCT,:
dos,NUM,dos
versiones,NOUN,versión
de,ADP,de
vinilo,NOUN,vinilo
de,ADP,de
7,NUM,7
pulgadas,NOUN,pulgadas
",",PUNCT,","
una,DET,uno
versión,NOUN,versión
abatible,ADJ,abatible
de,ADP,de
10,NUM,10
"""",PUNCT,""""
y,CCONJ,y
dos,NUM,dos
versiones,NOUN,versión
de,ADP,de
12,NUM,12
"""",PUNCT,""""
.,PUNCT,.
En,ADP,en
los,DET,el
murciélagos,NOUN,murciélago
es,AUX,ser
conocido,VERB,conocer
el,DET,el
efecto,NOUN,efecto
",",PUNCT,","
pero,CCONJ,pero
en,ADP,en
este,DET,este
caso,NOUN,caso
la,DET,el
sensibilidad,NOUN,sensibilidad
del,ADP,del
oído,NOUN,oído
también,ADV,también
se,PRON,él
recrudece,VERB,recrudecer
cerca,ADV,cerca
del,ADP,del
objetivo,NOUN,objetivo
.,PUNCT,.
Existen,VERB,existir
seis,NUM,seis
combinaciones,NOUN,combinación
entre,ADP,entre
verde,ADJ,verde
",",PUNCT,","
amarillo,ADJ,amarillo
",",PUNCT,","
blanco,ADJ,blanco
",",PUNCT,","
naranja,PROPN,naranja
y,CCONJ,y
dos,NUM,dos
tonos,NOUN,tono
de,ADP,de
gris,NOUN,gris
que,PRON,que
se,PRON,él
combinan,VERB,combinar
con,ADP,con
el,DET,el
negro,NOUN,negro
.,PUNCT,.
Por,ADP,por
otra,DET,otro
parte,NOUN,parte
",",PUNCT,","
cabe,VERB,caber
destacar,VERB,destacar
que,SCONJ,que
por,ADP,por
primera,ADJ,primero
vez,NOUN,vez
en,ADP,en
una,DET,uno
reunión,NOUN,reunión
oficial,ADJ,oficial
del,ADP,del
episcopado,NOUN,episcopado
en,ADP,en
América,PROPN,América
Latina,PROPN,Latina
",",PUNCT,","
se,PRON,él
contó,VERB,contar
con,ADP,con
la,DET,el
presencia,NOUN,presencia
de,ADP,de
once,NUM,once
observadores,NOUN,observador
no,ADV,no
-,PUNCT,-
católicos,NOUN,católico
",",PUNCT,","
hecho,NOUN,hecho
que,PRON,que
destacará,VERB,destacar
no,PART,no
solo,ADJ,solo
",",PUNCT,","
porque,SCONJ,porque
en,ADP,en
Río,PROPN,Río
de,ADP,de
Janeiro,PROPN,Janeiro
no,ADV,no
asistió,VERB,asistir
ningún,DET,ninguno
no,ADV,no
-,PUNCT,-
católico,ADJ,católico
",",PUNCT,","
sino,CCONJ,sino
porque,SCONJ,porque
en,ADP,en
las,DET,el
siguientes,ADJ,siguiente
el,DET,el
número,NOUN,número
fue,AUX,ser
decreciendo,VERB,decreceir
(,PUNCT,(
cinco,NUM,cinco
en,ADP,en
Puebla,PROPN,Puebla
y,CCONJ,y
tres,NUM,tres
en,ADP,en
Santo,PROPN,Santo
Domingo,PROPN,Domingo
),PUNCT,)
.,PUNCT,.
Yo,PRON,yo
he,AUX,haber
utilizado,VERB,utilizar
recientemente,ADV,recientemente
sus,DET,su
servicios,NOUN,servicio
para,ADP,para
la,DET,el
boda,NOUN,boda
de,ADP,de
mi,DET,mi
hija,NOUN,hija
y,CCONJ,y
solo,ADV,solo
puedo,AUX,poder
agradéceles,VERB,agradéceles
sus,DET,su
servicios,NOUN,servicio
",",PUNCT,","
muy,ADV,mucho
profesionales,ADJ,profesional
en,ADP,en
todo,PRON,todo
.,PUNCT,.
Tampoco,ADV,tampoco
existen,VERB,existir
carcterísticas,NOUN,carcterística
estructurales,ADJ,estructural
que,PRON,que
se,PRON,él
den,VERB,dar
sólo,ADV,sólo
en,ADP,en
América,PROPN,América
y,CCONJ,y
estén,AUX,estar
ausentes,ADJ,ausente
en,ADP,en
el,DET,el
resto,NOUN,resto
del,ADP,del
mundo,NOUN,mundo
.,PUNCT,.
Por,ADP,por
último,NOUN,último
en,ADP,en
agosto,NOUN,agosto
del,ADP,del
2009,NUM,2009
sacó,VERB,sacar
un,DET,uno
episodio,NOUN,episodio
extra,ADJ,extra
llamado,ADJ,llamado
Minami,PROPN,Minami
-,PUNCT,-
ke,PROPN,ke
--,PUNCT,--
Betsubara,PROPN,Betsubara
OAD,PROPN,OAD
.,PUNCT,.
El,DET,el
más,ADV,más
alto,ADJ,alto
",",PUNCT,","
nivel,NOUN,nivel
más,ADV,más
general,ADJ,general
es,AUX,ser
aquel,PRON,aquel
que,PRON,que
dice,VERB,decir
que,SCONJ,que
la,DET,el
actividad,NOUN,actividad
y,CCONJ,y
las,DET,el
motivaciones,NOUN,motivación
lo,PRON,él
conducen,VERB,conducir
.,PUNCT,.
En,ADP,en
uno,PRON,uno
de,ADP,de
los,DET,el
últimos,ADJ,último
discos,NOUN,disco
de,ADP,de
El,DET,el
Meswy,PROPN,Meswy
(,PUNCT,(
"""",PUNCT,""""
Respeto,NOUN,respeto
"""",PUNCT,""""
),PUNCT,)
",",PUNCT,","
concretamente,ADV,concretamente
en,ADP,en
la,DET,el
canción,NOUN,canción
número,NOUN,número
7,NUM,7
",",PUNCT,","
"""",PUNCT,""""
El,DET,el
matador,NOUN,matador
"""",PUNCT,""""
",",PUNCT,","
arremete,VERB,arremetir
contra,ADP,contra
Dobleache,PROPN,Dobleache
calificándole,PROPN,calificándole
de,ADP,de
"""",PUNCT,""""
refranero,NOUN,refranero
"""",PUNCT,""""
",",PUNCT,","
y,CCONJ,y
asegurando,VERB,asegurar
lo,PRON,él
evidente,ADJ,evidente
de,ADP,de
que,SCONJ,que
Jazz,PROPN,Jazz
Two,PROPN,Two
",",PUNCT,","
grupo,NOUN,grupo
al,ADP,al
que,PRON,que
perteneció,VERB,pertenecer
Dobleache,PROPN,Dobleache
",",PUNCT,","
siempre,ADV,siempre
estuvo,VERB,estar
a,ADP,a
la,DET,el
sombra,NOUN,sombra
de,ADP,de
El,DET,el
Club,PROPN,Club
de,ADP,de
los,DET,el
Poetas,PROPN,Poetas
Violentos,PROPN,Violentos
.,PUNCT,.
La,DET,el
Voz,PROPN,Voz
de,ADP,de
Cádiz,PROPN,Cádiz
es,AUX,ser
un,DET,uno
periódico,NOUN,periódico
regional,ADJ,regional
de,ADP,de
Cádiz,PROPN,Cádiz
",",PUNCT,","
España,PROPN,España
.,PUNCT,.
Pierre,PROPN,Pierre
-,PUNCT,-
Nolasque,PROPN,Nolasque
Bergeret,PROPN,Bergeret
(,PUNCT,(
Burdeos,PROPN,Burdeos
",",PUNCT,","
1782,NUM,1782
--,PUNCT,--
París,PROPN,París
",",PUNCT,","
1863,NUM,1863
),PUNCT,)
fue,AUX,ser
un,DET,uno
pintor,NOUN,pintor
francés,ADJ,francés
",",PUNCT,","
pionero,NOUN,pionero
como,SCONJ,como
litógrafo,NOUN,litógrafo
y,CCONJ,y
diseñador,NOUN,diseñador
en,ADP,en
la,DET,el
primera,ADJ,primero
mitad,NOUN,mitad
del,ADP,del
siglo,NOUN,siglo
XIX,NOUN,xix
.,PUNCT,.
Asimismo,ADV,asimismo
y,CCONJ,y
en,ADP,en
los,DET,el
diccionarios,NOUN,diccionario
modernos,ADJ,moderno
",",PUNCT,","
las,DET,el
formas,NOUN,forma
difíciles,ADJ,difícil
de,ADP,de
ciertos,DET,cierto
lemas,NOUN,lema
reenvían,VERB,reenv
o,CCONJ,o
redirigen,VERB,redirigen 
hacia,ADP,hacia
el,DET,el
lema,NOUN,lema
canónico,ADJ,canónico
",",PUNCT,","
lo,PRON,él
que,PRON,que
por,ADP,por
cierto,ADJ,cierto
facilita,VERB,facilitar
mucho,ADV,mucho
las,DET,el
cosas,NOUN,cosa
.,PUNCT,.
La,DET,el
idea,NOUN,idea
de,ADP,de
Fegelein,PROPN,Fegelein
era,AUX,ser
fugarse,VERB,fugar él
con,ADP,con
su,DET,su
amante,NOUN,amante
a,ADP,a
Suecia,PROPN,Suecia
con,ADP,con
documentación,NOUN,documentación
falsa,ADJ,falso
aparentemente,ADV,aparentemente
no,ADV,no
teniendo,VERB,tener
idea,NOUN,idea
de,ADP,de
que,SCONJ,que
Himmler,PROPN,Himmler
era,AUX,ser
develado,VERB,develar
como,SCONJ,como
traidor,NOUN,traidor
ante,ADP,ante
Hitler,PROPN,Hitler
en,ADP,en
esas,DET,ese
mismas,DET,mismo
circusntancias,NOUN,circusntancia
.,PUNCT,.
Los,DET,el
gargarismos,NOUN,gargarismo
son,AUX,ser
medicamentos,NOUN,medicamento
líquidos,ADJ,líquido
utilizados,ADJ,utilizado
para,ADP,para
enfermedades,NOUN,enfermedad
de,ADP,de
la,DET,el
boca,NOUN,boca
cuyo,PRON,cuyo
vehículo,NOUN,vehículo
principal,ADJ,principal
suele,VERB,soler
ser,AUX,ser
el,DET,el
agua,NOUN,agua
.,PUNCT,.
Participó,VERB,participar
en,ADP,en
el,DET,el
taller,NOUN,taller
de,ADP,de
escritura,NOUN,escritura
que,PRON,que
el,DET,el
novelista,NOUN,novelista
colombiano,ADJ,colombiano
Gabriel,PROPN,Gabriel
García,PROPN,García
Márquez,PROPN,Márquez
animaba,VERB,animar
cada,DET,cada
año,NOUN,año
en,ADP,en
la,DET,el
Escuela,PROPN,Escuela
Internacional,PROPN,Internacional
