por,ADP,por
CiU,PROPN,CiU
",",PUNCT,","
como,SCONJ,como
la,DET,el
liberalización,NOUN,liberalización
de,ADP,de
los,DET,el
sectores,NOUN,sector
energéticos,ADJ,energético
.,PUNCT,.
Tenía,VERB,tener
que,SCONJ,que
comportarme,,
comportar,VERB,comportar
me,PRON,yo
a,ADP,a
la,DET,el
altura,NOUN,altura
de,ADP,de
mi,DET,mi
misión,NOUN,misión
.,PUNCT,.
Inglaterra,PROPN,Inglaterra
no,ADV,no
permitió,VERB,permitir
mayores,ADJ,mayor
confianzas,NOUN,confianza
a,ADP,a
su,DET,su
rival,NOUN,rival
y,CCONJ,y
",",PUNCT,","
tras,ADP,tras
obtener,VERB,obtener
el,DET,el
2-0,NUM,2-0
al,ADP,al
transformar,VERB,transformar
Lampard,PROPN,Lampard
un,DET,uno
penalti,NOUN,penalti
",",PUNCT,","
Yugoslavia,PROPN,Yugoslavia
cayó,VERB,caer
por,ADP,por
completo,NOUN,completo
en,ADP,en
la,DET,el
impotencia,NOUN,impotencia
.,PUNCT,.
Al,ADP,al
fin,NOUN,fin
y,CCONJ,y
al,ADP,al
cabo,NOUN,cabo
",",PUNCT,","
como,SCONJ,como
el,DET,el
duelo,NOUN,duelo
no,ADV,no
es,AUX,ser
más,ADV,más
que,SCONJ,que
el,DET,el
ejercicio,NOUN,ejercicio
privado,ADJ,privado
de,ADP,de
la,DET,el
justicia,NOUN,justicia
en,ADP,en
el,DET,el
que,PRON,que
los,DET,el
duelistas,NOUN,duelista
se,PRON,él
la,PRON,él
toman,VERB,tomar
por,ADP,por
su,DET,su
mano,NOUN,mano
",",PUNCT,","
el,DET,el
abuso,NOUN,abuso
de,ADP,de
los,DET,el
lances,NOUN,lance
fue,AUX,ser
perseguido,VERB,perseguir
con,ADP,con
la,DET,el
vieja,ADJ,viejo
obsesión,NOUN,obsesión
humana,ADJ,humano
de,ADP,de
inventar,VERB,inventar
artefactos,NOUN,artefacto
que,PRON,que
aliviaran,VERB,aliviar
su,DET,su
trabajo,NOUN,trabajo
El,DET,el
grupo,NOUN,grupo
Campofrío,PROPN,Campofrío
",",PUNCT,","
que,PRON,que
registró,VERB,registrar
durante,ADP,durante
1999,NOUN,1999
unas,DET,uno
ventas,NOUN,venta
de,ADP,de
136.400,NUM,136400
millones,NOUN,millón
de,ADP,de
pesetas,NOUN,peseta
",",PUNCT,","
controlará,VERB,controlar
con,ADP,con
Navidul,PROPN,Navidul
y,CCONJ,y
OMSA,PROPN,OMSA
Alimentación,PROPN,Alimentación
una,DET,uno
cuota,NOUN,cuota
del,ADP,del
mercado,NOUN,mercado
nacional,ADJ,nacional
de,ADP,de
cárnicos,ADJ,cárnico
de,ADP,de
entre,ADP,entre
el,DET,el
21,NUM,21
y,CCONJ,y
el,DET,el
22,NUM,22
por,ADP,por
ciento,NUM,ciento
.,PUNCT,.
Según,ADP,según
el,DET,el
Instituto,PROPN,Instituto
Nacional,PROPN,Nacional
de,ADP,de
Estadística,PROPN,Estadística
(,PUNCT,(
INE,PROPN,INE
),PUNCT,)
",",PUNCT,","
el,DET,el
índice,NOUN,índice
de,ADP,de
precios,NOUN,precio
industriales,ADJ,industrial
acumula,VERB,acumular
un,DET,uno
crecimiento,NOUN,crecimiento
del,ADP,del
"2,5%",SYM,2.5
en,ADP,en
los,DET,el
cuatro,NUM,cuatro
primeros,ADJ,primero
meses,NOUN,mes
del,ADP,del
año,NOUN,año
.,PUNCT,.
"""",PUNCT,""""
Lo,PRON,él
único,ADJ,único
malo,ADJ,malo
son,AUX,ser
las,DET,el
fechas,NOUN,fecha
",",PUNCT,","
que,PRON,que
coincidirán,VERB,coincidir
con,ADP,con
una,DET,uno
etapa,NOUN,etapa
muy,ADV,mucho
importante,ADJ,importante
en,ADP,en
el,DET,el
Athletic,PROPN,Athletic
",",PUNCT,","
pero,CCONJ,pero
confío,VERB,confiar
en,ADP,en
hacerlo,,
hacer,VERB,hacer
lo,PRON,él
bien,ADV,bien
en,ADP,en
Sydney,PROPN,Sydney
y,CCONJ,y
en,ADP,en
que,SCONJ,que
se,PRON,él
vea,VERB,ver
que,SCONJ,que
puedo,AUX,poder
jugar,VERB,jugar
cuando,SCONJ,cuando
regresemos,VERB,regresar
"""",PUNCT,""""
",",PUNCT,","
explica,VERB,explicar
el,DET,el
futbolista,NOUN,futbolista
de,ADP,de
21,NUM,21
años,NOUN,año
",",PUNCT,","
que,PRON,que
pertenece,VERB,pertenecer
a,ADP,a
la,DET,el
disciplina,NOUN,disciplina
del,ADP,del
Athletic,PROPN,Athletic
desde,ADP,desde
los,DET,el
14,NUM,14
.,PUNCT,.
Sólo,ADV,sólo
el,DET,el
10%,SYM,10
de,ADP,de
los,DET,el
universitarios,NOUN,universitario
se,PRON,él
matriculan,VERB,matricular
en,ADP,en
centros,NOUN,centro
que,PRON,que
no,ADV,no
son,AUX,ser
de,ADP,de
la,DET,el
comunidad,NOUN,comunidad
de,ADP,de
origen,NOUN,origen
familiar,ADJ,familiar
.,PUNCT,.
Es,AUX,ser
ésta,PRON,este
una,DET,uno
cultura,NOUN,cultura
llena,ADJ,lleno
de,ADP,de
náufragos,NOUN,náufrago
cuyas,PRON,cuyo
naves,NOUN,nave
se,PRON,él
fueron,VERB,ir
a,ADP,a
la,DET,el
mierda,NOUN,mierda
",",PUNCT,","
náufragos,NOUN,náufrago
con,ADP,con
el,DET,el
riñón,NOUN,riñón
bien,ADV,bien
cubierto,ADJ,cubierto
que,PRON,que
son,AUX,ser
en,ADP,en
realidad,NOUN,realidad
islas,NOUN,isla
donde,PRON,donde
la,DET,el
verdadera,ADJ,verdadero
justicia,NOUN,justicia
jamás,ADV,jamás
puso,VERB,poner
pie,NOUN,pie
.,PUNCT,.
Entretanto,ADV,entretanto
",",PUNCT,","
en,ADP,en
el,DET,el
condado,NOUN,condado
de,ADP,de
Broward,PROPN,Broward
",",PUNCT,","
al,ADP,al
norte,NOUN,norte
de,ADP,de
Miami,PROPN,Miami
",",PUNCT,","
tras,ADP,tras
el,DET,el
escrutinio,NOUN,escrutinio
manual,ADJ,manual
de,ADP,de
428,NUM,428
de,ADP,de
los,DET,el
609,NUM,609
recintos,NOUN,recinto
electorales,ADJ,electoral
",",PUNCT,","
Gore,PROPN,Gore
había,AUX,haber
ganado,VERB,ganar
108,NUM,108
nuevos,ADJ,nuevo
votos,NOUN,voto
.,PUNCT,.
Futuroscope,PROPN,Futuroscope
marca,VERB,marcar
la,DET,el
primera,ADJ,primero
pugna,NOUN,pugna
.,PUNCT,.
Le,PRON,él
acompañó,VERB,acompañar
el,DET,el
concejal,NOUN,concejal
de,ADP,de
distrito,NOUN,distrito
",",PUNCT,","
Jordi,PROPN,Jordi
Hereu,PROPN,Hereu
.,PUNCT,.
Partidazo,NOUN,partidazo
para,ADP,para
el,DET,el
Valencia,PROPN,Valencia
.,PUNCT,.
Comentó,VERB,comentar
que,SCONJ,que
sin,ADP,sin
las,DET,el
enmiendas,NOUN,enmienda
de,ADP,de
última,ADJ,último
hora,NOUN,hora
",",PUNCT,","
cabía,VERB,caber
la,DET,el
posibilidad,NOUN,posibilidad
de,ADP,de
que,SCONJ,que
"""",PUNCT,""""
los,DET,el
estándares,NOUN,estándar
laborales,ADJ,laboral
y,CCONJ,y
medioambientales,ADJ,medioambiental
fueran,AUX,ser
utilizados,VERB,utilizar
por,ADP,por
algunas,DET,alguno
organizaciones,NOUN,organización
para,ADP,para
practicar,VERB,practicar
nuevas,ADJ,nuevo
formas,NOUN,forma
de,ADP,de
neo-proteccionismo,NOUN,neo-proteccionismo
"""",PUNCT,""""
.,PUNCT,.
La,DET,el
tripulación,NOUN,tripulación
lanzó,VERB,lanzar
tres,NUM,tres
botes,NOUN,bote
salvavidas,NOUN,salvavidas
al,ADP,al
agua,NOUN,agua
y,CCONJ,y
abandonó,VERB,abandonar
el,DET,el
barco,NOUN,barco
",",PUNCT,","
el,DET,el
Milford,PROPN,Milford
Eagle,PROPN,Eagle
",",PUNCT,","
con,ADP,con
base,NOUN,base
en,ADP,en
el,DET,el
puerto,NOUN,puerto
de,ADP,de
Milford,PROPN,Milford
Haven,PROPN,Haven
.,PUNCT,.
El,DET,el
segundo,ADJ,segundo
lugar,NOUN,lugar
correspondió,VERB,corresponder
al,ADP,al
costarricense,NOUN,costarricense
Paulo,PROPN,Paulo
César,PROPN,César
Wanchope,PROPN,Wanchope
",",PUNCT,","
del,ADP,del
Manchester,PROPN,Manchester
City,PROPN,City
de,ADP,de
Inglaterra,PROPN,Inglaterra
",",PUNCT,","
con,ADP,con
65,NUM,65
puntos,NOUN,punto
",",PUNCT,","
y,CCONJ,y
en,ADP,en
el,DET,el
tercer,ADJ,tercero
lugar,NOUN,lugar
se,PRON,él
colocó,VERB,colocar
el,DET,el
también,ADV,también
costarricense,NOUN,costarricense
",",PUNCT,","
Jafet,PROPN,Jafet
Soto,PROPN,Soto
",",PUNCT,","
del,ADP,del
Tecos,PROPN,Tecos
de,ADP,de
Guadalajara,PROPN,Guadalajara
",",PUNCT,","
México,PROPN,México
",",PUNCT,","
con,ADP,con
42,NUM,42
puntos,NOUN,punto
.,PUNCT,.
"""",PUNCT,""""
Ya,ADV,ya
no,ADV,no
es,AUX,ser
una,DET,uno
cuestión,NOUN,cuestión
de,ADP,de
mapas,NOUN,mapa
el,DET,el
saber,AUX,saber
dónde,PRON,dónde
están,VERB,estar
y,CCONJ,y
cuál,PRON,cuál
es,AUX,ser
el,DET,el
estado,NOUN,estado
de,ADP,de
las,DET,el
minas,NOUN,mina
"""",PUNCT,""""
",",PUNCT,","
añadió,VERB,añadir
",",PUNCT,","
al,ADP,al
recordar,VERB,recordar
los,DET,el
millones,NOUN,millón
de,ADP,de
estos,DET,este
artefactos,NOUN,artefacto
explosivos,ADJ,explosivo
que,PRON,que
alemanes,NOUN,alemán
y,CCONJ,y
británicos,NOUN,británico
colocaron,VERB,colocar
en,ADP,en
el,DET,el
desierto,NOUN,desierto
occidental,ADJ,occidental
egipcio,ADJ,egipcio
durante,ADP,durante
las,DET,el
grandes,ADJ,grande
batallas,NOUN,batalla
de,ADP,de
blindados,ADJ,blindado
que,PRON,que
libraron,VERB,librar
en,ADP,en
esa,DET,ese
zona,NOUN,zona
en,ADP,en
la,DET,el
Segunda,PROPN,Segunda
Guerra,PROPN,Guerra
Mundial,PROPN,Mundial
.,PUNCT,.
La,DET,el
OTAN,PROPN,OTAN
reconoció,VERB,reconocer
que,SCONJ,que
varios,PRON,varios
de,ADP,de
los,DET,el
proyectiles,NOUN,proyectil
lanzados,ADJ,lanzado
contra,ADP,contra
las,DET,el
fuerzas,NOUN,fuerza
serbias,ADJ,serbio
en,ADP,en
la,DET,el
frontera,NOUN,frontera
de,ADP,de
Kosovo,PROPN,Kosovo
con,ADP,con
Albania,PROPN,Albania
alcanzaron,VERB,alcanzar
territorio,NOUN,territorio
albanés,ADJ,albanés
y,CCONJ,y
destruyeron,VERB,destruir
un,DET,uno
búnker,NOUN,búnker
en,ADP,en
este,DET,este
país,NOUN,país
.,PUNCT,.
El,DET,el
beneficio,NOUN,beneficio
neto,ADJ,neto
atribuido,ADJ,atribuido
al,ADP,al
grupo,NOUN,grupo
alcanzó,VERB,alcanzar
los,DET,el
2.124,NUM,2124
millones,NOUN,millón
de,ADP,de
pesetas,NOUN,peseta
",",PUNCT,","
superior,ADJ,superior
a,ADP,a
los,DET,el
1.876,NUM,1876
millones,NOUN,millón
registrados,ADJ,registrado
entre,ADP,entre
enero,NOUN,enero
y,CCONJ,y
marzo,NOUN,marzo
de,ADP,de
1998,NUM,1998
",",PUNCT,","
según,SCONJ,según
informó,VERB,informar
la,DET,el
entidad,NOUN,entidad
.,PUNCT,.
Pensé,VERB,pensar
en,ADP,en
la,DET,el
guitarra,NOUN,guitarra
de,ADP,de
Harrison,PROPN,Harrison
para,ADP,para
una,DET,uno
canción,NOUN,canción
y,CCONJ,y
lo,PRON,él
telefoneé,VERB,telefonear
.,PUNCT,.
Polémica,NOUN,polémica
.,PUNCT,.
En,ADP,en
el,DET,el
caso,NOUN,caso
de,ADP,de
las,DET,el
cotizaciones,NOUN,cotización
en,ADP,en
la,DET,el
bolsa,NOUN,bolsa
de,ADP,de
Café,PROPN,Café
",",PUNCT,","
Cacao,PROPN,Cacao
y,CCONJ,y
Azúcar,PROPN,Azúcar
de,ADP,de
Nueva,PROPN,Nueva
York,PROPN,York
para,ADP,para
los,DET,el
suaves,ADJ,suave
centroamericanos,NOUN,centroamericano
el,DET,el
precio,NOUN,precio
de,ADP,de
hoy,ADV,hoy
fue,AUX,ser
de,ADP,de
"95,3",NUM,95.3
centavos,NOUN,centavo
de,ADP,de
dólar,NOUN,dólar
",",PUNCT,","
también,ADV,también
uno,PRON,uno
de,ADP,de
los,DET,el
más,ADV,más
bajos,ADJ,bajo
desde,ADP,desde
octubre,NOUN,octubre
de,ADP,de
1999,NUM,1999
.,PUNCT,.
El,DET,el
equipo,NOUN,equipo
de,ADP,de
Marsella,PROPN,Marsella
",",PUNCT,","
a,ADP,a
pesar,NOUN,pesar
de,ADP,de
las,DET,el
numerosas,ADJ,numeroso
bajas,NOUN,baja
",",PUNCT,","
ganó,VERB,ganar
su,DET,su
primer,ADJ,primero
partido,NOUN,partido
y,CCONJ,y
mantiene,VERB,mantener
vivas,ADJ,vivo
sus,DET,su
esperanzas,NOUN,esperanza
.,PUNCT,.
El,DET,el
concejal,NOUN,concejal
insistió,VERB,insistir
en,ADP,en
que,SCONJ,que
las,DET,el
inversiones,NOUN,inversión
en,ADP,en
todos,DET,todo
los,DET,el
proyectos,NOUN,proyecto
dependerán,VERB,depender
de,ADP,de
que,SCONJ,que
"""",PUNCT,""""
los,DET,el
vecinos,NOUN,vecino
opten,VERB,optar
a,ADP,a
adquirir,VERB,adquirir
plazas,NOUN,plaza
con,ADP,con
una,DET,uno
concesión,NOUN,concesión
de,ADP,de
50,NUM,50
años,NOUN,año
"""",PUNCT,""""
.,PUNCT,.
Sin,ADP,sin
embargo,NOUN,embargo
",",PUNCT,","
ahí,ADV,ahí
no,ADV,no
terminaron,VERB,terminar
los,DET,el
acuerdos,NOUN,acuerdo
entre,ADP,entre
las,DET,el
empresas,NOUN,empresa
.,PUNCT,.
Así,ADV,así
por,ADP,por
ejemplo,NOUN,ejemplo
",",PUNCT,","
rara,ADJ,rara
vez,NOUN,vez
los,DET,el
embargos,NOUN,embargo
internacionales,ADJ,internacional
acaban,VERB,acabar
con,ADP,con
los,DET,el
regímenes,NOUN,régimen
autoritarios,ADJ,autoritario
y,CCONJ,y
la,DET,el
clase,NOUN,clase
dirigente,ADJ,dirigente
en,ADP,en
esos,DET,ese
regímenes,NOUN,régimen
no,ADV,no
suele,VERB,soler
sufrir,VERB,sufrir
las,DET,el
consecuencias,NOUN,consecuencia
de,ADP,de
los,DET,el
embargos,NOUN,embargo
.,PUNCT,.
La,DET,el
Intifada,PROPN,Intifada
de,ADP,de
Al,ADP,Al
Aqsa,PROPN,Aqsa
",",PUNCT,","
llamada,ADJ,llamado
también,ADV,también
guerra,NOUN,guerra
de,ADP,de
la,DET,el
independencia,NOUN,independencia
palestina,ADJ,palestino
",",PUNCT,","
ha,AUX,haber
cambiado,VERB,cambiar
las,DET,el
coordenadas,NOUN,coordenada
del,ADP,del
conflicto,NOUN,conflicto
palestino-israelí,ADJ,palestino-israelí
:,PUNCT,:
del,ADP,del
diálogo,NOUN,diálogo
en,ADP,en
la,DET,el
mesa,NOUN,mesa
de,ADP,de
negociaciones,NOUN,negociación
se,PRON,él
ha,AUX,haber
pasado,VERB,pasar
a,ADP,a
sangrientos,ADJ,sangriento
enfrentamientos,NOUN,enfrentamiento
que,PRON,que
en,ADP,en
un,DET,uno
año,NOUN,año
se,PRON,él
han,AUX,haber
cobrado,VERB,cobrar
las,DET,el
vidas,NOUN,vida
de,ADP,de
684,NUM,684
palestinos,NOUN,palestino
y,CCONJ,y
160,NUM,160
israelís,NOUN,israelí
.,PUNCT,.
La,DET,el
única,ADJ,único
persona,NOUN,persona
de,ADP,de
Turbocat,PROPN,Turbocat
que,PRON,que
les,PRON,él
atendió,VERB,atender
no,ADV,no
tenía,VERB,tener
capacidad,NOUN,capacidad
decisoria,ADJ,decisorio
y,CCONJ,y
esperaba,VERB,esperar
unas,DET,uno
órdenes,NOUN,orden
que,PRON,que
nunca,ADV,nunca
llegaron,VERB,llegar
.,PUNCT,.
El,DET,el
Deportivo,PROPN,Deportivo
se,PRON,él
convirtió,VERB,convertir
en,ADP,en
el,DET,el
primer,ADJ,primero
equipo,NOUN,equipo
que,PRON,que
alcanza,VERB,alcanzar
las,DET,el
veinte,NUM,veinte
victorias,NOUN,victoria
en,ADP,en
la,DET,el
Liga,PROPN,Liga
1999-2000,NOUN,1999-2000
",",PUNCT,","
a,ADP,a
costa,NOUN,costa
de,ADP,de
la,DET,el
Real,PROPN,Real
Sociedad,PROPN,Sociedad
(,PUNCT,(
2-0,NUM,2-0
),PUNCT,)
",",PUNCT,","
y,CCONJ,y
consiguió,VERB,conseguir
",",PUNCT,","
además,ADV,además
",",PUNCT,","
la,DET,el
octava,ADJ,octavo
consecutiva,ADJ,consecutivo
en,ADP,en
el,DET,el
estadio,NOUN,estadio
Riazor,PROPN,Riazor
",",PUNCT,","
donde,PRON,donde
el,DET,el
conjunto,NOUN,conjunto
gallego,ADJ,gallego
ha,AUX,haber
cimentado,VERB,cimentar
su,DET,su
éxito,NOUN,éxito
en,ADP,en
la,DET,el
presente,NOUN,presente
campaña,NOUN,campaña
.,PUNCT,.
Los,DET,el
distintos,DET,distinto
estímulos,NOUN,estímulo
visuales,ADJ,visual
van,AUX,ir
a,ADP,a
generar,VERB,generar
diferentes,DET,diferente
ondas,NOUN,onda
cerebrales,ADJ,cerebral
",",PUNCT,","
que,PRON,que
pueden,AUX,poder
ser,AUX,ser
atrapadas,VERB,atrapar
por,ADP,por
el,DET,el
electrodo,NOUN,electrodo
colocado,ADJ,colocado
en,ADP,en
la,DET,el
nuca,NOUN,nuca
.,PUNCT,.
Tiene,VERB,tener
nuevos,ADJ,nuevo
objetivos,NOUN,objetivo
para,ADP,para
este,DET,este
espacio,NOUN,espacio
cubierto,ADJ,cubierto
y,CCONJ,y
con,ADP,con
capacidad,NOUN,capacidad
máxima,ADJ,máximo
para,ADP,para
800,NUM,800
personas,NOUN,persona
situado,ADJ,situado
en,ADP,en
la,DET,el
zona,NOUN,zona
de,ADP,de
picnic,NOUN,picnic
del,ADP,del
Poble,PROPN,Poble
Espanyol,PROPN,Espanyol
.,PUNCT,.
-,PUNCT,-
-,PUNCT,-
Soy,AUX,ser
un,DET,uno
privilegiado,NOUN,privilegiado
.,PUNCT,.
El,DET,el
secretario,NOUN,secretario
general,ADJ,general
de,ADP,de
la,DET,el
Federación,PROPN,Federación
Socialista,PROPN,Socialista
Madrileña,PROPN,Madrileña
",",PUNCT,","
Jaime,PROPN,Jaime
Lisavessky,PROPN,Lisavessky
y,CCONJ,y
su,DET,su
homólogo,NOUN,homólogo
de,ADP,de
IU,PROPN,IU
",",PUNCT,","
Angel,PROPN,Angel
Pérez,PROPN,Pérez
",",PUNCT,","
se,PRON,él
citaron,VERB,citar
para,ADP,para
firmar,VERB,firmar
hoy,ADV,hoy
el,DET,el
pacto,NOUN,pacto
a,ADP,a
la,DET,el
Cámara,PROPN,Cámara
Alta,PROPN,Alta
.,PUNCT,.
Me,PRON,yo
cuesta,VERB,costar
entenderlo,,
entender,VERB,entender
lo,PRON,él
",",PUNCT,","
porque,SCONJ,porque
me,PRON,yo
gusta,VERB,gustar
",",PUNCT,","
cuando,SCONJ,cuando
estoy,VERB,estar
en,ADP,en
el,DET,el
extranjero,NOUN,extranjero
",",PUNCT,","
hablar,VERB,hablar
un,DET,uno
poco,ADV,poco
la,DET,el
lengua,NOUN,lengua
del,ADP,del
país,NOUN,país
.,PUNCT,.
El,DET,el
ministro,NOUN,ministro
brasileño,ADJ,brasileño
de,ADP,de
Agricultura,PROPN,Agricultura
",",PUNCT,","
Marcus,PROPN,Marcus
Vinicios,PROPN,Vinicios
Pratini,PROPN,Pratini
de,ADP,de
Moraes,PROPN,Moraes
",",PUNCT,","
aseguró,VERB,asegurar
hoy,ADV,hoy
en,ADP,en
la,DET,el
ciudad,NOUN,ciudad
de,ADP,de
Vitoria,PROPN,Vitoria
que,SCONJ,que
a,ADP,a
Brasil,PROPN,Brasil
no,ADV,no
le,PRON,él
queda,VERB,quedar
otra,NOUN,otra
salida,NOUN,salida
que,SCONJ,que
respetar,VERB,respetar
el,DET,el
acuerdo,NOUN,acuerdo
para,ADP,para
impedir,VERB,impedir
una,DET,uno
mayor,ADJ,mayor
caída,NOUN,caída
en,ADP,en
los,DET,el
precios,NOUN,precio
del,ADP,del
producto,NOUN,producto
",",PUNCT,","
ya,ADV,ya
que,SCONJ,que
la,DET,el
oferta,NOUN,oferta
de,ADP,de
otros,DET,otro
países,NOUN,país
productores,ADJ,productor
",",PUNCT,","
que,PRON,que
no,ADV,no
forman,VERB,formar
parte,NOUN,parte
de,ADP,de
la,DET,el
APPC,PROPN,APPC
",",PUNCT,","
va,AUX,ir
a,ADP,a
provocar,VERB,provocar
un,DET,uno
caos,NOUN,cao
en,ADP,en
el,DET,el
mercado,NOUN,mercado
.,PUNCT,.
El,DET,el
debate,NOUN,debate
generado,ADJ,generado
en,ADP,en
Venezuela,PROPN,Venezuela
por,ADP,por
el,DET,el
aplazamiento,NOUN,aplazamiento
de,ADP,de
las,DET,el
"""",PUNCT,""""
megaelecciones,NOUN,megaelecciones
"""",PUNCT,""""
previstas,ADJ,previsto
para,ADP,para
el,DET,el
pasado,NOUN,pasado
domingo,NOUN,domingo
ha,AUX,haber
revuelto,VERB,revolver
el,DET,el
escenario,NOUN,escenario
político,ADJ,político
nacional,ADJ,nacional
",",PUNCT,","
con,ADP,con
un,DET,uno
sólo,ADV,sólo
invitado,NOUN,invitado
de,ADP,de
piedra,NOUN,piedra
:,PUNCT,:
el,DET,el
presidente,NOUN,presidente
Hugo,PROPN,Hugo
Chávez,PROPN,Chávez
.,PUNCT,.
Miles,NUM,mil
de,ADP,de
personas,NOUN,persona
desfilaron,VERB,desfilar
ayer,ADV,ayer
ante,ADP,ante
el,DET,el
féretro,NOUN,féretro
del,ADP,del
actor,NOUN,actor
en,ADP,en
el,DET,el
Ayuntamiento,PROPN,Ayuntamiento
de,ADP,de
Roma,PROPN,Roma
.,PUNCT,.
Los,DET,el
principales,ADJ,principal
destinos,NOUN,destino
turísticos,ADJ,turístico
de,ADP,de
Catalunya,PROPN,Catalunya
cuentan,VERB,contar
con,ADP,con
un,DET,uno
lleno,NOUN,lleno
casi,ADV,casi
absoluto,ADJ,absoluto
en,ADP,en
el,DET,el
mes,NOUN,mes
de,ADP,de
agosto,NOUN,agosto
",",PUNCT,","
y,CCONJ,y
entre,ADP,entre
un,DET,uno
80%,SYM,80/100
y,CCONJ,y
un,DET,uno
99%,SYM,99/100
de,ADP,de
ocupación,NOUN,ocupación
hotelera,ADJ,hotelero
en,ADP,en
el,DET,el
mes,NOUN,mes
de,ADP,de
julio,NOUN,julio
",",PUNCT,","
según,ADP,según
las,DET,el
previsiones,NOUN,previsión
de,ADP,de
la,DET,el
Generalitat,PROPN,Generalitat
.,PUNCT,.
El,DET,el
motivo,NOUN,motivo
",",PUNCT,","
según,ADP,según
el,DET,el
proveedor,NOUN,proveedor
",",PUNCT,","
es,AUX,ser
que,SCONJ,que
las,DET,el
tarifas,NOUN,tarifa
de,ADP,de
interconexión,NOUN,interconexión
(,PUNCT,(
lo,PRON,él
que,PRON,que
tienen,VERB,tener
que,SCONJ,que
pagar,VERB,pagar
las,DET,el
empresas,NOUN,empresa
a,ADP,a
Telefónica,PROPN,Telefónica
por,ADP,por
dar,VERB,dar
acceso,NOUN,acceso
a,ADP,a
la,DET,el
red,NOUN,red
a,ADP,a
terceros,ADJ,tercero
),PUNCT,)
limitan,VERB,limitar
"""",PUNCT,""""
sustancialmente,ADV,sustancialmente
las,DET,el
posibilidades,NOUN,posibilidad
de,ADP,de
competencia,NOUN,competencia
efectiva,ADJ,efectivo
en,ADP,en
el,DET,el
mercado,NOUN,mercado
de,ADP,de
acceso,NOUN,acceso
a,ADP,a
Internet,PROPN,Internet
"""",PUNCT,""""
y,CCONJ,y
"""",PUNCT,""""
ayudarán,VERB,ayudar
a,ADP,a
consolidar,VERB,consolidar
aún,ADV,aún
más,ADV,más
el,DET,el
dominio,NOUN,dominio
del,ADP,del
mercado,NOUN,mercado
por,ADP,por
parte,NOUN,parte
de,ADP,de
un,DET,uno
solo,ADJ,solo
operador,NOUN,operador
"""",PUNCT,""""
",",PUNCT,","
en,ADP,en
referencia,NOUN,referencia
a,ADP,a
Telefónica,PROPN,Telefónica
.,PUNCT,.
El,DET,el
consejo,NOUN,consejo
de,ADP,de
patriarcas,NOUN,patriarca
católicos,ADJ,católico
anunció,VERB,anunciar
",",PUNCT,","
en,ADP,en
un,DET,uno
comunicado,NOUN,comunicado
publicado,ADJ,publicado
ayer,ADV,ayer
",",PUNCT,","
su,DET,su
decisión,NOUN,decisión
de,ADP,de
crear,VERB,crear
un,DET,uno
comité,NOUN,comité
para,ADP,para
"""",PUNCT,""""
garantizar,VERB,garantizar
procesos,NOUN,proceso
equitativos,ADJ,equitativo
y,CCONJ,y
no,ADV,no
discriminatorios,ADJ,discriminatorio
"""",PUNCT,""""
.,PUNCT,.
"""",PUNCT,""""
Mi,DET,mi
favorito,ADJ,favorito
es,AUX,ser
Zülle,PROPN,Zülle
porque,SCONJ,porque
tiene,VERB,tener
un,DET,uno
equipo,NOUN,equipo
muy,ADV,mucho
fuerte,ADJ,fuerte
",",PUNCT,","
sobre,ADP,sobre
todo,PRON,todo
en,ADP,en
la,DET,el
montaña,NOUN,montaña
"""",PUNCT,""""
",",PUNCT,","
afirmaba,VERB,afirmar
Armstrong,PROPN,Armstrong
",",PUNCT,","
que,PRON,que
hoy,ADV,hoy
tendrá,VERB,tener
el,DET,el
honor,NOUN,honor
de,ADP,de
partir,VERB,partir
el,DET,el
último,ADJ,último
y,CCONJ,y
con,ADP,con
el,DET,el
jersey,NOUN,jersey
amarillo,ADJ,amarillo
como,SCONJ,como
vencedor,NOUN,vencedor
de,ADP,de
1999,NOUN,1999
.,PUNCT,.
¿,PUNCT,¿
Cómo,PRON,cómo
podrá,AUX,poder
circular,VERB,circular
por,ADP,por
la,DET,el
Diagonal,PROPN,Diagonal
con,ADP,con
todos,DET,todo
los,DET,el
cruces,NOUN,cruce
que,PRON,que
se,PRON,él
encontrará,VERB,encontrar
a,ADP,a
su,DET,su
paso,NOUN,paso
?,PUNCT,?
.,PUNCT,.
¿,PUNCT,¿
De,ADP,de
qué,PRON,qué
te,PRON,tú
ríes,VERB,reír
?,PUNCT,?
-,PUNCT,-
-,PUNCT,-
.,PUNCT,.
El,DET,el
Alavés,PROPN,Alavés
",",PUNCT,","
equipo,NOUN,equipo
revelación,NOUN,revelación
de,ADP,de
la,DET,el
Liga,PROPN,Liga
",",PUNCT,","
y,CCONJ,y
el,DET,el
Celta,PROPN,Celta
",",PUNCT,","
para,ADP,para
muchos,PRON,mucho
el,DET,el
que,PRON,que
ha,AUX,haber
ofrecido,VERB,ofrecer
el,DET,el
mejor,ADJ,mejor
fútbol,NOUN,fútbol
del,ADP,del
campeonato,NOUN,campeonato
",",PUNCT,","
llevan,VERB,llevar
demasiado,ADV,demasiado
tiempo,NOUN,tiempo
sin,ADP,sin
ganar,VERB,ganar
.,PUNCT,.
Incluso,ADV,incluso
en,ADP,en
actores,NOUN,actor
tan,ADV,tanto
firmes,ADJ,firme
como,SCONJ,como
Monty,PROPN,Monty
Clift,PROPN,Clift
