provocadas,ADJ,provocado
por,ADP,por
los,DET,el
movimientos,NOUN,movimiento
del,ADP,del
terreno,NOUN,terreno
.,PUNCT,.
El,DET,el
vicepresidente,NOUN,vicepresidente
de,ADP,de
Venezuela,PROPN,Venezuela
",",PUNCT,","
Isaías,PROPN,Isaías
Rodríguez,PROPN,Rodríguez
",",PUNCT,","
anunció,VERB,anunciar
que,SCONJ,que
su,DET,su
Gobierno,PROPN,Gobierno
incumplirá,VERB,incumplir
la,DET,el
sentencia,NOUN,sentencia
del,ADP,del
Tribunal,PROPN,Tribunal
",",PUNCT,","
recordó,VERB,recordar
Ramírez,PROPN,Ramírez
.,PUNCT,.
Por,ADP,por
último,NOUN,último
",",PUNCT,","
el,DET,el
presidente,NOUN,presidente
del,ADP,del
Barça,PROPN,Barça
",",PUNCT,","
acogió,VERB,acoger
con,ADP,con
satisfacción,NOUN,satisfacción
el,DET,el
impulso,NOUN,impulso
definitivo,ADJ,definitivo
que,PRON,que
la,DET,el
UEFA,PROPN,UEFA
dio,VERB,dar
ayer,ADV,ayer
a,ADP,a
la,DET,el
reforma,NOUN,reforma
de,ADP,de
los,DET,el
torneos,NOUN,torneo
europeos,ADJ,europeo
:,PUNCT,:
"""",PUNCT,""""
No,ADV,no
todos,DET,todo
los,DET,el
clubs,NOUN,club
piensan,VERB,pensar
lo,PRON,él
mismo,ADJ,mismo
sobre,ADP,sobre
el,DET,el
reparto,NOUN,reparto
de,ADP,de
los,DET,el
ingresos,NOUN,ingreso
",",PUNCT,","
pero,CCONJ,pero
se,PRON,él
ha,AUX,haber
escogido,VERB,escoger
un,DET,uno
modelo,NOUN,modelo
que,PRON,que
debe,AUX,deber
valer,VERB,valer
para,ADP,para
empezar,VERB,empezar
.,PUNCT,.
Las,DET,el
pruebas,NOUN,prueba
tardarán,VERB,tardar
dos,NUM,dos
años,NOUN,año
en,ADP,en
completarse,,
completar,VERB,completar
se,PRON,él
",",PUNCT,","
y,CCONJ,y
"""",PUNCT,""""
a,ADP,a
partir,NOUN,partir
de,ADP,de
entonces,ADV,entonces
corresponderá,VERB,corresponder
al,ADP,al
Gobierno,PROPN,Gobierno
de,ADP,de
Colombia,PROPN,Colombia
evaluar,VERB,evaluar
sus,DET,su
resultados,NOUN,resultado
y,CCONJ,y
determinar,VERB,determinar
los,DET,el
siguientes,ADJ,siguiente
pasos,NOUN,paso
"""",PUNCT,""""
",",PUNCT,","
agregó,VERB,agregar
el,DET,el
portavoz,NOUN,portavoz
.,PUNCT,.
Deducíamos,VERB,deducir
que,SCONJ,que
debía,AUX,deber
ser,AUX,ser
la,DET,el
bandera,NOUN,bandera
japonesa,ADJ,japonés
pero,CCONJ,pero
no,ADV,no
era,AUX,ser
la,DET,el
bandera,NOUN,bandera
japonesa,ADJ,japonés
que,PRON,que
nos,PRON,yo
enseñaban,VERB,enseñar
en,ADP,en
la,DET,el
escuela,NOUN,escuela
.,PUNCT,.
El,DET,el
25,NUM,25
de,ADP,de
abril,NOUN,abril
pasado,NOUN,pasado
",",PUNCT,","
los,DET,el
seis,NUM,seis
candidatos,NOUN,candidato
a,ADP,a
la,DET,el
presidencia,NOUN,presidencia
participaron,VERB,participar
en,ADP,en
un,DET,uno
debate,NOUN,debate
televisivo,ADJ,televisivo
a,ADP,a
nivel,NOUN,nivel
nacional,ADJ,nacional
que,PRON,que
",",PUNCT,","
según,ADP,según
las,DET,el
encuestas,NOUN,encuesta
de,ADP,de
opinión,NOUN,opinión
",",PUNCT,","
fue,AUX,ser
ganado,VERB,ganar
por,ADP,por
Fox,PROPN,Fox
.,PUNCT,.
Mañana,ADV,mañana
la,DET,el
experiencia,NOUN,experiencia
puede,AUX,poder
ser,AUX,ser
retazos,NOUN,retazo
de,ADP,de
vidas,NOUN,vida
imaginadas,ADJ,imaginado
",",PUNCT,","
falseadas,ADJ,falseado
",",PUNCT,","
no,ADV,no
tocadas,ADJ,tocado
.,PUNCT,.
Invitó,VERB,invitar
a,ADP,a
los,DET,el
candidatos,NOUN,candidato
a,ADP,a
evitar,VERB,evitar
que,SCONJ,que
sus,DET,su
actividades,NOUN,actividad
oficiales,ADJ,oficial
sean,AUX,ser
usadas,VERB,usar
como,SCONJ,como
"""",PUNCT,""""
instrumentos,NOUN,instrumento
de,ADP,de
apoyo,NOUN,apoyo
de,ADP,de
campaña,NOUN,campaña
"""",PUNCT,""""
",",PUNCT,","
puesto,NOUN,puesto
que,SCONJ,que
la,DET,el
delegación,NOUN,delegación
Carter,PROPN,Carter
reconoció,VERB,reconocer
"""",PUNCT,""""
la,DET,el
ventaja,NOUN,ventaja
natural,ADJ,natural
que,PRON,que
disfrutan,VERB,disfrutar
"""",PUNCT,""""
los,DET,el
candidatos,NOUN,candidato
a,ADP,a
la,DET,el
reelección,NOUN,reelección
en,ADP,en
el,DET,el
cargo,NOUN,cargo
"""",PUNCT,""""
para,ADP,para
que,SCONJ,que
su,DET,su
agenda,NOUN,agenda
sea,AUX,ser
cubierta,VERB,cubrir
de,ADP,de
manera,NOUN,manera
preferencial,ADJ,preferencial
por,ADP,por
los,DET,el
medios,NOUN,medio
"""",PUNCT,""""
.,PUNCT,.
Y,CCONJ,y
a,ADP,a
pesar,NOUN,pesar
de,ADP,de
que,SCONJ,que
su,DET,su
vida,NOUN,vida
depende,VERB,depender
minuto,NOUN,minuto
a,ADP,a
minuto,NOUN,minuto
de,ADP,de
la,DET,el
ayuda,NOUN,ayuda
de,ADP,de
los,DET,el
demás,PRON,demás
",",PUNCT,","
aún,ADV,aún
sueña,VERB,soñar
todas,DET,todo
las,DET,el
noches,NOUN,noche
con,ADP,con
volver,VERB,volver
a,ADP,a
tomar,VERB,tomar
los,DET,el
mandos,NOUN,mando
del,ADP,del
aeroplano,NOUN,aeroplano
que,PRON,que
conserva,VERB,conservar
en,ADP,en
un,DET,uno
hangar,NOUN,hangar
próximo,ADJ,próximo
a,ADP,a
la,DET,el
casa,NOUN,casa
y,CCONJ,y
volar,VERB,volar
alrededor,ADV,alrededor
del,ADP,del
mundo,NOUN,mundo
.,PUNCT,.
Abelardo,PROPN,Abelardo
es,AUX,ser
la,DET,el
principal,ADJ,principal
preocupación,NOUN,preocupación
de,ADP,de
Serra,PROPN,Serra
Ferrer,PROPN,Ferrer
para,ADP,para
el,DET,el
partido,NOUN,partido
del,ADP,del
Bernabéu,PROPN,Bernabéu
.,PUNCT,.
A,ADP,a
partir,NOUN,partir
de,ADP,de
entonces,ADV,entonces
se,PRON,él
pudo,AUX,poder
reconstruir,VERB,reconstruir
el,DET,el
camino,NOUN,camino
de,ADP,de
la,DET,el
transmisión,NOUN,transmisión
:,PUNCT,:
de,ADP,de
Africa,PROPN,Africa
a,ADP,a
Haití,PROPN,Haití
",",PUNCT,","
de,ADP,de
allí,ADV,allí
hacia,ADP,hacia
Nueva,PROPN,Nueva
York,PROPN,York
",",PUNCT,","
San,PROPN,San
Francisco,PROPN,Francisco
y,CCONJ,y
el,DET,el
resto,NOUN,resto
de,ADP,de
los,DET,el
Estados,PROPN,Estados
Unidos,PROPN,Unidos
para,ADP,para
",",PUNCT,","
finalmente,ADV,finalmente
",",PUNCT,","
alcanzar,VERB,alcanzar
en,ADP,en
1982,NOUN,1982
el,DET,el
continente,NOUN,continente
europeo,ADJ,europeo
.,PUNCT,.
Pero,CCONJ,pero
yo,PRON,yo
estoy,AUX,estar
condenado,ADJ,condenado
a,ADP,a
no,ADV,no
poder,AUX,poder
hacer,VERB,hacer
muchas,PRON,mucho
de,ADP,de
las,DET,el
cosas,NOUN,cosa
que,PRON,que
hacen,VERB,hacer
las,DET,el
personas,NOUN,persona
normales,ADJ,normal
.,PUNCT,.
La,DET,el
soberanía,NOUN,soberanía
residía,VERB,residir
en,ADP,en
el,DET,el
pueblo,NOUN,pueblo
",",PUNCT,","
no,ADV,no
en,ADP,en
una,DET,uno
persona,NOUN,persona
.,PUNCT,.
Toledo,PROPN,Toledo
señaló,VERB,señalar
que,SCONJ,que
el,DET,el
Gobierno,PROPN,Gobierno
de,ADP,de
Alberto,PROPN,Alberto
Fujimori,PROPN,Fujimori
tuvo,VERB,tener
"""",PUNCT,""""
miedo,NOUN,miedo
"""",PUNCT,""""
de,ADP,de
participar,VERB,participar
en,ADP,en
elecciones,NOUN,elección
limpias,ADJ,limpio
y,CCONJ,y
por,ADP,por
ello,PRON,él
hizo,VERB,hacer
"""",PUNCT,""""
un,DET,uno
fraude,NOUN,fraude
"""",PUNCT,""""
.,PUNCT,.
El,DET,el
pequeño,ADJ,pequeño
",",PUNCT,","
que,PRON,que
padece,VERB,padecer
algunas,DET,alguno
dificultades,NOUN,dificultad
respiratorias,ADJ,respiratorio
propias,ADJ,propio
de,ADP,de
un,DET,uno
bebé,NOUN,bebé
prematuro,ADJ,prematuro
",",PUNCT,","
pesó,VERB,pesar
1.290,NUM,1290
gramos,NOUN,gramo
y,CCONJ,y
midió,VERB,medir
34,NUM,34
centímetros,NOUN,centímetro
",",PUNCT,","
características,NOUN,característica
normales,ADJ,normal
en,ADP,en
una,DET,uno
gestación,NOUN,gestación
de,ADP,de
29,NUM,29
semanas,NOUN,semana
.,PUNCT,.
Ella,PRON,él
se,PRON,él
iba,VERB,ir
con,ADP,con
genios,NOUN,genio
.,PUNCT,.
-,PUNCT,-
Pues,SCONJ,pues
nosotros,PRON,yo
tampoco,ADV,tampoco
-,PUNCT,-
respondió,VERB,responder
mi,DET,mi
mujer,NOUN,mujer
a,ADP,a
nombre,NOUN,nombre
de,ADP,de
todos,PRON,todo
-,PUNCT,-
.,PUNCT,.
La,DET,el
organización,NOUN,organización
del,ADP,del
torneo,NOUN,torneo
",",PUNCT,","
en,ADP,en
el,DET,el
que,PRON,que
colabora,VERB,colaborar
EL,DET,el
PERIÓDICO,PROPN,PERIÓDICO
",",PUNCT,","
se,PRON,él
mostraba,VERB,mostrar
muy,ADV,mucho
satisfecha,ADJ,satisfecho
de,ADP,de
la,DET,el
respuesta,NOUN,respuesta
del,ADP,del
público,NOUN,público
.,PUNCT,.
El,DET,el
jefe,NOUN,jefe
de,ADP,de
Estado,PROPN,Estado
chileno,ADJ,chileno
comenzó,VERB,comenzar
el,DET,el
pasado,ADJ,pasado
10,NUM,10
de,ADP,de
noviembre,NOUN,noviembre
una,DET,uno
gira,NOUN,gira
por,ADP,por
nueve,NUM,nueve
países,NOUN,país
de,ADP,de
Oceanía,PROPN,Oceanía
",",PUNCT,","
Asia,PROPN,Asia
y,CCONJ,y
América,PROPN,América
",",PUNCT,","
acompañado,ADJ,acompañado
por,ADP,por
su,DET,su
ministro,NOUN,ministro
de,ADP,de
Economía,PROPN,Economía
",",PUNCT,","
José,PROPN,José
de,ADP,de
Gregorio,PROPN,Gregorio
",",PUNCT,","
y,CCONJ,y
por,ADP,por
el,DET,el
subsecretario,NOUN,subsecretario
de,ADP,de
Relaciones,PROPN,Relaciones
Exteriores,PROPN,Exteriores
",",PUNCT,","
Heraldo,PROPN,Heraldo
Muñoz,PROPN,Muñoz
",",PUNCT,","
además,ADV,además
de,ADP,de
otros,DET,otro
asesores,NOUN,asesor
en,ADP,en
materia,NOUN,materia
económica,ADJ,económico
.,PUNCT,.
Este,DET,este
clima,NOUN,clima
de,ADP,de
frialdad,NOUN,frialdad
",",PUNCT,","
motivado,ADJ,motivado
principalmente,ADV,principalmente
por,ADP,por
la,DET,el
diversidad,NOUN,diversidad
de,ADP,de
origen,NOUN,origen
de,ADP,de
las,DET,el
nuevas,ADJ,nuevo
incorporaciones,NOUN,incorporación
",",PUNCT,","
se,PRON,él
notó,VERB,notar
en,ADP,en
la,DET,el
boda,NOUN,boda
de,ADP,de
Haakon,PROPN,Haakon
y,CCONJ,y
Mette-Marit,PROPN,Mette-Marit
y,CCONJ,y
se,PRON,él
ha,AUX,haber
puesto,VERB,poner
de,ADP,de
nuevo,ADJ,nuevo
de,ADP,de
evidencia,NOUN,evidencia
en,ADP,en
Holanda,PROPN,Holanda
",",PUNCT,","
donde,PRON,donde
la,DET,el
generación,NOUN,generación
joven,ADJ,joven
parece,VERB,parecer
aburrirse,,
aburrir,VERB,aburrir
se,PRON,él
bastante,ADV,bastante
.,PUNCT,.
En,ADP,en
las,DET,el
sociedades,NOUN,sociedad
avanzadas,ADJ,avanzado
",",PUNCT,","
y,CCONJ,y
entendida,ADJ,entendido
la,DET,el
cultura,NOUN,cultura
de,ADP,de
modo,NOUN,modo
ambiguo,ADJ,ambiguo
y,CCONJ,y
confuso,ADJ,confuso
",",PUNCT,","
el,DET,el
interés,NOUN,interés
por,ADP,por
la,DET,el
misma,PRON,mismo
ha,AUX,haber
ido,VERB,ir
más,ADV,más
allá,ADV,allá
de,ADP,de
los,DET,el
círculos,NOUN,círculo
intelectuales,ADJ,intelectual
llegando,VERB,llegar
a,ADP,a
ser,AUX,ser
una,DET,uno
exigencia,NOUN,exigencia
social,ADJ,social
.,PUNCT,.
Los,DET,el
carriles,NOUN,carril
y,CCONJ,y
el,DET,el
desarrollo,NOUN,desarrollo
de,ADP,de
la,DET,el
ingeniería,NOUN,ingeniería
civil,ADJ,civil
alumbraron,VERB,alumbrar
el,DET,el
vehículo,NOUN,vehículo
de,ADP,de
vapor,NOUN,vapor
libre,ADJ,libre
y,CCONJ,y
",",PUNCT,","
aunque,SCONJ,aunque
hasta,ADP,hasta
1878,NOUN,1878
hubo,AUX,haber
Ómnibus,NOUN,ómnibus
de,ADP,de
tal,DET,tal
clase,NOUN,clase
",",PUNCT,","
la,DET,el
idea,NOUN,idea
fue,AUX,ser
abandonada,VERB,abandonar
y,CCONJ,y
hubo,AUX,haber
de,ADP,de
buscarse,,
buscar,VERB,buscar
se,PRON,él
otra,DET,otro
fuerza,NOUN,fuerza
motriz,ADJ,motriz
más,ADV,más
ligera,ADJ,ligero
y,CCONJ,y
flexible,ADJ,flexible
para,ADP,para
el,DET,el
caso,NOUN,caso
.,PUNCT,.
Hay,AUX,haber
que,SCONJ,que
evitar,VERB,evitar
tener,VERB,tener
esos,DET,ese
cinco,NUM,cinco
o,CCONJ,o
diez,NUM,diez
minutos,NOUN,minuto
malos,ADJ,malo
que,PRON,que
pueden,AUX,poder
hacer,VERB,hacer
que,SCONJ,que
se,PRON,él
te,PRON,tú
vaya,VERB,ir
toda,DET,todo
una,DET,uno
eliminatoria,NOUN,eliminatoria
"""",PUNCT,""""
",",PUNCT,","
manifestó,VERB,manifestar
el,DET,el
capitán,NOUN,capitán
Mendieta,PROPN,Mendieta
",",PUNCT,","
opinión,NOUN,opinión
compartida,ADJ,compartido
por,ADP,por
Cúper,PROPN,Cúper
en,ADP,en
la,DET,el
preparación,NOUN,preparación
de,ADP,de
un,DET,uno
partido,NOUN,partido
para,ADP,para
el,DET,el
que,PRON,que
exige,VERB,exigir
concentración,NOUN,concentración
",",PUNCT,","
serenidad,NOUN,serenidad
y,CCONJ,y
disciplina,NOUN,disciplina
para,ADP,para
superarlo,,
superar,VERB,superar
lo,PRON,él
con,ADP,con
éxito,NOUN,éxito
.,PUNCT,.
-,PUNCT,-
-,PUNCT,-
¿,PUNCT,¿
Se,PRON,él
puede,AUX,poder
ocupar,VERB,ocupar
el,DET,el
espacio,NOUN,espacio
de,ADP,de
CiU,PROPN,CiU
impulsando,VERB,impulsar
un,DET,uno
catalanismo,NOUN,catalanismo
que,PRON,que
no,ADV,no
sea,AUX,ser
nacionalista,ADJ,nacionalista
?,PUNCT,?
-,PUNCT,-
-,PUNCT,-
En,ADP,en
otros,DET,otro
casos,NOUN,caso
se,PRON,él
puede,AUX,poder
criticar,VERB,criticar
porque,SCONJ,porque
es,AUX,ser
una,DET,uno
innovación,NOUN,innovación
que,PRON,que
no,ADV,no
están,AUX,estar
acostumbrados,ADJ,acostumbrado
a,ADP,a
ver,VERB,ver
.,PUNCT,.
En,ADP,en
esta,DET,este
sociedad,NOUN,sociedad
donde,PRON,donde
impera,VERB,imperar
la,DET,el
imagen,NOUN,imagen
nadie,PRON,nadie
parece,VERB,parecer
conformarse,,
conformar,VERB,conformar
se,PRON,él
con,ADP,con
ser,AUX,ser
como,SCONJ,como
es,AUX,ser
.,PUNCT,.
La,DET,el
solución,NOUN,solución
adecuada,ADJ,adecuado
es,AUX,ser
la,DET,el
de,ADP,de
los,DET,el
cursos,NOUN,curso
de,ADP,de
aprendizaje,NOUN,aprendizaje
.,PUNCT,.
La,DET,el
tercera,ADJ,tercero
muerte,NOUN,muerte
en,ADP,en
circunstancias,NOUN,circunstancia
similares,ADJ,similar
se,PRON,él
produjo,VERB,producir
el,DET,el
22,NUM,22
de,ADP,de
febrero,NOUN,febrero
de,ADP,de
1998,NUM,1998
",",PUNCT,","
cuando,PRON,cuando
un,DET,uno
cascote,NOUN,cascote
que,PRON,que
cayó,VERB,caer
desde,ADP,desde
una,DET,uno
fachada,NOUN,fachada
de,ADP,de
un,DET,uno
edificio,NOUN,edificio
del,ADP,del
paseo,NOUN,paseo
de,ADP,de
Gràcia,PROPN,Gràcia
cayó,VERB,caer
sobre,ADP,sobre
una,DET,uno
turista,NOUN,turista
alemana,ADJ,alemán
.,PUNCT,.
En,ADP,en
un,DET,uno
informe,NOUN,informe
sobre,ADP,sobre
"""",PUNCT,""""
el,DET,el
fin,NOUN,fin
de,ADP,de
las,DET,el
actividades,NOUN,actividad
mineras,ADJ,minero
de,ADP,de
Francia,PROPN,Francia
"""",PUNCT,""""
hecho,ADJ,hecho
público,ADJ,público
hoy,ADV,hoy
",",PUNCT,","
el,DET,el
Tribunal,PROPN,Tribunal
de,ADP,de
Cuentas,PROPN,Cuentas
alertó,VERB,alertar
sobre,ADP,sobre
las,DET,el
"""",PUNCT,""""
incertidumbres,NOUN,incertidumbre
"""",PUNCT,""""
que,PRON,que
pesan,VERB,pesar
sobre,ADP,sobre
varias,PRON,varios
de,ADP,de
las,DET,el
actividades,NOUN,actividad
de,ADP,de
CdF,PROPN,CdF
y,CCONJ,y
",",PUNCT,","
ante,ADP,ante
la,DET,el
"""",PUNCT,""""
degradación,NOUN,degradación
irreversible,ADJ,irreversible
de,ADP,de
las,DET,el
condiciones,NOUN,condición
de,ADP,de
explotación,NOUN,explotación
"""",PUNCT,""""
",",PUNCT,","
aboga,VERB,abogar
por,ADP,por
"""",PUNCT,""""
el,DET,el
cierre,NOUN,cierre
más,ADV,más
rápido,ADJ,rápido
posible,ADJ,posible
"""",PUNCT,""""
de,ADP,de
las,DET,el
minas,NOUN,mina
de,ADP,de
carbón,NOUN,carbón
.,PUNCT,.
Los,DET,el
dos,NUM,dos
",",PUNCT,","
claro,ADV,claro
",",PUNCT,","
dicen,VERB,decir
que,SCONJ,que
tienen,VERB,tener
en,ADP,en
sus,DET,su
manos,NOUN,mano
un,DET,uno
buen,ADJ,buen
material,NOUN,material
.,PUNCT,.
El,DET,el
denominado,ADJ,denominado
impulso,NOUN,impulso
democrático,ADJ,democrático
parece,VERB,parecer
dormir,VERB,dormir
el,DET,el
sueño,NOUN,sueño
de,ADP,de
los,DET,el
justos,ADJ,justo
",",PUNCT,","
según,SCONJ,según
reconocen,VERB,reconocer
sus,DET,su
señorías,NOUN,señoría
de,ADP,de
todos,DET,todo
los,DET,el
grupos,NOUN,grupo
y,CCONJ,y
colores,NOUN,color
.,PUNCT,.
Las,DET,el
cotizaciones,NOUN,cotización
del,ADP,del
pimiento,NOUN,pimiento
verde,ADJ,verde
supusieron,VERB,suponer
una,DET,uno
subida,NOUN,subida
del,ADP,del
30,NUM,30
por,ADP,por
ciento,NUM,ciento
del,ADP,del
margen,NOUN,margen
mayorista,ADJ,mayorista
y,CCONJ,y
del,ADP,del
tres,NUM,tres
por,ADP,por
ciento,NUM,ciento
del,ADP,del
porcentaje,NOUN,porcentaje
para,ADP,para
el,DET,el
minorista,ADJ,minorista
;,PUNCT,;
las,DET,el
de,ADP,de
la,DET,el
zanahoria,NOUN,zanahoria
dejaron,VERB,dejar
un,DET,uno
incremento,NOUN,incremento
del,ADP,del
65,NUM,65
por,ADP,por
ciento,NUM,ciento
del,ADP,del
margen,NOUN,margen
para,ADP,para
el,DET,el
mayorista,NOUN,mayorista
y,CCONJ,y
del,ADP,del
12,NUM,12
por,ADP,por
ciento,NUM,ciento
más,ADV,más
para,ADP,para
el,DET,el
detallista,NOUN,detallista
.,PUNCT,.
El,DET,el
líder,NOUN,líder
de,ADP,de
esta,DET,este
central,NOUN,central
",",PUNCT,","
Hubertus,PROPN,Hubertus
Schmoldt,PROPN,Schmoldt
",",PUNCT,","
supeditó,VERB,supeditar
el,DET,el
apoyo,NOUN,apoyo
de,ADP,de
los,DET,el
trabajadores,NOUN,trabajador
al,ADP,al
compromiso,NOUN,compromiso
de,ADP,de
que,SCONJ,que
los,DET,el
empleos,NOUN,empleo
en,ADP,en
Alemania,PROPN,Alemania
y,CCONJ,y
Francia,PROPN,Francia
no,ADV,no
se,PRON,él
vean,VERB,ver
afectados,ADJ,afectado
por,ADP,por
la,DET,el
concentración,NOUN,concentración
.,PUNCT,.
-,PUNCT,-
Ya,ADV,ya
no,ADV,no
hay,AUX,haber
marcha,NOUN,marcha
atrás,ADV,atrás
-,PUNCT,-
dice,VERB,decir
el,DET,el
señor,NOUN,señor
Sundermeyer,PROPN,Sundermeyer
-,PUNCT,-
.,PUNCT,.
La,DET,el
coronel,NOUN,coronel
Janet,PROPN,Janet
Tucker,PROPN,Tucker
",",PUNCT,","
portavoz,NOUN,portavoz
del,ADP,del
Comando,PROPN,Comando
de,ADP,de
Experimentación,PROPN,Experimentación
conjunta,ADJ,conjunto
en,ADP,en
Suffolk,PROPN,Suffolk
(,PUNCT,(
Virginia,PROPN,Virginia
),PUNCT,)
",",PUNCT,","
explicó,VERB,explicar
a,ADP,a
EFE,PROPN,EFE
la,DET,el
diferencia,NOUN,diferencia
entre,ADP,entre
los,DET,el
tradicionales,ADJ,tradicional
ejercicios,NOUN,ejercicio
militares,ADJ,militar
y,CCONJ,y
este,DET,este
experimento,NOUN,experimento
",",PUNCT,","
en,ADP,en
el,DET,el
cual,PRON,cual
participarán,VERB,participar
miles,NUM,mil
de,ADP,de
soldados,NOUN,soldado
.,PUNCT,.
Vic,PROPN,Vic
suele,VERB,soler
ser,AUX,ser
el,DET,el
centro,NOUN,centro
de,ADP,de
operaciones,NOUN,operación
de,ADP,de
los,DET,el
equipos,NOUN,equipo
y,CCONJ,y
tanto,ADV,tanto
el,DET,el
Focus,PROPN,Focus
como,SCONJ,como
el,DET,el
Córdoba,PROPN,Córdoba
Evo3,PROPN,Evo3
han,AUX,haber
hecho,VERB,hacer
rugir,VERB,rugir
sus,DET,su
motores,NOUN,motor
por,ADP,por
las,DET,el
sinuosas,ADJ,sinuoso
carreteras,NOUN,carretera
donde,PRON,donde
gente,NOUN,gente
como,SCONJ,como
Alex,PROPN,Alex
Crivillé,PROPN,Crivillé
o,CCONJ,o
Marc,PROPN,Marc
Colomer,PROPN,Colomer
",",PUNCT,","
campeones,NOUN,campeón
mundiales,ADJ,mundial
de,ADP,de
motos,NOUN,moto
",",PUNCT,","
hacen,VERB,hacer
sus,DET,su
pinitos,NOUN,pinito
a,ADP,a
los,DET,el
mandos,NOUN,mando
de,ADP,de
sus,DET,su
Mitsubishi,PROPN,Mitsubishi
y,CCONJ,y
Ferrari,PROPN,Ferrari
.,PUNCT,.
En,ADP,en
la,DET,el
estación,NOUN,estación
de,ADP,de
Boí,PROPN,Boí
Taüll,PROPN,Taüll
Resort,PROPN,Resort
",",PUNCT,","
los,DET,el
surfistas,NOUN,surfista
catalanes,ADJ,catalán
y,CCONJ,y
vascos,ADJ,vasco
dejaron,VERB,dejar
patente,ADJ,patente
su,DET,su
supremacía,NOUN,supremacía
en,ADP,en
la,DET,el
pasada,ADJ,pasado
edición,NOUN,edición
de,ADP,de
los,DET,el
Campeonatos,PROPN,Campeonatos
de,ADP,de
España,PROPN,España
de,ADP,de
snowboard,NOUN,snowboard
",",PUNCT,","
al,ADP,al
copar,VERB,copar
la,DET,el
mayoría,NOUN,mayoría
de,ADP,de
los,DET,el
podios,NOUN,podio
.,PUNCT,.
José,PROPN,José
Gurrea,PROPN,Gurrea
",",PUNCT,","
director,NOUN,director
de,ADP,de
la,DET,el
clínica,NOUN,clínica
",",PUNCT,","
y,CCONJ,y
Roberto,PROPN,Roberto
Lertxundi,PROPN,Lertxundi
",",PUNCT,","
autor,NOUN,autor
del,ADP,del
estudio,NOUN,estudio
sobre,ADP,sobre
el,DET,el
uso,NOUN,uso
del,ADP,del
nuevo,ADJ,nuevo
fármaco,NOUN,fármaco
",",PUNCT,","
aseguraron,VERB,asegurar
que,SCONJ,que
"""",PUNCT,""""
la,DET,el
impotencia,NOUN,impotencia
es,AUX,ser
una,DET,uno
enfermedad,NOUN,enfermedad
",",PUNCT,","
no,ADV,no
un,DET,uno
capricho,NOUN,capricho
"""",PUNCT,""""
",",PUNCT,","
y,CCONJ,y
que,SCONJ,que
",",PUNCT,","
por,ADP,por
ello,PRON,él
",",PUNCT,","
"""",PUNCT,""""
con,ADP,con
los,DET,el
controles,NOUN,control
necesarios,ADJ,necesario
que,PRON,que
ya,ADV,ya
se,PRON,él
ponen,VERB,poner
a,ADP,a
otros,DET,otro
fármacos,NOUN,fármaco
",",PUNCT,","
la,DET,el
Viagra,PROPN,Viagra
no,ADV,no
tiene,AUX,tener
por,ADP,por
qué,PRON,qué
estar,VERB,estar
fuera,ADV,fuera
del,ADP,del
sistema,NOUN,sistema
público,ADJ,público
de,ADP,de
financiación,NOUN,financiación
.,PUNCT,.
En,ADP,en
Panamá,PROPN,Panamá
operan,VERB,operar
unas,PRON,uno
180,NUM,180
de,ADP,de
estas,PRON,este
pequeñas,ADJ,pequeño
empresas,NOUN,empresa
",",PUNCT,","
las,DET,el
cuales,PRON,cual
en,ADP,en
noviembre,NOUN,noviembre
pasado,ADJ,pasado
vendieron,VERB,vender
cerca,ADV,cerca
de,ADP,de
un,PRON,uno
80,NUM,80
por,ADP,por
ciento,NUM,ciento
de,ADP,de
los,DET,el
boletos,NOUN,boleto
de,ADP,de
las,DET,el
líneas,NOUN,línea
aéreas,ADJ,aéreo
",",PUNCT,","
unos,PRON,uno
90,NUM,90
millones,NOUN,millón
de,ADP,de
dólares,NOUN,dólar
",",PUNCT,","
según,ADP,según
la,DET,el
APAVIT,PROPN,APAVIT
.,PUNCT,.
Deutsche,PROPN,Deutsche
Telekom,PROPN,Telekom
y,CCONJ,y
Telefónica,PROPN,Telefónica
mantienen,VERB,mantener
negociaciones,NOUN,negociación
para,ADP,para
establecer,VERB,establecer
un,DET,uno
acuerdo,NOUN,acuerdo
de,ADP,de
fusión,NOUN,fusión
",",PUNCT,","
según,SCONJ,según
publicó,VERB,publicar
ayer,ADV,ayer
el,DET,el
diario,NOUN,diario
financiero,ADJ,financiero
The,PROPN,The
Wall,PROPN,Wall
Street,PROPN,Street
Journal,PROPN,Journal
.,PUNCT,.
Más,ADV,más
que,SCONJ,que
cuando,SCONJ,cuando
despierta,VERB,despertar
en,ADP,en
el,DET,el
Nou,NUM,Nou
Camp,PROPN,Camp
de,ADP,de
un,DET,uno
letargo,NOUN,letargo
de,ADP,de
reptil,NOUN,reptil
",",PUNCT,","
para,ADP,para
culebrear,VERB,culebrear
entre,ADP,entre
tres,NUM,tres
defensas,NOUN,defensa
",",PUNCT,","
dejar,VERB,dejar
una,DET,uno
pelota,NOUN,pelota
de,ADP,de
gol,NOUN,gol
",",PUNCT,","
o,CCONJ,o
largar,VERB,largar
él,PRON,él
mismo,DET,mismo
un,DET,uno
balón,NOUN,balón
que,PRON,que
",",PUNCT,","
milagrosamente,ADV,milagrosamente
",",PUNCT,","
serpentea,VERB,serpentear
por,ADP,por
el,DET,el
césped,NOUN,césped
hasta,ADP,hasta
la,DET,el
