verdadera,ADJ,verdadero
fuente,NOUN,fuente
del,ADP,del
poder,NOUN,poder
",",PUNCT,","
en,ADP,en
manos,NOUN,manos
de,ADP,de
socialistas,NOUN,socialista
y,CCONJ,y
radicales,NOUN,radical
",",PUNCT,","
que,PRON,que
tenían,VERB,tener
hasta,ADP,hasta
su,DET,su
disolución,NOUN,disolución
192,NUM,192
de,ADP,de
sus,PRON,su
250,NUM,250
escaños,NOUN,escaño
",",PUNCT,","
en,ADP,en
base,NOUN,base
a,ADP,a
las,DET,el
elecciones,NOUN,elección
de,ADP,de
1997,NUM,1997
en,ADP,en
las,DET,el
que,PRON,que
no,ADV,no
participó,VERB,participar
la,DET,el
coalición,NOUN,coalición
DOS,PROPN,DOS
.,PUNCT,.
Bach,PROPN,Bach
",",PUNCT,","
por,ADP,por
otra,DET,otro
parte,NOUN,parte
",",PUNCT,","
anunció,VERB,anunciar
que,SCONJ,que
el,DET,el
grupo,NOUN,grupo
traslada,VERB,trasladar
su,DET,su
sede,NOUN,sede
española,ADJ,español
a,ADP,a
Tarragona,PROPN,Tarragona
y,CCONJ,y
que,SCONJ,que
dentro,ADV,dentro
del,ADP,del
programa,NOUN,programa
de,ADP,de
inversiones,NOUN,inversión
previstas,ADJ,previsto
(,PUNCT,(
116.000,NUM,116000
millones,NOUN,millón
para,ADP,para
los,DET,el
próximos,ADJ,próximo
cinco,NUM,cinco
años,NOUN,año
),PUNCT,)
han,AUX,haber
sido,AUX,ser
aprobados,VERB,aprobar
ya,ADV,ya
67.000,NUM,67000
.,PUNCT,.
Real,PROPN,Real
y,CCONJ,y
Barça,PROPN,Barça
practican,VERB,practicar
desde,ADP,desde
siempre,ADV,siempre
un,DET,uno
ejercicio,NOUN,ejercicio
recíproco,ADJ,recíproco
de,ADP,de
canibalismo,NOUN,canibalismo
en,ADP,en
la,DET,el
cumbre,NOUN,cumbre
.,PUNCT,.
Estos,DET,este
compuestos,NOUN,compuesto
son,AUX,ser
",",PUNCT,","
en,ADP,en
consecuencia,NOUN,consecuencia
",",PUNCT,","
sustancias,NOUN,sustancia
aislantes,ADJ,aislante
con,ADP,con
valores,NOUN,valor
de,ADP,de
conductividad,NOUN,conductividad
del,ADP,del
orden,NOUN,orden
de,ADP,de
10,NUM,10
-,PUNCT,-
11,NUM,11
.,PUNCT,.
Con,ADP,con
esta,DET,este
manera,NOUN,manera
de,ADP,de
proceder,VERB,proceder
",",PUNCT,","
el,DET,el
Gobierno,PROPN,Gobierno
del,ADP,del
PP,PROPN,PP
se,PRON,él
muestra,VERB,mostrar
fuerte,ADJ,fuerte
con,ADP,con
los,DET,el
débiles,ADJ,débil
y,CCONJ,y
débil,ADJ,débil
con,ADP,con
los,DET,el
fuertes,ADJ,fuerte
",",PUNCT,","
que,PRON,que
es,AUX,ser
el,DET,el
colmo,NOUN,colmo
de,ADP,de
la,DET,el
corrupción,NOUN,corrupción
y,CCONJ,y
la,DET,el
hipocresía,NOUN,hipocresía
del,ADP,del
poder,NOUN,poder
.,PUNCT,.
Tras,ADP,tras
mostrar,VERB,mostrar
la,DET,el
disposición,NOUN,disposición
de,ADP,de
la,DET,el
Junta,PROPN,Junta
a,ADP,a
crear,VERB,crear
una,DET,uno
comisión,NOUN,comisión
conjunta,ADJ,conjunto
con,ADP,con
el,DET,el
consistorio,NOUN,consistorio
para,ADP,para
que,SCONJ,que
"""",PUNCT,""""
haya,AUX,haber
claridad,NOUN,claridad
en,ADP,en
el,DET,el
proceso,NOUN,proceso
de,ADP,de
redacción,NOUN,redacción
"""",PUNCT,""""
del,ADP,del
documento,NOUN,documento
",",PUNCT,","
refirió,VERB,referir
que,SCONJ,que
los,DET,el
técnicos,NOUN,técnico
han,AUX,haber
tenido,VERB,tener
que,SCONJ,que
"""",PUNCT,""""
jugar,VERB,jugar
a,ADP,a
las,DET,el
siete,NUM,siete
diferencias,NOUN,diferencia
"""",PUNCT,""""
y,CCONJ,y
han,AUX,haber
encontrado,VERB,encontrar
cambios,NOUN,cambio
incluso,ADV,incluso
en,ADP,en
la,DET,el
parte,NOUN,parte
suspendida,ADJ,suspendido
hasta,ADP,hasta
la,DET,el
aprobación,NOUN,aprobación
definitiva,ADJ,definitivo
del,ADP,del
plan,NOUN,plan
.,PUNCT,.
En,ADP,en
Okinawa,PROPN,Okinawa
",",PUNCT,","
a,ADP,a
finales,NOUN,final
de,ADP,de
la,DET,el
Segunda,PROPN,Segunda
Guerra,PROPN,Guerra
Mundial,PROPN,Mundial
",",PUNCT,","
cuando,SCONJ,cuando
el,DET,el
ejército,NOUN,ejército
se,PRON,él
concentró,VERB,concentrar
en,ADP,en
la,DET,el
isla,NOUN,isla
para,ADP,para
resistir,VERB,resistir
a,ADP,a
los,DET,el
americanos,NOUN,americano
",",PUNCT,","
murió,VERB,morir
un,DET,uno
tercio,NOUN,tercio
de,ADP,de
la,DET,el
población,NOUN,población
.,PUNCT,.
"""",PUNCT,""""
Parece,VERB,parecer
que,SCONJ,que
la,DET,el
operación,NOUN,operación
de,ADP,de
rescate,NOUN,rescate
toca,VERB,tocar
a,ADP,a
su,DET,su
fin,NOUN,fin
"""",PUNCT,""""
",",PUNCT,","
declaró,VERB,declarar
el,DET,el
almirante,NOUN,almirante
Vladímir,PROPN,Vladímir
Kuroyédov,PROPN,Kuroyédov
",",PUNCT,","
comandante,NOUN,comandante
en,ADP,en
jefe,NOUN,jefe
de,ADP,de
la,DET,el
Armada,PROPN,Armada
",",PUNCT,","
poco,ADV,poco
después,ADV,después
de,ADP,de
que,SCONJ,que
zarpara,VERB,zarpar
de,ADP,de
vuelta,NOUN,vuelta
rumbo,NOUN,rumbo
a,ADP,a
Noruega,PROPN,Noruega
el,DET,el
buque-plataforma,NOUN,buque-plataforma
"""",PUNCT,""""
Regalia,PROPN,Regalia
"""",PUNCT,""""
",",PUNCT,","
contratada,ADJ,contratado
para,ADP,para
los,DET,el
trabajos,NOUN,trabajo
.,PUNCT,.
La,DET,el
vicelehendakari,NOUN,vicelehendakari
reconoció,VERB,reconocer
que,SCONJ,que
el,DET,el
enfrentamiento,NOUN,enfrentamiento
entre,ADP,entre
nacionalistas,NOUN,nacionalista
y,CCONJ,y
populares,ADJ,popular
está,AUX,estar
afectando,VERB,afectar
a,ADP,a
las,DET,el
relaciones,NOUN,relación
institucionales,ADJ,institucional
entre,ADP,entre
los,DET,el
Gobiernos,PROPN,Gobiernos
vasco,ADJ,vasco
y,CCONJ,y
central,ADJ,central
",",PUNCT,","
en,ADP,en
las,DET,el
que,PRON,que
únicamente,ADV,únicamente
"""",PUNCT,""""
se,PRON,él
guardan,VERB,guardar
las,DET,el
formas,NOUN,forma
"""",PUNCT,""""
",",PUNCT,","
de,ADP,de
lo,PRON,él
que,PRON,que
responsabilizó,VERB,responsabilizar
al,ADP,al
PP,PROPN,PP
.,PUNCT,.
Pablo,PROPN,Pablo
Pinillos,PROPN,Pinillos
",",PUNCT,","
natural,ADJ,natural
de,ADP,de
Logroño,PROPN,Logroño
",",PUNCT,","
que,PRON,que
el,DET,el
próximo,ADJ,próximo
día,NOUN,día
9,NUM,9
de,ADP,de
julio,NOUN,julio
cumplirá,VERB,cumplir
26,NUM,26
años,NOUN,año
",",PUNCT,","
ha,AUX,haber
sido,AUX,ser
el,DET,el
jugador,NOUN,jugador
más,ADV,más
regular,ADJ,regular
del,ADP,del
CD,PROPN,CD
Toledo,PROPN,Toledo
en,ADP,en
la,DET,el
temporada,NOUN,temporada
recién,ADV,recién
finalizada,ADJ,finalizado
",",PUNCT,","
al,ADP,al
disputar,VERB,disputar
40,NUM,40
partidos,NOUN,partido
",",PUNCT,","
39,NUM,39
de,ADP,de
ellos,PRON,él
completos,ADJ,completo
",",PUNCT,","
perdiéndose,VERB,perder él
los,DET,el
otros,DET,otro
dos,NUM,dos
por,ADP,por
acumulación,NOUN,acumulación
de,ADP,de
tarjetas,NOUN,tarjeta
.,PUNCT,.
El,DET,el
resto,NOUN,resto
de,ADP,de
actores,NOUN,actor
interpreta,VERB,interpretar
fragmentos,NOUN,fragmento
de,ADP,de
su,DET,su
obra,NOUN,obra
correspondientes,ADJ,correspondiente
al,ADP,al
momento,NOUN,momento
que,PRON,que
evoca,VERB,evocar
Tosar,PROPN,Tosar
en,ADP,en
su,DET,su
monólogo,NOUN,monólogo
.,PUNCT,.
Si,SCONJ,si
quiere,VERB,querer
chalet,NOUN,chalet
con,ADP,con
piscina,NOUN,piscina
",",PUNCT,","
que,SCONJ,que
se,PRON,él
lo,PRON,él
pague,VERB,pagar
él,PRON,él
.,PUNCT,.
Bradley,PROPN,Bradley
",",PUNCT,","
que,PRON,que
perdió,VERB,perder
las,DET,el
primarias,ADJ,primario
frente,NOUN,frente
a,ADP,a
Gore,PROPN,Gore
",",PUNCT,","
expresó,VERB,expresar
su,DET,su
apoyo,NOUN,apoyo
público,ADJ,público
al,ADP,al
candidato,NOUN,candidato
a,ADP,a
la,DET,el
Presidencia,PROPN,Presidencia
",",PUNCT,","
en,ADP,en
cuya,PRON,cuyo
campaña,NOUN,campaña
prometió,VERB,prometer
que,SCONJ,que
"""",PUNCT,""""
trabajará,VERB,trabajar
duro,ADJ,duro
"""",PUNCT,""""
.,PUNCT,.
Las,DET,el
cosas,NOUN,cosa
no,ADV,no
han,AUX,haber
cambiado,VERB,cambiar
tanto,ADV,tanto
",",PUNCT,","
brodel,NOUN,brodel
(,PUNCT,(
hermano,NOUN,hermano
),PUNCT,)
.,PUNCT,.
Crowe,PROPN,Crowe
disfruta,VERB,disfrutar
describiendo,VERB,describir
su,DET,su
personaje,NOUN,personaje
y,CCONJ,y
reflexionando,VERB,reflexionar
sobre,ADP,sobre
sus,DET,su
debilidades,NOUN,debilidad
.,PUNCT,.
Entre,ADP,entre
las,DET,el
posibilidades,NOUN,posibilidad
que,PRON,que
se,PRON,él
analizan,VERB,analizar
se,PRON,él
incluyen,VERB,incluir
"""",PUNCT,""""
demorar,VERB,demorar
o,CCONJ,o
eliminar,VERB,eliminar
"""",PUNCT,""""
esa,DET,ese
cláusula,NOUN,cláusula
",",PUNCT,","
agregó,VERB,agregar
el,DET,el
ministro,NOUN,ministro
",",PUNCT,","
aunque,SCONJ,aunque
también,ADV,también
reconoció,VERB,reconocer
que,SCONJ,que
era,AUX,ser
"""",PUNCT,""""
muy,ADV,mucho
difícil,ADJ,difícil
"""",PUNCT,""""
cambiar,VERB,cambiar
los,DET,el
contratos,NOUN,contrato
.,PUNCT,.
Como,SCONJ,como
buen,ADJ,buen
helvético,NOUN,helvético
",",PUNCT,","
buscó,VERB,buscar
la,DET,el
neutralidad,NOUN,neutralidad
justa,ADJ,justo
para,ADP,para
ser,AUX,ser
bien,ADV,bien
acogido,VERB,acoger
entre,ADP,entre
los,DET,el
dirigentes,NOUN,dirigente
del,ADP,del
fútbol,NOUN,fútbol
de,ADP,de
los,DET,el
cinco,NUM,cinco
continentes,NOUN,continente
.,PUNCT,.
El,DET,el
caso,NOUN,caso
Baumann,PROPN,Baumann
empezó,VERB,empezar
el,DET,el
otoño,NOUN,otoño
pasado,ADJ,pasado
",",PUNCT,","
al,ADP,al
dar,VERB,dar
positivo,ADJ,positivo
de,ADP,de
nandralona,NOUN,nandralona
en,ADP,en
dos,NUM,dos
controles,NOUN,control
consecutivos,ADJ,consecutivo
",",PUNCT,","
realizados,ADJ,realizado
en,ADP,en
sendos,DET,sendos
entrenamientos,NOUN,entrenamiento
de,ADP,de
octubre,NOUN,octubre
y,CCONJ,y
noviembre,NOUN,noviembre
de,ADP,de
1999,NUM,1999
.,PUNCT,.
Una,PRON,uno
",",PUNCT,","
la,DET,el
MIR,PROPN,MIR
",",PUNCT,","
que,PRON,que
sigue,VERB,seguir
una,DET,uno
formación,NOUN,formación
reglada,ADJ,reglado
",",PUNCT,","
con,ADP,con
estándares,NOUN,estándar
prefijados,ADJ,prefijado
y,CCONJ,y
larga,ADJ,largo
tradición,NOUN,tradición
que,PRON,que
necesita,VERB,necesitar
una,DET,uno
puesta,NOUN,puesta
al,ADP,al
día,NOUN,día
que,PRON,que
nosotros,PRON,yo
mismos,PRON,mismo
hemos,AUX,haber
manifestado,VERB,manifestar
recientemente,ADV,recientemente
.,PUNCT,.
De,ADP,de
los,DET,el
billones,NOUN,billón
de,ADP,de
dólares,NOUN,dólares
que,PRON,que
Occidente,PROPN,Occidente
ha,AUX,haber
entregado,VERB,entregar
a,ADP,a
Rusia,PROPN,Rusia
",",PUNCT,","
poco,ADV,poco
ha,AUX,haber
llegado,VERB,llegar
hasta,ADP,hasta
el,DET,el
pueblo,NOUN,pueblo
",",PUNCT,","
el,DET,el
cual,PRON,cual
se,PRON,él
ha,AUX,haber
visto,VERB,ver
sumido,ADJ,sumido
progresivamente,ADV,progresivamente
en,ADP,en
una,DET,uno
miseria,NOUN,miseria
que,PRON,que
nada,PRON,nada
tiene,VERB,tener
que,SCONJ,que
envidiar,VERB,envidiar
a,ADP,a
la,DET,el
de,ADP,de
la,DET,el
época,NOUN,época
zarista,ADJ,zarista
.,PUNCT,.
El,DET,el
servicio,NOUN,servicio
médico,ADJ,médico
de,ADP,de
urgencia,NOUN,urgencia
no,ADV,no
ha,AUX,haber
desmentido,VERB,desmentir
la,DET,el
existencia,NOUN,existencia
de,ADP,de
víctimas,NOUN,víctima
mortales,ADJ,mortal
",",PUNCT,","
ya,ADV,ya
que,SCONJ,que
se,PRON,él
usaron,VERB,usar
armas,NOUN,arma
en,ADP,en
los,DET,el
choques,NOUN,choque
y,CCONJ,y
muchos,PRON,mucho
tienen,VERB,tener
heridas,NOUN,herida
de,ADP,de
bala,NOUN,bala
",",PUNCT,","
entre,ADP,entre
ellos,PRON,él
un,DET,uno
reportero,NOUN,reportero
griego,ADJ,griego
.,PUNCT,.
Hace,VERB,hacer
cuatro,NUM,cuatro
años,NOUN,año
el,DET,el
déficit,NOUN,déficit
era,AUX,ser
del,ADP,del
7,NUM,7
por,ADP,por
ciento,NUM,ciento
del,ADP,del
PIB,PROPN,PIB
y,CCONJ,y
la,DET,el
Seguridad,PROPN,Seguridad
Social,PROPN,Social
estaba,AUX,estar
"""",PUNCT,""""
en,ADP,en
quiebra,NOUN,quiebra
"""",PUNCT,""""
y,CCONJ,y
hoy,ADV,hoy
",",PUNCT,","
recordó,VERB,recordar
",",PUNCT,","
el,DET,el
déficit,NOUN,déficit
es,AUX,ser
del,ADP,del
1,NUM,1
por,ADP,por
ciento,NUM,ciento
y,CCONJ,y
el,DET,el
sistema,NOUN,sistema
de,ADP,de
prestaciones,NOUN,prestación
sociales,ADJ,social
tiene,VERB,tener
superávit,NOUN,superávit
.,PUNCT,.
La,DET,el
decimoquinta,ADJ,decimoquinto
edición,NOUN,edición
de,ADP,de
la,DET,el
regata,NOUN,regata
transoceánica,ADJ,transoceánico
ARC`2000,NUM,arc`2000
batirá,VERB,batir
su,DET,su
récord,NOUN,récord
de,ADP,de
participación,NOUN,participación
al,ADP,al
inscribirse,VERB,inscribir él
233,NUM,233
embarcaciones,NOUN,embarcación
de,ADP,de
19,NUM,19
países,NOUN,país
",",PUNCT,","
según,SCONJ,según
informó,VERB,informar
el,DET,el
director,NOUN,director
de,ADP,de
la,DET,el
empresa,NOUN,empresa
World,PROPN,World
Cruising,PROPN,Cruising
Club,PROPN,Club
",",PUNCT,","
Andrew,PROPN,Andrew
Bishop,PROPN,Bishop
.,PUNCT,.
El,DET,el
grupo,NOUN,grupo
parlamentario,ADJ,parlamentario
socialista,ADJ,socialista
pidió,VERB,pedir
hoy,ADV,hoy
el,DET,el
cese,NOUN,cese
de,ADP,de
los,DET,el
miembros,NOUN,miembro
del,ADP,del
Gobierno,PROPN,Gobierno
canario,ADJ,canario
relacionados,ADJ,relacionado
con,ADP,con
la,DET,el
empresa,NOUN,empresa
pública,ADJ,público
Saturno,PROPN,Saturno
por,ADP,por
las,DET,el
presuntas,ADJ,presunto
irregularidades,NOUN,irregularidad
cometidas,ADJ,cometido
por,ADP,por
la,DET,el
entidad,NOUN,entidad
",",PUNCT,","
que,PRON,que
gestiona,VERB,gestionar
un,DET,uno
proyecto,NOUN,proyecto
monumental,ADJ,monumental
de,ADP,de
Eduardo,PROPN,Eduardo
Chillida,PROPN,Chillida
en,ADP,en
el,DET,el
monte,NOUN,monte
Tindaya,PROPN,Tindaya
de,ADP,de
Fuerteventura,PROPN,Fuerteventura
.,PUNCT,.
Los,DET,el
políticos,NOUN,político
no,ADV,no
pueden,AUX,poder
tener,VERB,tener
familiares,NOUN,familiar
cobrando,VERB,cobrar
de,ADP,de
la,DET,el
Generalitat,PROPN,Generalitat
;,PUNCT,;
ésta,PRON,este
tiene,VERB,tener
que,SCONJ,que
ser,AUX,ser
la,DET,el
regla,NOUN,regla
general,ADJ,general
.,PUNCT,.
Si,SCONJ,si
se,PRON,él
prescinde,VERB,prescindir
de,ADP,de
la,DET,el
decencia,NOUN,decencia
",",PUNCT,","
el,DET,el
problema,NOUN,problema
está,VERB,estar
en,ADP,en
que,SCONJ,que
el,DET,el
presupuesto,NOUN,presupuesto
del,ADP,del
común,NOUN,común
de,ADP,de
los,DET,el
mortales,NOUN,mortal
no,ADV,no
admite,VERB,admitir
grandes,ADJ,grande
despilfarros,NOUN,despilfarro
",",PUNCT,","
y,CCONJ,y
entonces,ADV,entonces
viene,VERB,venir
la,DET,el
mar,NOUN,mar
de,ADP,de
bien,ADV,bien
ponerse,VERB,poner él
mariagoretis,ADJ,mariagoretis
y,CCONJ,y
regalarle,VERB,regalar él
a,ADP,a
Rafael,PROPN,Rafael
Feria,PROPN,Feria
un,DET,uno
alfiler,NOUN,alfiler
de,ADP,de
corbata,NOUN,corbata
y,CCONJ,y
a,ADP,a
Michael,PROPN,Michael
Jackson,PROPN,Jackson
un,DET,uno
pai-pai,NOUN,pai-pai
.,PUNCT,.
Brasil,PROPN,Brasil
",",PUNCT,","
por,ADP,por
su,DET,su
parte,NOUN,parte
",",PUNCT,","
acusó,VERB,acusar
a,ADP,a
Canadá,PROPN,Canadá
de,ADP,de
efectuar,VERB,efectuar
una,DET,uno
interpretación,NOUN,interpretación
a,ADP,a
su,DET,su
manera,NOUN,manera
de,ADP,de
los,DET,el
acuerdos,NOUN,acuerdo
bilaterales,ADJ,bilateral
y,CCONJ,y
multilaterales,ADJ,multilateral
"""",PUNCT,""""
lo,PRON,él
cual,PRON,cual
es,AUX,ser
absurdo,ADJ,absurdo
"""",PUNCT,""""
.,PUNCT,.
-,PUNCT,-
-,PUNCT,-
¿,PUNCT,¿
Disfruta,VERB,disfrutar
dirigiendo,VERB,dirigir
?,PUNCT,?
-,PUNCT,-
-,PUNCT,-
.,PUNCT,.
Las,DET,el
inversiones,NOUN,inversión
también,ADV,también
crecen,VERB,crecer
muy,ADV,mucho
por,ADP,por
encima,ADV,encima
de,ADP,de
la,DET,el
media,NOUN,media
(,PUNCT,(
un,DET,uno
"10,2",NUM,10.2
por,ADP,por
ciento,NUM,ciento
),PUNCT,)
en,ADP,en
Melilla,PROPN,Melilla
(,PUNCT,(
"99,8",NUM,99.8
%,SYM,%
),PUNCT,)
",",PUNCT,","
Andalucía,PROPN,Andalucía
(,PUNCT,(
71,NUM,71
%,SYM,%
),PUNCT,)
",",PUNCT,","
Cantabria,PROPN,Cantabria
(,PUNCT,(
"68,8",NUM,68.8
%,SYM,%
),PUNCT,)
y,CCONJ,y
Aragón,PROPN,Aragón
(,PUNCT,(
"65,7",NUM,65.7
%,SYM,%
),PUNCT,)
.,PUNCT,.
Los,DET,el
efectos,NOUN,efecto
sonoros,ADJ,sonoro
",",PUNCT,","
visuales,ADJ,visual
y,CCONJ,y
pirotécnicos,ADJ,pirotécnico
producen,VERB,producir
así,ADV,así
una,DET,uno
frenética,ADJ,frenético
reacción,NOUN,reacción
en,ADP,en
cadena,NOUN,cadena
",",PUNCT,","
en,ADP,en
un,DET,uno
espectáculo,NOUN,espectáculo
en,ADP,en
el,DET,el
que,PRON,que
están,VERB,estar
todas,DET,todo
las,DET,el
disciplinas,NOUN,disciplina
creativas,ADJ,creativo
.,PUNCT,.
Fernández,PROPN,Fernández
Diaz,PROPN,Diaz
ha,AUX,haber
anunciado,VERB,anunciar
que,SCONJ,que
su,DET,su
formación,NOUN,formación
seguirá,VERB,seguir
"""",PUNCT,""""
en,ADP,en
la,DET,el
línea,NOUN,línea
de,ADP,de
explicar,VERB,explicar
lo,PRON,él
que,PRON,que
ha,AUX,haber
conseguido,VERB,conseguir
en,ADP,en
los,DET,el
últimos,ADJ,último
cuatro,NUM,cuatro
años,NOUN,año
"""",PUNCT,""""
y,CCONJ,y
ha,AUX,haber
advertido,VERB,advertir
de,ADP,de
que,SCONJ,que
el,DET,el
PP,PROPN,PP
es,AUX,ser
la,DET,el
única,ADJ,único
fuerza,NOUN,fuerza
política,ADJ,político
que,PRON,que
cuenta,VERB,contar
con,ADP,con
la,DET,el
credibilidad,NOUN,credibilidad
de,ADP,de
su,DET,su
actuación,NOUN,actuación
en,ADP,en
la,DET,el
pasada,ADJ,pasado
legislatura,NOUN,legislatura
.,PUNCT,.
I,CCONJ,i
Cumbre,PROPN,Cumbre
(,PUNCT,(
Guadalajara,PROPN,Guadalajara
",",PUNCT,","
México,PROPN,México
",",PUNCT,","
1991,NUM,1991
),PUNCT,)
.,PUNCT,.
"""",PUNCT,""""
Yo,PRON,yo
soy,AUX,ser
comunista,ADJ,comunista
y,CCONJ,y
no,ADV,no
tengo,VERB,tener
ningún,DET,ninguno
problema,NOUN,problema
en,ADP,en
afirmarlo,VERB,afirmar él
.,PUNCT,.
La,DET,el
inscripción,NOUN,inscripción
OTO,PROPN,OTO
corresponde,VERB,corresponder
a,ADP,a
Ordo,PROPN,Ordo
Templi,PROPN,Templi
Orientis,PROPN,Orientis
",",PUNCT,","
una,DET,uno
secta,NOUN,secta
conocida,ADJ,conocido
como,SCONJ,como
Templarios,PROPN,Templarios
Negros,PROPN,Negros
.,PUNCT,.
Pérez,PROPN,Pérez
Roque,PROPN,Roque
",",PUNCT,","
portador,ADJ,portador
de,ADP,de
un,DET,uno
mensaje,NOUN,mensaje
personal,ADJ,personal
del,ADP,del
presidente,NOUN,presidente
Fidel,PROPN,Fidel
Castro,PROPN,Castro
al,ADP,al
jefe,NOUN,jefe
de,ADP,de
Estado,PROPN,Estado
interino,ADJ,interino
y,CCONJ,y
primer,ADJ,primero
ministro,NOUN,ministro
de,ADP,de
Rusia,PROPN,Rusia
",",PUNCT,","
Vladímir,PROPN,Vladímir
Putin,PROPN,Putin
",",PUNCT,","
llegó,VERB,llegar
anoche,ADV,anoche
a,ADP,a
Rusia,PROPN,Rusia
tras,ADP,tras
una,DET,uno
gira,NOUN,gira
por,ADP,por
Italia,PROPN,Italia
",",PUNCT,","
Francia,PROPN,Francia
y,CCONJ,y
Dinamarca,PROPN,Dinamarca
.,PUNCT,.
El,DET,el
ministro,NOUN,ministro
expresó,VERB,expresar
además,ADV,además
que,SCONJ,que
el,DET,el
precio,NOUN,precio
del,ADP,del
dólar,NOUN,dólar
bajará,VERB,bajar
en,ADP,en
la,DET,el
medida,NOUN,medida
en,ADP,en
que,PRON,que
el,DET,el
Gobierno,PROPN,Gobierno
controle,VERB,controlar
el,DET,el
déficit,NOUN,déficit
público,ADJ,público
",",PUNCT,","
principal,ADJ,principal
causa,NOUN,causa
de,ADP,de
la,DET,el
desconfianza,NOUN,desconfianza
y,CCONJ,y
volatilidad,NOUN,volatilidad
del,ADP,del
mercado,NOUN,mercado
brasileño,ADJ,brasileño
.,PUNCT,.
El,DET,el
abogado,NOUN,abogado
norteamericano,ADJ,norteamericano
Ralph,PROPN,Ralph
Nader,PROPN,Nader
en,ADP,en
1965,NUM,1965
decía,VERB,decir
en,ADP,en
un,DET,uno
libro,NOUN,libro
famoso,ADJ,famoso
:,PUNCT,:
-,PUNCT,-
Por,ADP,Por
más,ADV,más
de,ADP,de
medio,NUM,medio
siglo,NOUN,siglo
el,DET,el
automóvil,NOUN,automóvil
ha,AUX,haber
traído,VERB,traer
la,DET,el
muerte,NOUN,muerte
",",PUNCT,","
las,DET,el
heridas,NOUN,herida
e,CCONJ,e
incalculables,ADJ,incalculable
penas,NOUN,pena
y,CCONJ,y
privaciones,NOUN,privación
a,ADP,a
millones,NOUN,millón
de,ADP,de
personas,NOUN,persona
-,PUNCT,-
.,PUNCT,.
Limitaban,VERB,limitar
la,DET,el
competencia,NOUN,competencia
al,ADP,al
pactar,VERB,pactar
los,DET,el
precios,NOUN,precio
en,ADP,en
las,DET,el
pólizas,NOUN,póliza
del,ADP,del
automóvil,NOUN,automóvil
.,PUNCT,.
La,DET,el
policía,NOUN,policía
tiene,VERB,tener
constancia,NOUN,constancia
de,ADP,de
que,SCONJ,que
",",PUNCT,","
al,ADP,al
menos,ADV,menos
en,ADP,en
una,DET,uno
ocasión,NOUN,ocasión
",",PUNCT,","
los,DET,el
tres,NUM,tres
atracadores,NOUN,atracador
prendieron,VERB,prender
fuego,NOUN,fuego
al,ADP,al
vehículo,NOUN,vehículo
empleado,ADJ,empleado
para,ADP,para
perpetrar,VERB,perpetrar
sus,DET,su
robos,NOUN,robo
y,CCONJ,y
que,SCONJ,que
las,DET,el
llamas,NOUN,llama
se,PRON,él
propagaron,VERB,propagar
a,ADP,a
otros,DET,otro
coches,NOUN,coche
aparcados,ADJ,aparcado
.,PUNCT,.
La,DET,el
criatura,NOUN,criatura
estará,AUX,estar
hecha,ADJ,hecho
polvo,NOUN,polvo
y,CCONJ,y
lo,PRON,él
último,ADJ,último
que,PRON,que
quisiera,VERB,querer
es,AUX,ser
mortificarla,VERB,mortificar él
.,PUNCT,.
El,DET,el
secretario,NOUN,secretario
general,ADJ,general
del,ADP,del
CDC,PROPN,CDC
",",PUNCT,","
Pere,PROPN,Pere
Esteve,PROPN,Esteve
",",PUNCT,","
ha,AUX,haber
asegurado,VERB,asegurar
hoy,ADV,hoy
que,SCONJ,que
no,ADV,no
se,PRON,él
presentará,VERB,presentar
a,ADP,a
la,DET,el
reelección,NOUN,reelección
en,ADP,en
el,DET,el
cargo,NOUN,cargo
",",PUNCT,","
porque,SCONJ,porque
cree,VERB,creer
que,SCONJ,que
el,DET,el
que,PRON,que
ocupa,VERB,ocupar
debe,AUX,deber
ser,AUX,ser
"""",PUNCT,""""
para,ADP,para
el,DET,el
número,NOUN,número
dos,NUM,dos
"""",PUNCT,""""
(,PUNCT,(
del,ADP,del
partido,NOUN,partido
),PUNCT,)
y,CCONJ,y
apostilló,VERB,apostillar
que,SCONJ,que
su,DET,su
candidato,NOUN,candidato
es,AUX,ser
Artur,PROPN,Artur
Mas,PROPN,Mas
.,PUNCT,.
Desde,ADP,desde
el,DET,el
palacio,NOUN,palacio
de,ADP,de
Ajuria,PROPN,Ajuria
Enea,PROPN,Enea
",",PUNCT,","
el,DET,el
lehendakari,NOUN,lehendakari
Juan,PROPN,Juan
José,PROPN,José
Ibarretxe,PROPN,Ibarretxe
se,PRON,él
ve,VERB,ver
obligado,ADJ,obligado
a,ADP,a
hacer,VERB,hacer
toda,DET,todo
clase,NOUN,clase
de,ADP,de
malabarismos,NOUN,malabarismo
para,ADP,para
intentar,VERB,intentar
salvar,VERB,salvar
su,DET,su
compleja,ADJ,complejo
situación,NOUN,situación
:,PUNCT,:
desprovisto,ADJ,desprovisto
ya,ADV,ya
de,ADP,de
la,DET,el
muleta,NOUN,muleta
de,ADP,de
Euskal,PROPN,Euskal
Herritarrok,PROPN,Herritarrok
(,PUNCT,(
EH,PROPN,EH
),PUNCT,)
",",PUNCT,","
la,DET,el
marca,NOUN,marca
electoral,ADJ,electoral
de,ADP,de
HB,PROPN,HB
",",PUNCT,","
en,ADP,en
las,DET,el
próximas,ADJ,próximo
semanas,NOUN,semana
