"""",PUNCT,""""
y,CCONJ,y
comprometedoras,ADJ,comprometedor
de,ADP,de
la,DET,el
separación,NOUN,separación
entre,ADP,entre
religión,NOUN,religión
y,CCONJ,y
Estado,PROPN,Estado
",",PUNCT,","
y,CCONJ,y
pidió,VERB,pedir
la,DET,el
dimisión,NOUN,dimisión
de,ADP,de
Mori,PROPN,Mori
con,ADP,con
la,DET,el
moción,NOUN,moción
de,ADP,de
censura,NOUN,censura
",",PUNCT,","
al,ADP,al
considerarle,VERB,considerar él
incapacitado,ADJ,incapacitado
para,ADP,para
gobernar,VERB,gobernar
el,DET,el
país,NOUN,país
.,PUNCT,.
Cuando,SCONJ,cuando
se,PRON,él
quiere,VERB,querer
estar,AUX,estar
al,ADP,al
margen,NOUN,margen
de,ADP,de
las,DET,el
costumbres,NOUN,costumbre
y,CCONJ,y
de,ADP,de
las,DET,el
leyes,NOUN,ley
generales,ADJ,general
.,PUNCT,.
Los,DET,el
alcaldes,NOUN,alcalde
de,ADP,de
Josa,PROPN,Josa
i,CCONJ,i
Tuxén,PROPN,Tuxén
y,CCONJ,y
Gòsol,PROPN,Gòsol
",",PUNCT,","
Josep,PROPN,Josep
Pallerola,PROPN,Pallerola
(,PUNCT,(
CiU,PROPN,CiU
),PUNCT,)
y,CCONJ,y
Josep,PROPN,Josep
Tomàs,PROPN,Tomàs
(,PUNCT,(
PSC,PROPN,PSC
),PUNCT,)
respectivamente,ADV,respectivamente
",",PUNCT,","
coincidieron,VERB,coincidir
en,ADP,en
recordar,VERB,recordar
que,SCONJ,que
"""",PUNCT,""""
es,AUX,ser
una,DET,uno
promesa,NOUN,promesa
que,PRON,que
hizo,VERB,hacer
ya,ADV,ya
el,DET,el
conseller,NOUN,conseller
Josep,PROPN,Josep
Maria,PROPN,Maria
Cullell,PROPN,Cullell
en,ADP,en
1984,NUM,1984
"""",PUNCT,""""
.,PUNCT,.
En,ADP,en
esta,DET,este
recepción,NOUN,recepción
donde,PRON,donde
se,PRON,él
lee,VERB,leer
The,PROPN,The
Wall,PROPN,Wall
Street,PROPN,Street
Journal,PROPN,Journal
en,ADP,en
lugar,NOUN,lugar
de,ADP,de
Diez,NUM,diez
Minutos,PROPN,Minutos
hace,VERB,hacer
mucho,DET,mucho
frío,NOUN,frío
.,PUNCT,.
La,DET,el
sentencia,NOUN,sentencia
es,AUX,ser
de,ADP,de
un,DET,uno
año,NOUN,año
de,ADP,de
prisión,NOUN,prisión
.,PUNCT,.
Un,DET,uno
sinfín,NOUN,sinfín
de,ADP,de
situaciones,NOUN,situación
vividas,ADJ,vivido
",",PUNCT,","
pena,NOUN,pena
",",PUNCT,","
cansancio,NOUN,cansancio
",",PUNCT,","
decepciones,NOUN,decepción
",",PUNCT,","
y,CCONJ,y
alegrías,NOUN,alegría
.,PUNCT,.
"""",PUNCT,""""
La,DET,el
secretaria,NOUN,secretaria
o,CCONJ,o
la,DET,el
mecanógrafa,NOUN,mecanógrafa
cometió,VERB,cometer
un,DET,uno
error,NOUN,error
y,CCONJ,y
nadie,PRON,nadie
se,PRON,él
dio,VERB,dar
cuenta,NOUN,cuenta
"""",PUNCT,""""
",",PUNCT,","
afirmó,VERB,afirmar
Kuze,PROPN,Kuze
-,PUNCT,-
ex,ADJ,ex
entrenador,NOUN,entrenador
del,ADP,del
Dinamo,PROPN,Dinamo
Zagreb,PROPN,Zagreb
y,CCONJ,y
el,DET,el
Gamba,PROPN,Gamba
Osaka,PROPN,Osaka
-,PUNCT,-
quien,PRON,quien
",",PUNCT,","
además,ADV,además
",",PUNCT,","
asegura,VERB,asegurar
que,SCONJ,que
en,ADP,en
Bremen,PROPN,Bremen
están,AUX,estar
furiosos,ADJ,furioso
con,ADP,con
la,DET,el
postura,NOUN,postura
del,ADP,del
Zagreb,PROPN,Zagreb
.,PUNCT,.
Venezuela,PROPN,Venezuela
argumentó,VERB,argumentar
",",PUNCT,","
para,ADP,para
la,DET,el
adopción,NOUN,adopción
de,ADP,de
las,DET,el
medidas,NOUN,medida
",",PUNCT,","
la,DET,el
inseguridad,NOUN,inseguridad
a,ADP,a
la,DET,el
que,PRON,que
están,AUX,estar
expuestos,ADJ,expuesto
los,DET,el
transportistas,NOUN,transportista
en,ADP,en
Colombia,PROPN,Colombia
causada,ADJ,causado
por,ADP,por
la,DET,el
guerrilla,NOUN,guerrilla
",",PUNCT,","
el,DET,el
narcotráfico,NOUN,narcotráfico
y,CCONJ,y
los,DET,el
paramilitares,ADJ,paramilitar
.,PUNCT,.
Las,DET,el
entradas,NOUN,entrada
al,ADP,al
recinto,NOUN,recinto
son,AUX,ser
angostas,ADJ,angosto
y,CCONJ,y
",",PUNCT,","
a,ADP,a
través,NOUN,través
de,ADP,de
ellas,PRON,él
",",PUNCT,","
el,DET,el
visitante,NOUN,visitante
empieza,VERB,empezar
a,ADP,a
tener,VERB,tener
la,DET,el
sensación,NOUN,sensación
de,ADP,de
que,SCONJ,que
acude,VERB,acudir
a,ADP,a
un,DET,uno
lugar,NOUN,lugar
donde,PRON,donde
",",PUNCT,","
probablemente,ADV,probablemente
",",PUNCT,","
vivirá,VERB,vivir
un,DET,uno
auténtico,ADJ,auténtico
infierno,NOUN,infierno
.,PUNCT,.
Tras,ADP,tras
el,DET,el
nacimiento,NOUN,nacimiento
de,ADP,de
su,DET,su
hija,NOUN,hija
",",PUNCT,","
tuvo,VERB,tener
que,SCONJ,que
someterse,VERB,someter él
a,ADP,a
una,DET,uno
operación,NOUN,operación
que,PRON,que
le,PRON,él
impidió,VERB,impedir
ser,AUX,ser
madre,NOUN,madre
de,ADP,de
nuevo,ADJ,nuevo
",",PUNCT,","
por,ADP,por
lo,PRON,él
que,PRON,que
ha,AUX,haber
adoptado,VERB,adoptar
un,DET,uno
niño,NOUN,niño
",",PUNCT,","
Noé,PROPN,Noé
.,PUNCT,.
En,ADP,en
numerosos,ADJ,numeroso
casos,NOUN,caso
se,PRON,él
les,PRON,él
embarga,VERB,embargar
el,DET,el
sueldo,NOUN,sueldo
y,CCONJ,y
",",PUNCT,","
en,ADP,en
algunas,DET,alguno
ocasiones,NOUN,ocasión
",",PUNCT,","
se,PRON,él
ha,AUX,haber
llegado,VERB,llegar
a,ADP,a
ordenar,VERB,ordenar
su,DET,su
ingreso,NOUN,ingreso
en,ADP,en
prisión,NOUN,prisión
.,PUNCT,.
Pero,CCONJ,pero
no,ADV,no
para,ADP,para
pilotar,VERB,pilotar
aviones,NOUN,avión
",",PUNCT,","
en,ADP,en
un,DET,uno
principio,NOUN,principio
",",PUNCT,","
sino,CCONJ,sino
para,ADP,para
echar,VERB,echar
un,DET,uno
cable,NOUN,cable
y,CCONJ,y
hacer,VERB,hacer
la,DET,el
existencia,NOUN,existencia
más,ADV,más
fácil,ADJ,fácil
a,ADP,a
gente,NOUN,gente
parcial,ADV,parcial
o,CCONJ,o
totalmente,ADV,totalmente
impedida,ADJ,impedido
",",PUNCT,","
como,SCONJ,como
es,AUX,ser
el,DET,el
caso,NOUN,caso
del,ADP,del
doctor,NOUN,doctor
Meagher,PROPN,Meagher
.,PUNCT,.
Durante,ADP,durante
la,DET,el
visita,NOUN,visita
de,ADP,de
Verdonck,PROPN,Verdonck
y,CCONJ,y
otros,DET,otro
directivos,NOUN,directivo
del,ADP,del
banco,NOUN,banco
se,PRON,él
inaugurará,VERB,inaugurar
oficialmente,ADV,oficialmente
en,ADP,en
el,DET,el
Museo,PROPN,Museo
Nacional,PROPN,Nacional
de,ADP,de
Bellas,PROPN,Bellas
Artes,PROPN,Artes
de,ADP,de
Argentina,PROPN,Argentina
una,DET,uno
exposición,NOUN,exposición
de,ADP,de
arte,NOUN,arte
español,ADJ,español
titulada,ADJ,titulado
"""",PUNCT,""""
De,ADP,De
Goya,PROPN,Goya
a,ADP,a
Picasso,PROPN,Picasso
"""",PUNCT,""""
",",PUNCT,","
de,ADP,de
la,DET,el
que,PRON,que
el,DET,el
Urquijo,PROPN,Urquijo
es,AUX,ser
patrocinador,ADJ,patrocinador
.,PUNCT,.
A,ADP,a
la,DET,el
gala,NOUN,gala
",",PUNCT,","
que,PRON,que
se,PRON,él
celebró,VERB,celebrar
en,ADP,en
uno,PRON,uno
de,ADP,de
los,DET,el
salones,NOUN,salón
del,ADP,del
Hotel,PROPN,Hotel
Plaza,PROPN,Plaza
y,CCONJ,y
sirvió,VERB,servir
para,ADP,para
recaudar,VERB,recaudar
unos,PRON,uno
600.000,NUM,600000
dólares,NOUN,dólares
",",PUNCT,","
asistieron,VERB,asistir
",",PUNCT,","
entre,ADP,entre
otros,PRON,otro
",",PUNCT,","
Pablo,PROPN,Pablo
de,ADP,de
Grecia,PROPN,Grecia
y,CCONJ,y
su,DET,su
esposa,NOUN,esposa
Chantal,PROPN,Chantal
;,PUNCT,;
Herman,PROPN,Herman
Badillo,PROPN,Badillo
",",PUNCT,","
presidente,NOUN,presidente
de,ADP,de
la,DET,el
Universidad,PROPN,Universidad
pública,ADJ,público
de,ADP,de
Nueva,PROPN,Nueva
York,PROPN,York
CUNY,PROPN,CUNY
;,PUNCT,;
John,PROPN,John
Brademas,PROPN,Brademas
",",PUNCT,","
presidente,NOUN,presidente
honorario,ADJ,honorario
de,ADP,de
la,DET,el
Universidad,PROPN,Universidad
de,ADP,de
Nueva,PROPN,Nueva
York,PROPN,York
",",PUNCT,","
el,DET,el
diseñador,NOUN,diseñador
venezolano,ADJ,venezolano
Oscar,PROPN,Oscar
de,ADP,de
la,DET,el
Renta,PROPN,Renta
y,CCONJ,y
el,DET,el
ex,ADJ,ex
embajador,NOUN,embajador
de,ADP,de
EEUU,PROPN,EEUU
en,ADP,en
España,PROPN,España
Richard,PROPN,Richard
Gardner,PROPN,Gardner
.,PUNCT,.
"""",PUNCT,""""
Los,DET,el
ejercicios,NOUN,ejercicio
sirven,VERB,servir
para,ADP,para
que,SCONJ,que
probemos,VERB,probar
la,DET,el
preparación,NOUN,preparación
y,CCONJ,y
la,DET,el
capacidad,NOUN,capacidad
actuales,ADJ,actual
de,ADP,de
las,DET,el
fuerzas,NOUN,fuerza
en,ADP,en
el,DET,el
presente,NOUN,presente
"""",PUNCT,""""
",",PUNCT,","
dijo,VERB,decir
.,PUNCT,.
El,DET,el
equipo,NOUN,equipo
soriano,ADJ,soriano
rompió,VERB,romper
una,DET,uno
racha,NOUN,racha
de,ADP,de
cinco,NUM,cinco
jornadas,NOUN,jornada
sin,ADP,sin
conseguir,VERB,conseguir
un,DET,uno
triunfo,NOUN,triunfo
.,PUNCT,.
Además,ADV,además
",",PUNCT,","
Save,PROPN,Save
the,PROPN,the
Children,PROPN,Children
(,PUNCT,(
UK,PROPN,UK
),PUNCT,)
se,PRON,él
encargará,VERB,encargar
de,ADP,de
un,DET,uno
programa,NOUN,programa
de,ADP,de
educación,NOUN,educación
para,ADP,para
los,DET,el
jóvenes,NOUN,joven
que,PRON,que
viven,VERB,vivir
en,ADP,en
los,DET,el
campos,NOUN,campo
de,ADP,de
refugiados,NOUN,refugiado
.,PUNCT,.
El,DET,el
Gobierno,PROPN,Gobierno
chileno,ADJ,chileno
salió,VERB,salir
ayer,ADV,ayer
en,ADP,en
defensa,NOUN,defensa
de,ADP,de
la,DET,el
decisión,NOUN,decisión
de,ADP,de
la,DET,el
Fiscalía,PROPN,Fiscalía
Antimonopolio,PROPN,Antimonopolio
que,PRON,que
impidió,VERB,impedir
a,ADP,a
la,DET,el
filial,NOUN,filial
chilena,ADJ,chileno
de,ADP,de
Endesa,PROPN,Endesa
España,PROPN,España
",",PUNCT,","
Enersis,PROPN,Enersis
",",PUNCT,","
hacerse,VERB,hacer él
con,ADP,con
el,DET,el
control,NOUN,control
de,ADP,de
Endesa,PROPN,Endesa
Chile,PROPN,Chile
.,PUNCT,.
El,DET,el
hecho,NOUN,hecho
que,PRON,que
más,ADV,más
ha,AUX,haber
preocupado,VERB,preocupar
a,ADP,a
las,DET,el
autoridades,NOUN,autoridad
fue,AUX,ser
la,DET,el
colocación,NOUN,colocación
de,ADP,de
una,DET,uno
falsa,ADJ,falso
bomba,NOUN,bomba
en,ADP,en
los,DET,el
bajos,NOUN,bajo
del,ADP,del
automóvil,NOUN,automóvil
de,ADP,de
una,DET,uno
empleada,NOUN,empleada
de,ADP,de
la,DET,el
embajada,NOUN,embajada
británica,ADJ,británico
",",PUNCT,","
construida,ADJ,construido
de,ADP,de
tal,NOUN,tal
forma,NOUN,forma
que,SCONJ,que
sólo,ADV,sólo
le,PRON,él
faltaba,VERB,faltar
el,DET,el
explosivo,NOUN,explosivo
.,PUNCT,.
El,DET,el
INS,PROPN,INS
ha,AUX,haber
amenazado,VERB,amenazar
con,ADP,con
suspender,VERB,suspender
el,DET,el
permiso,NOUN,permiso
provisional,ADJ,provisional
de,ADP,de
estancia,NOUN,estancia
en,ADP,en
EEUU,PROPN,EEUU
de,ADP,de
Elián,PROPN,Elián
este,DET,este
Jueves,NOUN,jueves
",",PUNCT,","
para,ADP,para
iniciar,VERB,iniciar
inmediatamente,ADV,inmediatamente
los,DET,el
trámites,NOUN,trámite
de,ADP,de
repatriación,NOUN,repatriación
a,ADP,a
Cuba,PROPN,Cuba
",",PUNCT,","
donde,PRON,donde
lo,PRON,él
reclama,VERB,reclamar
su,DET,su
padre,NOUN,padre
",",PUNCT,","
Juan,PROPN,Juan
Miguel,PROPN,Miguel
González,PROPN,González
.,PUNCT,.
Incluso,ADV,incluso
en,ADP,en
actores,NOUN,actor
tan,ADV,tanto
firmes,ADJ,firme
como,SCONJ,como
Monty,PROPN,Monty
Clift,PROPN,Clift
",",PUNCT,","
la,DET,el
leyenda,NOUN,leyenda
",",PUNCT,","
la,DET,el
nebulosa,NOUN,nebulosa
",",PUNCT,","
su,DET,su
atracción,NOUN,atracción
por,ADP,por
los,DET,el
precipicios,NOUN,precipicio
ha,AUX,haber
concluido,VERB,concluir
superponiéndose,VERB,superponer él
o,CCONJ,o
",",PUNCT,","
al,ADP,al
menos,ADV,menos
",",PUNCT,","
equilibrándose,VERB,equilibrar él
con,ADP,con
su,DET,su
buen,ADJ,buen
hacer,VERB,hacer
.,PUNCT,.
El,DET,el
presidente,NOUN,presidente
de,ADP,de
la,DET,el
Generalitat,PROPN,Generalitat
",",PUNCT,","
Jordi,PROPN,Jordi
Pujol,PROPN,Pujol
",",PUNCT,","
cree,VERB,creer
necesario,ADJ,necesario
que,SCONJ,que
el,DET,el
Gobierno,PROPN,Gobierno
agilice,VERB,agilizar
los,DET,el
permisos,NOUN,permiso
de,ADP,de
residencia,NOUN,residencia
a,ADP,a
los,DET,el
inmigrantes,NOUN,inmigrante
para,ADP,para
poder,AUX,poder
responder,VERB,responder
a,ADP,a
la,DET,el
falta,NOUN,falta
de,ADP,de
mano,NOUN,mano
de,ADP,de
obra,NOUN,obra
en,ADP,en
Cataluña,PROPN,Cataluña
que,PRON,que
",",PUNCT,","
según,ADP,según
cálculos,NOUN,cálculo
del,ADP,del
Departamento,PROPN,Departamento
de,ADP,de
Trabajo,PROPN,Trabajo
",",PUNCT,","
impide,VERB,impedir
cubrir,VERB,cubrir
unos,PRON,uno
23.000,NUM,23000
empleos,NOUN,empleo
en,ADP,en
diversos,DET,diverso
sectores,NOUN,sector
.,PUNCT,.
La,DET,el
eliminatoria,NOUN,eliminatoria
a,ADP,a
partido,NOUN,partido
único,ADJ,único
entre,ADP,entre
ambos,NUM,ambos
conjuntos,NOUN,conjunto
",",PUNCT,","
disputada,ADJ,disputado
en,ADP,en
campo,NOUN,campo
neutral,ADJ,neutral
porque,SCONJ,porque
la,DET,el
UEFA,PROPN,UEFA
no,ADV,no
garantizaba,VERB,garantizar
la,DET,el
seguridad,NOUN,seguridad
en,ADP,en
el,DET,el
país,NOUN,país
balcánico,ADJ,balcánico
",",PUNCT,","
sirvió,VERB,servir
para,ADP,para
completar,VERB,completar
definitivamente,ADV,definitivamente
el,DET,el
cuadro,NOUN,cuadro
de,ADP,de
la,DET,el
fase,NOUN,fase
final,ADJ,final
de,ADP,de
la,DET,el
Eurocopa,PROPN,Eurocopa
sub`21,PROPN,sub`21
",",PUNCT,","
que,PRON,que
se,PRON,él
disputará,VERB,disputar
a,ADP,a
finales,NOUN,finales
de,ADP,de
Mayo,NOUN,mayo
y,CCONJ,y
principios,NOUN,principio
de,ADP,de
Junio,NOUN,junio
en,ADP,en
Eslovaquia,PROPN,Eslovaquia
.,PUNCT,.
También,ADV,también
son,AUX,ser
grandes,ADJ,grande
amadores,NOUN,amador
los,DET,el
gallos,NOUN,gallo
y,CCONJ,y
las,DET,el
gallinas,NOUN,gallina
pero,CCONJ,pero
nos,PRON,yo
las,PRON,él
comemos,VERB,comer
y,CCONJ,y
se,PRON,él
acabó,VERB,acabar
.,PUNCT,.
La,DET,el
cerrazón,NOUN,cerrazón
del,ADP,del
poder,NOUN,poder
federal,ADJ,federal
puede,AUX,poder
generar,VERB,generar
un,DET,uno
incremento,NOUN,incremento
del,ADP,del
descontento,NOUN,descontento
nacionalista,ADJ,nacionalista
en,ADP,en
Quebec,PROPN,Quebec
",",PUNCT,","
pero,CCONJ,pero
difícilmente,ADV,difícilmente
llegará,VERB,llegar
a,ADP,a
crear,VERB,crear
dentro,ADV,dentro
de,ADP,de
esta,DET,este
legislatura,NOUN,legislatura
las,DET,el
condiciones,NOUN,condición
ganadoras,ADJ,ganador
para,ADP,para
que,SCONJ,que
haya,AUX,haber
un,DET,uno
referendo,NOUN,referendo
sobre,ADP,sobre
la,DET,el
independencia,NOUN,independencia
con,ADP,con
garantías,NOUN,garantía
de,ADP,de
éxito,NOUN,éxito
.,PUNCT,.
Por,ADP,por
eso,PRON,ese
",",PUNCT,","
¡,PUNCT,¡
vengan,VERB,vengan
más,ADV,más
Madrid-Barcelona,PROPN,Madrid-Barcelona
!,PUNCT,!
Ellos,PRON,él
son,AUX,ser
los,DET,el
que,PRON,que
tendrán,VERB,tener
que,SCONJ,que
pagar,VERB,pagar
por,ADP,por
estos,DET,este
costes,NOUN,coste
adicionales,ADJ,adicional
"""",PUNCT,""""
",",PUNCT,","
comentó,VERB,comentar
el,DET,el
agricultor,NOUN,agricultor
Charlie,PROPN,Charlie
Armstrong,PROPN,Armstrong
",",PUNCT,","
quien,PRON,quien
participa,VERB,participar
en,ADP,en
el,DET,el
bloqueo,NOUN,bloqueo
de,ADP,de
la,DET,el
autopista,NOUN,autopista
.,PUNCT,.
El,DET,el
mandatario,NOUN,mandatario
gallego,ADJ,gallego
inició,VERB,iniciar
ayer,ADV,ayer
una,DET,uno
visita,NOUN,visita
oficial,ADJ,oficial
a,ADP,a
Moscú,PROPN,Moscú
",",PUNCT,","
donde,PRON,donde
ofreció,VERB,ofrecer
una,DET,uno
conferencia,NOUN,conferencia
sobre,ADP,sobre
su,DET,su
experiencia,NOUN,experiencia
política,ADJ,político
.,PUNCT,.
En,ADP,en
opinión,NOUN,opinión
del,ADP,del
técnico,NOUN,técnico
albiazul,ADJ,albiazul
",",PUNCT,","
el,DET,el
jugar,VERB,jugar
el,DET,el
encuentro,NOUN,encuentro
de,ADP,de
vuelta,NOUN,vuelta
en,ADP,en
Pamplona,PROPN,Pamplona
"""",PUNCT,""""
es,AUX,ser
siempre,ADV,siempre
una,DET,uno
ventaja,NOUN,ventaja
para,ADP,para
pasar,VERB,pasar
a,ADP,a
la,DET,el
siguiente,ADJ,siguiente
ronda,NOUN,ronda
de,ADP,de
la,DET,el
Recopa,PROPN,Recopa
"""",PUNCT,""""
",",PUNCT,","
si,SCONJ,si
bien,ADV,bien
puntualizó,VERB,puntualizar
que,SCONJ,que
para,ADP,para
acceder,VERB,acceder
a,ADP,a
la,DET,el
final,NOUN,final
"""",PUNCT,""""
habrá,AUX,haber
que,SCONJ,que
hacer,VERB,hacer
también,ADV,también
un,DET,uno
buen,ADJ,buen
partido,NOUN,partido
en,ADP,en
Eslovenia,PROPN,Eslovenia
",",PUNCT,","
para,ADP,para
luego,ADV,luego
poder,AUX,poder
rematar,VERB,rematar
en,ADP,en
nuestra,DET,nuestro
cancha,NOUN,cancha
con,ADP,con
el,DET,el
apoyo,NOUN,apoyo
de,ADP,de
la,DET,el
afición,NOUN,afición
"""",PUNCT,""""
.,PUNCT,.
Aparte,ADV,aparte
de,ADP,de
ello,PRON,él
",",PUNCT,","
los,DET,el
isótopos,NOUN,isótopo
radiactivos,ADJ,radiactivo
se,PRON,él
utilizan,VERB,utilizar
hoy,ADV,hoy
en,ADP,en
los,DET,el
laboratorios,NOUN,laboratorio
de,ADP,de
investigación,NOUN,investigación
de,ADP,de
medicina,NOUN,medicina
y,CCONJ,y
biología,NOUN,biología
",",PUNCT,","
tanto,ADV,tanto
como,SCONJ,como
medios,NOUN,medio
de,ADP,de
diagnóstico,NOUN,diagnóstico
en,ADP,en
relación,NOUN,relación
con,ADP,con
técnicas,NOUN,técnica
de,ADP,de
trazadores,NOUN,trazador
como,SCONJ,como
en,ADP,en
gammagrafías,NOUN,gammagrafía
y,CCONJ,y
en,ADP,en
la,DET,el
investigación,NOUN,investigación
del,ADP,del
metabolismo,NOUN,metabolismo
de,ADP,de
ciertas,DET,cierto
sustancias,NOUN,sustancia
.,PUNCT,.
"""",PUNCT,""""
Nadie,PRON,nadie
puede,AUX,poder
",",PUNCT,","
por,ADP,por
ningún,DET,ninguno
motivo,NOUN,motivo
",",PUNCT,","
vulnerar,VERB,vulnerar
impunemente,ADV,impunemente
la,DET,el
ley,NOUN,ley
"""",PUNCT,""""
",",PUNCT,","
aseguró,VERB,asegurar
.,PUNCT,.
No,ADV,no
es,AUX,ser
nuevo,ADJ,nuevo
que,SCONJ,que
un,DET,uno
grupo,NOUN,grupo
de,ADP,de
danza,NOUN,danza
contemporánea,ADJ,contemporáneo
con,ADP,con
cierta,DET,cierto
trayectoria,NOUN,trayectoria
inicie,VERB,iniciar
una,DET,uno
línea,NOUN,línea
paralela,ADJ,paralelo
de,ADP,de
creación,NOUN,creación
dedicada,ADJ,dedicado
a,ADP,a
todos,DET,todo
los,DET,el
públicos,NOUN,público
.,PUNCT,.
Por,ADP,por
la,DET,el
tarde,NOUN,tarde
",",PUNCT,","
eran,AUX,ser
sólo,ADV,sólo
entre,ADP,entre
20,NUM,20
y,CCONJ,y
30,NUM,30
.,PUNCT,.
Disiento,VERB,disentir
",",PUNCT,","
la,DET,el
verdad,NOUN,verdad
.,PUNCT,.
En,ADP,en
catalán,NOUN,catalán
",",PUNCT,","
el,DET,el
galardón,NOUN,galardón
fue,AUX,ser
para,ADP,para
Baltasar,PROPN,Baltasar
Porcel,PROPN,Porcel
por,ADP,por
El,DET,el
cor,PROPN,cor
del,ADP,del
porc,PROPN,porc
senglar,PROPN,senglar
y,CCONJ,y
Jaume,PROPN,Jaume
Pont,PROPN,Pont
por,ADP,por
Llibre,PROPN,Llibre
de,ADP,de
frontera,PROPN,frontera
.,PUNCT,.
La,DET,el
empresa,NOUN,empresa
constructora,ADJ,constructor
del,ADP,del
inmueble,NOUN,inmueble
donde,PRON,donde
se,PRON,él
produjo,VERB,producir
el,DET,el
accidente,NOUN,accidente
está,AUX,estar
registrada,ADJ,registrado
en,ADP,en
la,DET,el
localidad,NOUN,localidad
alicantina,ADJ,alicantino
de,ADP,de
Castalla,PROPN,Castalla
.,PUNCT,.
"""",PUNCT,""""
Si,SCONJ,Si
es,AUX,ser
que,SCONJ,que
se,PRON,él
habla,VERB,hablar
que,SCONJ,que
el,DET,el
espacio,NOUN,espacio
aéreo,ADJ,aéreo
venezolano,ADJ,venezolano
es,AUX,ser
sobrevolado,VERB,sobrevolar
por,ADP,por
aviones,NOUN,avión
del,ADP,del
narcotráfico,NOUN,narcotráfico
",",PUNCT,","
yo,PRON,yo
estuve,AUX,estar
viendo,VERB,ver
un,DET,uno
informe,NOUN,informe
hace,VERB,hacer
pocos,DET,poco
días,NOUN,día
que,PRON,que
indica,VERB,indicar
que,SCONJ,que
el,DET,el
consumo,NOUN,consumo
de,ADP,de
drogas,NOUN,droga
en,ADP,en
las,DET,el
calles,NOUN,calle
de,ADP,de
Nueva,PROPN,Nueva
York,PROPN,York
se,PRON,él
ha,AUX,haber
duplicado,VERB,duplicar
en,ADP,en
la,DET,el
última,ADJ,último
",",PUNCT,","
ahí,ADV,ahí
pudiera,AUX,poder
haber,AUX,haber
un,DET,uno
hueco,NOUN,hueco
mucho,ADV,mucho
más,ADV,más
oscuro,ADJ,oscuro
"""",PUNCT,""""
",",PUNCT,","
dijo,VERB,decir
Chávez,PROPN,Chávez
.,PUNCT,.
Sin,ADP,sin
embargo,NOUN,embargo
",",PUNCT,","
poco,ADV,poco
más,ADV,más
tarde,ADV,tarde
",",PUNCT,","
el,DET,el
18,NUM,18
de,ADP,de
junio,NOUN,junio
",",PUNCT,","
el,DET,el
lanzador,NOUN,lanzador
fue,AUX,ser
colocado,VERB,colocar
en,ADP,en
la,DET,el
lista,NOUN,lista
de,ADP,de
jugadores,NOUN,jugador
lesionados,ADJ,lesionado
con,ADP,con
un,DET,uno
fuerte,ADJ,fuerte
dolor,NOUN,dolor
en,ADP,en
la,DET,el
espalda,NOUN,espalda
provocado,ADJ,provocado
por,ADP,por
una,DET,uno
degeneración,NOUN,degeneración
en,ADP,en
los,DET,el
discos,NOUN,disco
de,ADP,de
la,DET,el
columna,NOUN,columna
vertebral,ADJ,vertebral
.,PUNCT,.
La,DET,el
patronal,NOUN,patronal
francesa,ADJ,francés
presentó,VERB,presentar
hoy,ADV,hoy
",",PUNCT,","
tras,ADP,tras
una,DET,uno
maratoniana,ADJ,maratoniano
negociación,NOUN,negociación
de,ADP,de
trece,NUM,trece
horas,NOUN,hora
",",PUNCT,","
un,DET,uno
nuevo,ADJ,nuevo
texto,NOUN,texto
sobre,ADP,sobre
la,DET,el
reforma,NOUN,reforma
del,ADP,del
seguro,NOUN,seguro
de,ADP,de
desempleo,NOUN,desempleo
que,PRON,que
ha,AUX,haber
despertado,VERB,despertar
el,DET,el
interés,NOUN,interés
de,ADP,de
cuatro,NUM,cuatro
de,ADP,de
las,DET,el
cinco,NUM,cinco
grandes,ADJ,grande
centrales,NOUN,central
sindicales,ADJ,sindical
.,PUNCT,.
"""",PUNCT,""""
Este,DET,este
año,NOUN,año
he,AUX,haber
acabado,VERB,acabar
cinco,NUM,cinco
torneos,NOUN,torneo
del,ADP,del
circuito,NOUN,circuito
europeo,ADJ,europeo
entre,ADP,entre
las,DET,el
diez,NUM,diez
primeras,ADJ,primero
",",PUNCT,","
algo,PRON,algo
que,PRON,que
no,ADV,no
es,AUX,ser
nada,ADV,nada
fácil,ADJ,fácil
",",PUNCT,","
y,CCONJ,y
en,ADP,en
algunos,PRON,alguno
he,AUX,haber
tenido,VERB,tener
opciones,NOUN,opción
para,ADP,para
ganar,VERB,ganar
"""",PUNCT,""""
",",PUNCT,","
destacó,VERB,destacar
.,PUNCT,.
Los,DET,el
corredores,NOUN,corredor
llegan,VERB,llegar
a,ADP,a
dudar,VERB,dudar
a,ADP,a
menudo,NOUN,menudo
si,SCONJ,si
el,DET,el
mundillo,NOUN,mundillo
en,ADP,en
el,DET,el
que,PRON,que
están,AUX,estar
inmersos,ADJ,inmerso
es,AUX,ser
un,DET,uno
deporte,NOUN,deporte
o,CCONJ,o
si,SCONJ,si
se,PRON,él
trata,VERB,tratar
únicamente,ADV,únicamente
de,ADP,de
un,DET,uno
anuncio,NOUN,anuncio
publicitario,ADJ,publicitario
.,PUNCT,.
La,DET,el
mutua,ADJ,mutuo
exteriorización,NOUN,exteriorización
de,ADP,de
lo,PRON,él
a,ADP,a
priori,NOUN,priori
y,CCONJ,y
lo,PRON,él
empírico,ADJ,empírico
aleja,VERB,alejar
aquí,ADV,aquí
a,ADP,a
Kant,PROPN,Kant
de,ADP,de
su,DET,su
