finalizar,VERB,finalizar
este,DET,este
torneo,NOUN,torneo
",",PUNCT,","
Gimnasia,PROPN,Gimnasia
y,CCONJ,y
Esgrima,PROPN,Esgrima
(,PUNCT,(
Jujuy,PROPN,Jujuy
),PUNCT,)
y,CCONJ,y
San,PROPN,San
Martín,PROPN,Martín
(,PUNCT,(
Tucumán,PROPN,Tucumán
),PUNCT,)
descendieron,VERB,descender
a,ADP,a
la,DET,el
Primera,ADJ,primero
"""",PUNCT,""""
B,NOUN,b
"""",PUNCT,""""
Nacional,PROPN,Nacional
",",PUNCT,","
siendo,AUX,ser
reemplazados,VERB,reemplazar
por,ADP,por
Chacarita,PROPN,Chacarita
Juniors,PROPN,Juniors
y,CCONJ,y
Atlético,PROPN,Atlético
Tucumán,PROPN,Tucumán
para,ADP,para
el,DET,el
ciclo,NOUN,ciclo
Apertura,PROPN,Apertura
2009,NUM,2009
--,PUNCT,--
Clausura,PROPN,Clausura
2010,NUM,2010
.,PUNCT,.
Asimismo,ADV,asimismo
participaban,VERB,participar
otros,DET,otro
priores,NOUN,prior
(,PUNCT,(
San,PROPN,San
Juan,PROPN,Juan
de,ADP,de
Jerusalén,PROPN,Jerusalén
y,CCONJ,y
de,ADP,de
Roncesvalles,PROPN,Roncesvalles
),PUNCT,)
y,CCONJ,y
abades,NOUN,abad
del,ADP,del
reino,PROPN,reino
(,PUNCT,(
Irache,PROPN,Irache
",",PUNCT,","
La,DET,el
Oliva,PROPN,Oliva
",",PUNCT,","
Leire,PROPN,Leire
",",PUNCT,","
Iranzu,PROPN,Iranzu
y,CCONJ,y
Urdax,PROPN,Urdax
),PUNCT,)
.,PUNCT,.
Los,DET,el
manifestantes,NOUN,manifestante
de,ADP,de
ambos,NUM,ambos
bandos,NOUN,bando
lanzaron,VERB,lanzar
piedras,NOUN,piedra
el,DET,el
uno,PRON,uno
al,ADP,al
otro,PRON,otro
en,ADP,en
la,DET,el
Plaza,PROPN,Plaza
Tahrir,PROPN,Tahrir
",",PUNCT,","
causando,VERB,causar
decenas,NOUN,decena
de,ADP,de
lesionados,NOUN,lesionado
",",PUNCT,","
que,PRON,que
salen,VERB,salir
de,ADP,de
la,DET,el
zona,NOUN,zona
por,ADP,por
sus,DET,su
propios,DET,propio
medios,NOUN,medio
o,CCONJ,o
auxiliados,ADJ,auxiliado
por,ADP,por
sus,DET,su
compañeros,NOUN,compañero
",",PUNCT,","
ya,ADV,ya
que,SCONJ,que
ningún,DET,ninguno
servicio,NOUN,servicio
de,ADP,de
emergencia,NOUN,emergencia
ha,AUX,haber
arribado,VERB,arribar
al,ADP,al
lugar,NOUN,lugar
.,PUNCT,.
Elephantulus,PROPN,Elephantulus
rufescens,PROPN,rufescens
es,AUX,ser
una,DET,uno
especie,NOUN,especie
de,ADP,de
musaraña,PROPN,musaraña
elefante,PROPN,elefante
en,ADP,en
la,DET,el
familia,NOUN,familia
Macroscelididae,PROPN,Macroscelididae
.,PUNCT,.
El,DET,el
trato,NOUN,trato
que,PRON,que
he,AUX,haber
recibido,VERB,recibir
del,ADP,del
jefe,NOUN,jefe
del,ADP,del
taller,NOUN,taller
y,CCONJ,y
del,ADP,del
personal,NOUN,personal
de,ADP,de
atención,NOUN,atención
al,ADP,al
cliente,NOUN,cliente
ha,AUX,haber
sido,AUX,ser
el,DET,el
mejor,ADJ,mejor
que,PRON,que
he,AUX,haber
recibido,VERB,recibir
nunca,ADV,nunca
",",PUNCT,","
además,ADV,además
me,PRON,yo
recogieron,VERB,recoger
el,DET,el
coche,NOUN,coche
en,ADP,en
mi,DET,mi
trabajo,NOUN,trabajo
y,CCONJ,y
una,DET,uno
vez,NOUN,vez
reparado,VERB,reparar
me,PRON,yo
lo,PRON,él
devolvieron,VERB,devolver
donde,PRON,donde
yo,PRON,yo
se,PRON,él
lo,PRON,él
pedí,VERB,pedir
sin,ADP,sin
coste,NOUN,coste
añadido,ADJ,añadido
.,PUNCT,.
Asimismo,ADV,asimismo
",",PUNCT,","
desde,ADP,desde
la,DET,el
Junta,PROPN,Junta
de,ADP,de
Castilla,PROPN,Castilla
-,PUNCT,-
La,DET,el
Mancha,PROPN,Mancha
se,PRON,él
ha,AUX,haber
mostrado,VERB,mostrar
el,DET,el
pesar,NOUN,pesar
por,ADP,por
este,DET,este
',SYM,'
terrible,ADJ,terrible
',SYM,'
suceso,NOUN,suceso
",",PUNCT,","
haciendo,VERB,hacer
llegar,VERB,llegar
a,ADP,a
los,DET,el
familiares,NOUN,familiar
y,CCONJ,y
amigos,NOUN,amigo
de,ADP,de
las,DET,el
personas,NOUN,persona
fallecidas,ADJ,fallecido
su,DET,su
cariño,NOUN,cariño
y,CCONJ,y
cercanía,NOUN,cercanía
en,ADP,en
momentos,NOUN,momento
tan,ADV,tanto
difíciles,ADJ,difícil
.,PUNCT,.
La,DET,el
segunda,ADJ,segundo
palabra,NOUN,palabra
",",PUNCT,","
evento,NOUN,evento
",",PUNCT,","
aceptada,ADJ,aceptado
como,SCONJ,como
ceremonia,NOUN,ceremonia
",",PUNCT,","
festival,NOUN,festival
o,CCONJ,o
fiesta,NOUN,fiesta
no,ADV,no
coincidía,VERB,coincidir
con,ADP,con
la,DET,el
formalidad,NOUN,formalidad
del,ADP,del
desarrollo,NOUN,desarrollo
de,ADP,de
los,DET,el
entonces,ADV,entonces
denominados,ADJ,denominado
"""",PUNCT,""""
programas,NOUN,programa
"""",PUNCT,""""
.,PUNCT,.
Empezaron,VERB,empezar
bien,ADV,bien
pero,CCONJ,pero
luego,ADV,luego
fue,AUX,ser
perdiendo,VERB,perder
calidad,NOUN,calidad
.,PUNCT,.
En,ADP,en
la,DET,el
puerta,NOUN,puerta
de,ADP,de
la,DET,el
izquierda,NOUN,izquierda
se,PRON,él
grabó,VERB,grabar
parte,NOUN,parte
de,ADP,de
la,DET,el
serie,NOUN,serie
"""",PUNCT,""""
Villa,PROPN,Villa
Arriba,PROPN,Arriba
y,CCONJ,y
Villa,PROPN,Villa
Abajo,PROPN,Abajo
"""",PUNCT,""""
.,PUNCT,.
El,DET,el
7.0,NUM,7.0
por,ADP,por
ciento,NUM,ciento
de,ADP,de
los,DET,el
alumnos,NOUN,alumno
indígenas,ADJ,indígena
cursan,VERB,cursar
la,DET,el
educación,NOUN,educación
inicial,ADJ,inicial
",",PUNCT,","
el,DET,el
8.0,NUM,8.0
la,DET,el
preescolar,NOUN,preescolar
",",PUNCT,","
el,DET,el
64.4,NUM,64.4
la,DET,el
primaria,ADJ,primario
",",PUNCT,","
el,DET,el
16.5,NUM,16.5
la,DET,el
secundaria,NOUN,secundaria
",",PUNCT,","
principalmente,ADV,principalmente
en,ADP,en
la,DET,el
modalidad,NOUN,modalidad
de,ADP,de
telesecundaria,NOUN,telesecundaria
",",PUNCT,","
el,DET,el
4.0,NOUN,4.0
la,DET,el
media,NOUN,media
superior,ADJ,superior
y,CCONJ,y
menos,ADV,menos
del,ADP,del
uno,PRON,uno
por,ADP,por
ciento,NUM,ciento
la,DET,el
educación,NOUN,educación
superior,ADJ,superior
;,PUNCT,;
Este,DET,este
emblema,NOUN,emblema
se,PRON,él
puede,AUX,poder
ver,VERB,ver
en,ADP,en
los,DET,el
cascos,NOUN,casco
de,ADP,de
las,DET,el
tropas,NOUN,tropa
de,ADP,de
Reino,PROPN,Reino
Tierra,PROPN,Tierra
.,PUNCT,.
Su,DET,su
programa,NOUN,programa
incluye,VERB,incluir
sedes,NOUN,sed
en,ADP,en
Estambul,PROPN,Estambul
",",PUNCT,","
Niza,PROPN,Niza
y,CCONJ,y
Berlín,PROPN,Berlín
",",PUNCT,","
y,CCONJ,y
es,AUX,ser
completado,VERB,completar
por,ADP,por
un,DET,uno
viaje,NOUN,viaje
de,ADP,de
estudio,NOUN,estudio
en,ADP,en
instituciones,NOUN,institución
europeas,ADJ,europeo
y,CCONJ,y
internacionales,ADJ,internacional
.,PUNCT,.
Afirmó,VERB,afirmar
allí,ADV,allí
que,SCONJ,que
la,DET,el
cachetada,NOUN,cachetada
de,ADP,de
Graciela,PROPN,Graciela
Camaño,PROPN,Camaño
a,ADP,a
Carlos,PROPN,Carlos
Kunkel,PROPN,Kunkel
"""",PUNCT,""""
fue,AUX,ser
aprovechada,VERB,aprovechar
por,ADP,por
la,DET,el
Presidenta,PROPN,Presidenta
para,ADP,para
su,DET,su
estrategia,NOUN,estrategia
de,ADP,de
victimización,NOUN,victimización
"""",PUNCT,""""
.,PUNCT,.
Cuando,SCONJ,cuando
la,PRON,él
encuentra,VERB,encontrar
se,PRON,él
limita,VERB,limitar
a,ADP,a
decirme,VERB,decirme
que,SCONJ,que
ya,ADV,ya
esta,DET,este
solucionado,NOUN,solucionado
.,PUNCT,.
En,ADP,en
reconocimiento,NOUN,reconocimiento
a,ADP,a
la,DET,el
tragedia,NOUN,tragedia
del,ADP,del
equipo,NOUN,equipo
",",PUNCT,","
la,DET,el
UEFA,PROPN,UEFA
invitó,VERB,invitar
al,ADP,al
club,NOUN,club
a,ADP,a
competir,VERB,competir
en,ADP,en
la,DET,el
Copa,PROPN,Copa
Europea,PROPN,Europea
de,ADP,de
1958-59,NOUN,1958-59
junto,ADJ,junto
con,ADP,con
los,DET,el
eventuales,ADJ,eventual
campeones,NOUN,campeón
de,ADP,de
la,DET,el
liga,NOUN,liga
Wolverhampton,PROPN,Wolverhampton
Wanderers,PROPN,Wanderers
.,PUNCT,.
Está,AUX,estar
conformado,ADJ,conformado
por,ADP,por
siete,NUM,siete
corregimientos,NOUN,corregimiento
:,PUNCT,:
El,DET,el
siguiente,ADJ,siguiente
paso,NOUN,paso
fue,AUX,ser
un,DET,uno
análisis,NOUN,análisis
de,ADP,de
sangre,NOUN,sangre
",",PUNCT,","
que,PRON,que
también,ADV,también
incluye,VERB,incluir
un,DET,uno
control,NOUN,control
de,ADP,de
la,DET,el
fiebre,NOUN,fiebre
glandular,ADJ,glandular
.,PUNCT,.
El,DET,el
partido,NOUN,partido
quedó,VERB,quedar
pronto,ADV,pronto
terminado,ADJ,terminado
con,ADP,con
los,DET,el
tres,NUM,tres
tantos,NOUN,tanto
y,CCONJ,y
ya,ADV,ya
en,ADP,en
la,DET,el
primera,ADJ,primero
parte,NOUN,parte
el,DET,el
equipo,NOUN,equipo
se,PRON,él
había,AUX,haber
adelantado,VERB,adelantar
con,ADP,con
los,DET,el
goles,NOUN,gol
de,ADP,de
Messi,PROPN,Messi
(,PUNCT,(
17,NUM,17
),PUNCT,)
",",PUNCT,","
Xavi,PROPN,Xavi
Hernández,PROPN,Hernández
(,PUNCT,(
24,NUM,24
),PUNCT,)
y,CCONJ,y
Cesc,PROPN,Cesc
Fábregas,PROPN,Fábregas
(,PUNCT,(
45,NUM,45
),PUNCT,)
",",PUNCT,","
mientras,CCONJ,mientras
que,SCONJ,que
en,ADP,en
la,DET,el
segunda,ADJ,segundo
el,DET,el
astro,NOUN,astro
albiceleste,ADJ,albiceleste
sumó,VERB,sumar
el,DET,el
cuarto,NOUN,cuarto
y,CCONJ,y
definitivo,ADJ,definitivo
en,ADP,en
el,DET,el
82,NUM,82
.,PUNCT,.
Es,AUX,ser
el,DET,el
único,ADJ,único
puente,NOUN,puente
sobre,ADP,sobre
el,DET,el
Támesis,PROPN,Támesis
que,PRON,que
tiene,VERB,tener
siete,NUM,siete
arcos,NOUN,arco
y,CCONJ,y
es,AUX,ser
el,DET,el
más,ADV,más
antiguo,ADJ,antiguo
de,ADP,de
la,DET,el
zona,NOUN,zona
central,ADJ,central
del,ADP,del
río,NOUN,río
.,PUNCT,.
Su,DET,su
privilegiada,ADJ,privilegiado
situación,NOUN,situación
",",PUNCT,","
servicio,NOUN,servicio
altamente,ADV,altamente
personalizado,ADJ,personalizado
y,CCONJ,y
cálida,ADJ,cálido
atmósfera,NOUN,atmósfera
",",PUNCT,","
hacen,VERB,hacer
del,ADP,del
Gallery,PROPN,Gallery
Hotel,PROPN,Hotel
el,DET,el
enclave,NOUN,enclave
perfecto,ADJ,perfecto
para,ADP,para
celebrar,VERB,celebrar
estas,DET,este
jornadas,NOUN,jornada
.,PUNCT,.
El,DET,el
Real,PROPN,Real
Madrid,PROPN,Madrid
no,ADV,no
pagará,VERB,pagar
nunca,ADV,nunca
30,NUM,30
millones,NOUN,millón
de,ADP,de
euros,NOUN,euros
por,ADP,por
el,DET,el
fichaje,NOUN,fichaje
de,ADP,de
Fabio,PROPN,Fabio
Coentrao,PROPN,Coentrao
por,ADP,por
ser,AUX,ser
relativamente,ADV,relativamente
muy,ADV,mucho
caro,ADJ,caro
y,CCONJ,y
se,PRON,él
habla,VERB,hablar
de,ADP,de
que,SCONJ,que
el,DET,el
mejor,ADJ,mejor
colocado,ADJ,colocado
es,AUX,ser
el,DET,el
Inter,PROPN,Inter
de,ADP,de
Milan,PROPN,Milan
",",PUNCT,","
pero,CCONJ,pero
este,PRON,este
tampoco,ADV,tampoco
llegará,VERB,llegar
a,ADP,a
los,DET,el
20,NUM,20
kilos,NOUN,kilo
",",PUNCT,","
el,DET,el
máximo,ADJ,máximo
por,ADP,por
el,DET,el
futbolista,NOUN,futbolista
portugués,ADJ,portugués
.,PUNCT,.
Oglala,PROPN,Oglala
es,AUX,ser
un,DET,uno
lugar,NOUN,lugar
designado,ADJ,designado
por,ADP,por
el,DET,el
censo,NOUN,censo
ubicado,ADJ,ubicado
en,ADP,en
el,DET,el
condado,NOUN,condado
de,ADP,de
Shannon,PROPN,Shannon
en,ADP,en
el,DET,el
estado,NOUN,estado
estadounidense,ADJ,estadounidense
de,ADP,de
Dakota,PROPN,Dakota
del,ADP,del
Sur,PROPN,Sur
.,PUNCT,.
Actualmente,ADV,actualmente
el,DET,el
desempleo,NOUN,desempleo
y,CCONJ,y
el,DET,el
subempleo,NOUN,subempleo
se,PRON,él
han,AUX,haber
desarrollado,VERB,desarrollar
y,CCONJ,y
constituyen,VERB,constituir
uno,PRON,uno
de,ADP,de
los,DET,el
grandes,ADJ,grande
problemas,NOUN,problema
del,ADP,del
gobierno,NOUN,gobierno
local,ADJ,local
.,PUNCT,.
La,DET,el
división,NOUN,división
de,ADP,de
motores,NOUN,motor
de,ADP,de
turbinas,NOUN,turbina
se,PRON,él
empezó,VERB,empezar
a,ADP,a
conocer,VERB,conocer
como,SCONJ,como
Garrett,PROPN,Garrett
Turbine,PROPN,Turbine
Engine,PROPN,Engine
Company,PROPN,Company
tras,ADP,tras
la,DET,el
adquisición,NOUN,adquisición
de,ADP,de
Signal,PROPN,Signal
Oil,PROPN,Oil
en,ADP,en
1968,NUM,1968
.,PUNCT,.
Había,AUX,haber
121,NUM,121
viviendas,NOUN,vivienda
con,ADP,con
una,DET,uno
densidad,NOUN,densidad
media,ADJ,medio
de,ADP,de
"79,08",NUM,79.08
viviendas,NOUN,vivienda
/,PUNCT,/
km²,ADJ,km²
.,PUNCT,.
IV,PROPN,IV
",",PUNCT,","
n.72,NOUN,n.72
),PUNCT,)
",",PUNCT,","
descubierta,ADJ,descubierto
por,ADP,por
Federico,PROPN,Federico
Halbherr,PROPN,Halbherr
en,ADP,en
1884,NUM,1884
.,PUNCT,.
Los,DET,el
ministros,NOUN,ministro
acordaron,VERB,acordar
desestimar,VERB,desestimar
la,DET,el
medida,NOUN,medida
entonces,ADV,entonces
pendiente,ADJ,pendiente
",",PUNCT,","
pero,CCONJ,pero
desestimaron,VERB,desestimar
rechazarla,VERB,rechazar él
en,ADP,en
el,DET,el
futuro,NOUN,futuro
.,PUNCT,.
Las,DET,el
penas,NOUN,pena
a,ADP,a
las,DET,el
que,PRON,que
son,AUX,ser
sujetos,VERB,sujetos
los,DET,el
individuos,NOUN,individuo
acusados,ADJ,acusado
de,ADP,de
ser,AUX,ser
"""",PUNCT,""""
burros,NOUN,burro
"""",PUNCT,""""
son,AUX,ser
variables,NOUN,variable
de,ADP,de
acuerdo,NOUN,acuerdo
a,ADP,a
las,DET,el
circunstancias,NOUN,circunstancia
y,CCONJ,y
legislación,NOUN,legislación
de,ADP,de
cada,DET,cada
país,NOUN,país
",",PUNCT,","
y,CCONJ,y
pueden,AUX,poder
ir,VERB,ir
desde,ADP,desde
pocos,DET,poco
años,NOUN,año
hasta,ADP,hasta
pena,NOUN,pena
de,ADP,de
muerte,NOUN,muerte
",",PUNCT,","
como,SCONJ,como
es,AUX,ser
el,DET,el
caso,NOUN,caso
de,ADP,de
algunos,DET,alguno
países,NOUN,país
islámicos,ADJ,islámico
.,PUNCT,.
Su,DET,su
Red,PROPN,Red
de,ADP,de
Centros,PROPN,Centros
Educativos,PROPN,Educativos
Solidarios,PROPN,Solidarios
ha,AUX,haber
logrado,VERB,lograr
",",PUNCT,","
desde,ADP,desde
su,DET,su
puesta,NOUN,puesta
en,ADP,en
marcha,NOUN,marcha
",",PUNCT,","
en,ADP,en
2008,NUM,2008
",",PUNCT,","
la,DET,el
participación,NOUN,participación
de,ADP,de
82.626,NUM,82626
personas,NOUN,persona
relacionadas,ADJ,relacionado
con,ADP,con
el,DET,el
ámbito,NOUN,ámbito
educativo,ADJ,educativo
",",PUNCT,","
74.063,NUM,74063
de,ADP,de
ellos,PRON,él
estudiantes,NOUN,estudiante
de,ADP,de
Educación,PROPN,Educación
Secundaria,PROPN,Secundaria
.,PUNCT,.
Según,ADP,según
la,DET,el
Oficina,PROPN,Oficina
del,ADP,del
Censo,PROPN,Censo
en,ADP,en
2000,NUM,2000
los,DET,el
ingresos,NOUN,ingreso
medios,NOUN,medio
por,ADP,por
hogar,NOUN,hogar
en,ADP,en
la,DET,el
localidad,NOUN,localidad
eran,AUX,ser
de,ADP,de
$,SYM,$
"31,261",NUM,31.261
y,CCONJ,y
los,DET,el
ingresos,NOUN,ingreso
medios,NOUN,medio
por,ADP,por
familia,NOUN,familia
eran,AUX,ser
$,SYM,$
"42,684",NUM,42.684
.,PUNCT,.
El,DET,el
ministro,NOUN,ministro
de,ADP,de
Economía,PROPN,Economía
",",PUNCT,","
Juan,PROPN,Juan
Andrés,PROPN,Andrés
Fontaine,PROPN,Fontaine
",",PUNCT,","
develó,VERB,develar
que,SCONJ,que
en,ADP,en
la,DET,el
charla,NOUN,charla
el,DET,el
presidente,NOUN,presidente
italiano,ADJ,italiano
se,PRON,él
refirió,VERB,referir
a,ADP,a
sus,DET,su
escándalos,NOUN,escándalo
sexuales,ADJ,sexual
",",PUNCT,","
manifestando,VERB,manifestar
su,DET,su
confianza,NOUN,confianza
de,ADP,de
salir,VERB,salir
airoso,ADJ,airoso
a,ADP,a
través,NOUN,través
de,ADP,de
la,DET,el
justicia,NOUN,justicia
.,PUNCT,.
La,DET,el
densidad,NOUN,densidad
de,ADP,de
población,NOUN,población
era,AUX,ser
de,ADP,de
"6,08",NUM,6.08
hab,NOUN,hab
.,PUNCT,.
/,PUNCT,/
km²,ADJ,km²
.,PUNCT,.
Pero,CCONJ,pero
los,DET,el
ecosistemas,NOUN,ecosistema
tienen,VERB,tener
además,ADV,además
una,DET,uno
estructura,NOUN,estructura
física,ADJ,físico
en,ADP,en
la,DET,el
medida,NOUN,medida
en,ADP,en
que,PRON,que
no,ADV,no
son,AUX,ser
nunca,ADV,nunca
totalmente,ADV,totalmente
homogéneos,ADJ,homogéneo
",",PUNCT,","
sino,CCONJ,sino
que,SCONJ,que
presentan,VERB,presentar
partes,NOUN,parte
",",PUNCT,","
donde,PRON,donde
las,DET,el
condiciones,NOUN,condición
son,AUX,ser
distintas,ADJ,distinto
y,CCONJ,y
más,ADV,más
o,CCONJ,o
menos,ADV,menos
uniformes,NOUN,uniforme
",",PUNCT,","
o,CCONJ,o
gradientes,NOUN,gradient
en,ADP,en
alguna,DET,alguno
dirección,NOUN,dirección
.,PUNCT,.
Regresó,VERB,regresar
en,ADP,en
1951,NUM,1951
a,ADP,a
España,PROPN,España
para,ADP,para
participar,VERB,participar
en,ADP,en
las,DET,el
huelgas,NOUN,huelga
de,ADP,de
Barcelona,PROPN,Barcelona
",",PUNCT,","
siendo,AUX,ser
arrestado,VERB,arrestar
por,ADP,por
la,DET,el
dictadura,NOUN,dictadura
franquista,ADJ,franquista
.,PUNCT,.
Keusen,PROPN,Keusen
tuvo,VERB,tener
que,SCONJ,que
aprenderse,VERB,aprender él
en,ADP,en
una,DET,uno
noche,NOUN,noche
el,DET,el
repertorio,NOUN,repertorio
de,ADP,de
la,DET,el
banda,NOUN,banda
para,ADP,para
reemplazarle,VERB,reemplazar él
.,PUNCT,.
El,DET,el
álbum,NOUN,álbum
",",PUNCT,","
con,ADP,con
guion,NOUN,guion
de,ADP,de
Luna,PROPN,Luna
",",PUNCT,","
recibe,VERB,recibir
en,ADP,en
1991,NUM,1991
el,DET,el
Premio,PROPN,Premio
Fauve,PROPN,Fauve
d'Or,NOUN,d'or
al,ADP,al
Mejor,ADJ,mejor
Álbum,PROPN,Álbum
extranjero,NOUN,extranjero
en,ADP,en
el,DET,el
Festival,PROPN,Festival
de,ADP,de
Angulema,PROPN,Angulema
.,PUNCT,.
Desde,ADP,desde
ese,DET,ese
momento,NOUN,momento
",",PUNCT,","
ubicar,VERB,ubicar
y,CCONJ,y
eliminar,VERB,eliminar
esos,DET,ese
misiles,NOUN,misil
se,PRON,él
convirtió,VERB,convertir
en,ADP,en
una,DET,uno
prioridad,NOUN,prioridad
tan,ADV,tanto
alta,ADJ,alto
para,ADP,para
el,DET,el
Almirantazgo,PROPN,Almirantazgo
Británico,PROPN,Británico
que,PRON,que
justificaba,VERB,justificar
cualquier,DET,cualquiera
clase,NOUN,clase
de,ADP,de
sacrificio,NOUN,sacrificio
.,PUNCT,.
Rápidamente,ADV,rápidamente
",",PUNCT,","
el,DET,el
colegio,NOUN,colegio
se,PRON,él
hizo,VERB,hacer
de,ADP,de
un,DET,uno
gran,ADJ,gran
prestigio,NOUN,prestigio
y,CCONJ,y
para,ADP,para
1978,NUM,1978
contaba,VERB,contar
con,ADP,con
alrededor,ADV,alrededor
de,ADP,de
1200,NUM,1200
estudiantes,NOUN,estudiante
",",PUNCT,","
por,ADP,por
lo,PRON,él
que,PRON,que
fue,AUX,ser
necesario,ADJ,necesario
adquirir,VERB,adquirir
un,DET,uno
segundo,ADJ,segundo
local,NOUN,local
.,PUNCT,.
Localmente,ADV,localmente
la,DET,el
ganadería,NOUN,ganadería
del,ADP,del
cerdo,NOUN,cerdo
es,AUX,ser
habitual,ADJ,habitual
",",PUNCT,","
porque,SCONJ,porque
es,AUX,ser
fácil,ADJ,fácil
de,ADP,de
criar,VERB,criar
y,CCONJ,y
se,PRON,él
obtienen,VERB,obtener
embutidos,NOUN,embutido
tradicionales,ADJ,tradicional
",",PUNCT,","
y,CCONJ,y
la,DET,el
de,ADP,de
la,DET,el
vaca,NOUN,vaca
también,ADV,también
",",PUNCT,","
que,PRON,que
tiene,VERB,tener
el,DET,el
uso,NOUN,uso
bien,ADV,bien
tradicional,ADJ,tradicional
de,ADP,de
la,DET,el
leche,NOUN,leche
",",PUNCT,","
para,ADP,para
hacer,VERB,hacer
queso,NOUN,queso
entre,ADP,entre
otras,DET,otro
cosas,NOUN,cosa
",",PUNCT,","
y,CCONJ,y
de,ADP,de
la,DET,el
carne,NOUN,carne
y,CCONJ,y
la,DET,el
piel,NOUN,piel
",",PUNCT,","
aprovechándose,VERB,aprovechar él
esta,DET,este
última,ADJ,último
para,ADP,para
la,DET,el
artesanía,NOUN,artesanía
local,ADJ,local
tradicional,ADJ,tradicional
.,PUNCT,.
Pero,CCONJ,pero
",",PUNCT,","
para,ADP,para
apreciar,VERB,apreciar
la,DET,el
historia,NOUN,historia
india,ADJ,indio
hace,VERB,hacer
falta,NOUN,falta
tomar,VERB,tomar
en,ADP,en
consideración,NOUN,consideración
estas,DET,este
culturas,NOUN,cultura
urbanas,ADJ,urbano
prearias,ADJ,prearia
.,PUNCT,.
En,ADP,en
esta,DET,este
esquina,NOUN,esquina
vive,VERB,vivir
mi,DET,mi
hermana,NOUN,hermana
M.,PROPN,M.
Amparo,PROPN,Amparo
de,ADP,de
Mendoza,PROPN,Mendoza
.,PUNCT,.
Endomychus,PROPN,Endomychus
flavus,PROPN,flavus
es,AUX,ser
una,DET,uno
especie,NOUN,especie
de,ADP,de
coleóptero,PROPN,coleóptero
de,ADP,de
la,DET,el
familia,NOUN,familia
Endomychidae,PROPN,Endomychidae
.,PUNCT,.
Anotó,VERB,anotar
su,DET,su
primer,ADJ,primero
gol,NOUN,gol
con,ADP,con
los,DET,el
Dragones,PROPN,Dragones
Celestes,PROPN,Celestes
el,DET,el
5,NUM,5
de,ADP,de
noviembre,NOUN,noviembre
del,ADP,del
2011,NUM,2011
",",PUNCT,","
en,ADP,en
un,DET,uno
partido,NOUN,partido
del,ADP,del
Torneo,PROPN,Torneo
de,ADP,de
Clausura,PROPN,Clausura
2011,NUM,2011
contra,ADP,contra
Unión,PROPN,Unión
La,DET,el
Calera,PROPN,Calera
el,DET,el
cual,PRON,cual
acabó,VERB,acabar
2-1,NUM,2-1
a,ADP,a
favor,NOUN,favor
del,DET,del
«,PUNCT,«
cuadro,NOUN,cuadro
iquiqueño,ADJ,iquiqueño
»,PUNCT,»
.,PUNCT,.
Fue,AUX,ser
reclamada,VERB,reclamar
y,CCONJ,y
perteneció,VERB,pertenecer
sucesivamente,ADV,sucesivamente
al,ADP,al
reino,NOUN,reino
de,ADP,de
Hungría,PROPN,Hungría
y,CCONJ,y
al,ADP,al
de,ADP,de
Valaquia,PROPN,Valaquia
",",PUNCT,","
y,CCONJ,y
se,PRON,él
apropió,VERB,apropeír
de,ADP,de
ella,PRON,él
el,DET,el
Imperio,PROPN,Imperio
otomano,ADJ,otomano
en,ADP,en
1524,NUM,1524
.,PUNCT,.
Nunca,ADV,nunca
he,AUX,haber
visto,VERB,ver
un,DET,uno
spa,NOUN,spa
en,ADP,en
el,DET,el
que,PRON,que
te,PRON,tú
digan,VERB,decir
que,SCONJ,que
por,ADP,por
narices,NOUN,nariz
tienes,VERB,tener
que,SCONJ,que
entrar,VERB,entrar
a,ADP,a
la,DET,el
piscina,NOUN,piscina
a,ADP,a
la,DET,el
hora,NOUN,hora
que,SCONJ,que
a,ADP,a
ellos,PRON,él
les,PRON,él
de,ADP,de
la,DET,el
gana,NOUN,gana
",",PUNCT,","
y,CCONJ,y
como,SCONJ,como
a,ADP,a
nosotros,PRON,yo
no,ADV,no
nos,PRON,yo
cuadraba,VERB,cuadrar
",",PUNCT,","
pues,SCONJ,pues
nos,PRON,yo
quedamos,VERB,quedar
sin,ADP,sin
disfrutar,VERB,disfrutar
del,ADP,del
spa,NOUN,spa
gracias,NOUN,gracias
a,ADP,a
la,DET,el
recepcionista,ADJ,recepcionista
.,PUNCT,.
Es,AUX,ser
muy,ADV,mucho
viejo,ADJ,viejo
y,CCONJ,y
le,PRON,él
falta,VERB,faltar
algun,ADJ,algun
que,SCONJ,que
otro,DET,otro
arreglo,NOUN,arreglo
y,CCONJ,y
mantenimiento,NOUN,mantenimiento
.,PUNCT,.
La,DET,el
empresa,NOUN,empresa
estadounidense,ADJ,estadounidense
Freeport,PROPN,Freeport
-,PUNCT,-
McMoRan,PROPN,McMoRan
Copper,PROPN,Copper
&,PROPN,&
Gold,PROPN,Gold
Inc,PROPN,Inc
.,PUNCT,.
(,PUNCT,(
FCX,PROPN,FCX
),PUNCT,)
explota,VERB,explotar
la,DET,el
mina,NOUN,mina
",",PUNCT,","
de,ADP,de
la,DET,el
que,PRON,que
posee,VERB,poseer
90.64,NUM,90.64
%,SYM,%
y,CCONJ,y
el,DET,el
gobierno,NOUN,gobierno
indonesio,ADJ,indonesio
9.36,NUM,9.36
%,SYM,%
.,PUNCT,.
En,ADP,en
términos,NOUN,término
de,ADP,de
distribución,NOUN,distribución
de,ADP,de
la,DET,el
población,NOUN,población
se,PRON,él
