El,DET,el
técnico,NOUN,técnico
volvió,VERB,volver
a,ADP,a
apostar,VERB,apostar
por,ADP,por
un,DET,uno
sistema,NOUN,sistema
4-4-2,NUM,4-4-2
en,ADP,en
el,DET,el
que,PRON,que
la,DET,el
primera,ADJ,primero
duda,NOUN,duda
parece,VERB,parecer
ya,ADV,ya
despejada,ADJ,despejado
",",PUNCT,","
por,ADP,por
lo,PRON,él
que,PRON,que
todo,PRON,todo
apunta,VERB,apuntar
a,ADP,a
que,SCONJ,que
Javier,PROPN,Javier
López,PROPN,López
Vallejo,PROPN,Vallejo
será,AUX,ser
el,DET,el
portero,NOUN,portero
titular,ADJ,titular
.,PUNCT,.
EL,DET,el
SOBRINO,NOUN,sobrino
GUARDAESPALDAS,NOUN,guardaespaldas
.,PUNCT,.
Llamazares,PROPN,Llamazares
apuntó,VERB,apuntar
que,SCONJ,que
en,ADP,en
"""",PUNCT,""""
estos,DET,este
momentos,NOUN,momento
hay,AUX,haber
condiciones,NOUN,condición
para,ADP,para
que,SCONJ,que
el,DET,el
acuerdo,NOUN,acuerdo
incluya,VERB,incluir
una,DET,uno
política,NOUN,política
social,ADJ,social
de,ADP,de
izquierdas,NOUN,izquierda
",",PUNCT,","
una,DET,uno
reorientación,NOUN,reorientación
de,ADP,de
la,DET,el
política,NOUN,política
económica,ADJ,económico
",",PUNCT,","
una,DET,uno
política,NOUN,política
ambiental,ADJ,ambiental
de,ADP,de
la,DET,el
que,PRON,que
ha,AUX,haber
carecido,VERB,carecer
España,PROPN,España
en,ADP,en
los,DET,el
últimos,ADJ,último
años,NOUN,año
y,CCONJ,y
un,DET,uno
compromiso,NOUN,compromiso
de,ADP,de
desarrollo,NOUN,desarrollo
federal,ADJ,federal
del,ADP,del
Estado,PROPN,Estado
español,ADJ,español
"""",PUNCT,""""
.,PUNCT,.
Nos,PRON,yo
pareció,VERB,parecer
lógico,ADJ,lógico
;,PUNCT,;
la,DET,el
formación,NOUN,formación
MIR,PROPN,MIR
",",PUNCT,","
empezando,VERB,empezar
por,ADP,por
el,DET,el
mismo,DET,mismo
examen,NOUN,examen
de,ADP,de
acceso,NOUN,acceso
",",PUNCT,","
ha,AUX,haber
seleccionado,VERB,seleccionar
siempre,ADV,siempre
a,ADP,a
quienes,PRON,quien
tienen,VERB,tener
más,ADV,más
capacidad,NOUN,capacidad
de,ADP,de
adquirir,VERB,adquirir
y,CCONJ,y
memorizar,VERB,memorizar
conocimientos,NOUN,conocimiento
.,PUNCT,.
Es,AUX,ser
cierto,ADJ,cierto
que,SCONJ,que
tengo,VERB,tener
dos,NUM,dos
válvulas,NOUN,válvula
cardiacas,ADJ,cardiaco
francamente,ADV,francamente
mal,ADV,mal
",",PUNCT,","
pero,CCONJ,pero
ya,ADV,ya
ve,VERB,ver
usted,PRON,tú
cómo,PRON,cómo
me,PRON,yo
muevo,VERB,mover
.,PUNCT,.
Luego,ADV,luego
se,PRON,él
deciden,VERB,decidir
a,ADP,a
afeitárselo,,
afeitar,VERB,afeitar
se,PRON,él
lo,PRON,él
y,CCONJ,y
entonces,ADV,entonces
se,PRON,él
dan,VERB,dar
cuenta,NOUN,cuenta
de,ADP,de
cuál,PRON,cuál
es,AUX,ser
su,DET,su
verdadera,ADJ,verdadero
carencia,NOUN,carencia
la,DET,el
carencia,NOUN,carencia
de,ADP,de
bigote,NOUN,bigote
.,PUNCT,.
Por,ADP,por
otro,ADJ,otro
lado,NOUN,lado
",",PUNCT,","
la,DET,el
influencia,NOUN,influencia
de,ADP,de
la,DET,el
especie,NOUN,especie
dopante,ADJ,dopante
en,ADP,en
el,DET,el
proceso,NOUN,proceso
de,ADP,de
conducción,NOUN,conducción
aún,ADV,aún
no,ADV,no
está,AUX,estar
totalmente,ADV,totalmente
esclarecida,ADJ,esclarecido
.,PUNCT,.
DOS,DET,dos
VISIONES,NOUN,visión
DEL,ADP,del
TERROR,NOUN,terror
.,PUNCT,.
El,DET,el
sindicato,NOUN,sindicato
Unió,PROPN,Unió
de,ADP,de
Pagesos,PROPN,Pagesos
auguró,VERB,augurar
ayer,ADV,ayer
pérdidas,NOUN,pérdida
de,ADP,de
9.000,NUM,9000
millones,NOUN,millón
de,ADP,de
pesetas,NOUN,peseta
",",PUNCT,","
por,ADP,por
quinto,ADJ,quinto
año,NOUN,año
consecutivo,ADJ,consecutivo
",",PUNCT,","
para,ADP,para
el,DET,el
sector,NOUN,sector
de,ADP,de
los,DET,el
cereales,NOUN,cereal
",",PUNCT,","
que,PRON,que
perderá,VERB,perder
el,DET,el
50%,SYM,50/100
de,ADP,de
la,DET,el
cosecha,NOUN,cosecha
por,ADP,por
la,DET,el
sequía,NOUN,sequía
",",PUNCT,","
primero,ADV,primero
",",PUNCT,","
y,CCONJ,y
el,DET,el
viento,NOUN,viento
",",PUNCT,","
después,ADV,después
.,PUNCT,.
Dicen,VERB,decir
que,SCONJ,que
su,DET,su
experiencia,NOUN,experiencia
filmando,VERB,filmar
la,DET,el
miseria,NOUN,miseria
humana,ADJ,humano
en,ADP,en
Centroamérica,PROPN,Centroamérica
o,CCONJ,o
escribiendo,VERB,escribir
sobre,ADP,sobre
el,DET,el
amor,NOUN,amor
en,ADP,en
Sarajevo,PROPN,Sarajevo
se,PRON,él
nota,VERB,notar
en,ADP,en
sus,DET,su
boletines,NOUN,boletín
.,PUNCT,.
En,ADP,en
su,DET,su
detención,NOUN,detención
",",PUNCT,","
para,ADP,para
dejarlo,,
dejar,VERB,dejar
lo,PRON,él
"""",PUNCT,""""
descolgado,ADJ,descolgado
y,CCONJ,y
sin,ADP,sin
directrices,NOUN,directriz
"""",PUNCT,""""
",",PUNCT,","
han,AUX,haber
participado,VERB,participar
también,ADV,también
la,DET,el
Armada,PROPN,Armada
",",PUNCT,","
el,DET,el
Ejército,PROPN,Ejército
del,ADP,del
Aire,PROPN,Aire
y,CCONJ,y
el,DET,el
Servicio,PROPN,Servicio
de,ADP,de
Aduanas,PROPN,Aduanas
de,ADP,de
Las,DET,el
Palmas,PROPN,Palmas
.,PUNCT,.
La,DET,el
fiebre,NOUN,fiebre
armamentista,ADJ,armamentista
alimentada,ADJ,alimentado
por,ADP,por
la,DET,el
llamada,ADJ,llamado
guerra,NOUN,guerra
fría,ADJ,frío
desorbitó,VERB,desorbitar
los,DET,el
arsenales,NOUN,arsenal
nucleares,ADJ,nuclear
de,ADP,de
las,DET,el
grandes,ADJ,grande
potencias,NOUN,potencia
-,PUNCT,-
Estados,PROPN,Estados
Unidos,PROPN,Unidos
y,CCONJ,y
la,DET,el
desaparecida,ADJ,desaparecido
Unión,PROPN,Unión
Soviética,PROPN,Soviética
-,PUNCT,-
",",PUNCT,","
que,PRON,que
llegaron,VERB,llegar
a,ADP,a
tener,VERB,tener
capacidad,NOUN,capacidad
para,ADP,para
destruir,VERB,destruir
varias,DET,varios
veces,NOUN,vez
la,DET,el
propia,DET,propio
Tierra,PROPN,Tierra
.,PUNCT,.
El,DET,el
"""",PUNCT,""""
Manifiesto,NOUN,manifiesto
de,ADP,de
la,DET,el
cultura,NOUN,cultura
por,ADP,por
la,DET,el
paz,NOUN,paz
"""",PUNCT,""""
fue,AUX,ser
presentado,VERB,presentar
de,ADP,de
manera,NOUN,manera
simultánea,ADJ,simultáneo
al,ADP,al
anuncio,NOUN,anuncio
de,ADP,de
la,DET,el
celebración,NOUN,celebración
de,ADP,de
una,DET,uno
"""",PUNCT,""""
Jornada,PROPN,Jornada
por,ADP,por
la,DET,el
Paz,PROPN,Paz
"""",PUNCT,""""
que,PRON,que
tendrá,VERB,tener
lugar,NOUN,lugar
el,DET,el
próximo,ADJ,próximo
2,NUM,2
de,ADP,de
diciembre,NOUN,diciembre
.,PUNCT,.
Acompañado,ADJ,acompañado
por,ADP,por
el,DET,el
embajador,NOUN,embajador
de,ADP,de
Chile,PROPN,Chile
ante,ADP,ante
Naciones,PROPN,Naciones
Unidas,PROPN,Unidas
",",PUNCT,","
Juan,PROPN,Juan
Gabriel,PROPN,Gabriel
Valdés,PROPN,Valdés
",",PUNCT,","
y,CCONJ,y
el,DET,el
Jefe,PROPN,Jefe
del,ADP,del
Estado,PROPN,Estado
Mayor,PROPN,Mayor
del,ADP,del
Ejército,PROPN,Ejército
de,ADP,de
Chile,PROPN,Chile
",",PUNCT,","
el,DET,el
general,NOUN,general
Carlos,PROPN,Carlos
Chacón,PROPN,Chacón
",",PUNCT,","
Lagos,PROPN,Lagos
recorrió,VERB,recorrer
las,DET,el
instalaciones,NOUN,instalación
militares,ADJ,militar
y,CCONJ,y
habló,VERB,hablar
sobre,ADP,sobre
la,DET,el
misión,NOUN,misión
chilena,ADJ,chileno
en,ADP,en
el,DET,el
país,NOUN,país
.,PUNCT,.
Los,DET,el
detractores,NOUN,detractor
de,ADP,de
la,DET,el
medida,NOUN,medida
acusan,VERB,acusar
al,ADP,al
PP,PROPN,PP
de,ADP,de
defender,VERB,defender
con,ADP,con
ahínco,NOUN,ahínco
una,DET,uno
fórmula,NOUN,fórmula
"""",PUNCT,""""
exótica,ADJ,exótico
"""",PUNCT,""""
",",PUNCT,","
de,ADP,de
acuerdo,NOUN,acuerdo
con,ADP,con
el,DET,el
adjetivo,NOUN,adjetivo
benévolo,ADJ,benévolo
utilizado,ADJ,utilizado
por,ADP,por
el,DET,el
conseller,NOUN,conseller
de,ADP,de
Universitats,PROPN,Universitats
",",PUNCT,","
Andreu,PROPN,Andreu
Mas-Colell,PROPN,Mas-Colell
",",PUNCT,","
con,ADP,con
la,DET,el
mirada,NOUN,mirada
puesta,ADJ,puesto
en,ADP,en
los,DET,el
dividendos,NOUN,dividendo
que,PRON,que
les,PRON,él
reportará,VERB,reportar
.,PUNCT,.
"""",PUNCT,""""
El,DET,el
FMI,PROPN,FMI
y,CCONJ,y
el,DET,el
BM,PROPN,BM
necesitan,VERB,necesitar
llevar,VERB,llevar
en,ADP,en
consideración,NOUN,consideración
un,DET,uno
ajuste,NOUN,ajuste
de,ADP,de
políticas,NOUN,política
nacionales,ADJ,nacional
en,ADP,en
el,DET,el
que,PRON,que
se,PRON,él
tengan,VERB,tener
en,ADP,en
cuenta,NOUN,cuenta
las,DET,el
condiciones,NOUN,condición
del,ADP,del
comercio,NOUN,comercio
local,ADJ,local
"""",PUNCT,""""
",",PUNCT,","
agregó,VERB,agregar
el,DET,el
representante,NOUN,representante
de,ADP,de
la,DET,el
UE,PROPN,UE
.,PUNCT,.
A,ADP,a
mitad,NOUN,mitad
del,ADP,del
monte,NOUN,monte
",",PUNCT,","
el,DET,el
centurión,NOUN,centurión
",",PUNCT,","
que,PRON,que
aspiraba,VERB,aspirar
a,ADP,a
ser,AUX,ser
generalísimo,NOUN,generalísimo
de,ADP,de
Nerodia,PROPN,Nerodia
",",PUNCT,","
puso,VERB,poner
a,ADP,a
disposición,NOUN,disposición
de,ADP,de
los,DET,el
monarcas,NOUN,monarca
a,ADP,a
dos,NUM,dos
soldados,NOUN,soldado
fornidos,ADJ,fornido
para,ADP,para
llevarlos,,
llevar,VERB,llevar
los,PRON,él
en,ADP,en
brazos,NOUN,brazo
y,CCONJ,y
así,ADV,así
entraron,VERB,entrar
en,ADP,en
su,DET,su
nuevo,ADJ,nuevo
reino,NOUN,reino
que,PRON,que
",",PUNCT,","
por,ADP,por
las,DET,el
subidas,NOUN,subida
y,CCONJ,y
bajadas,NOUN,bajada
",",PUNCT,","
más,ADV,más
parecía,VERB,parecer
un,DET,uno
tobogán,NOUN,tobogán
-,PUNCT,-
),PUNCT,)
.,PUNCT,.
La,DET,el
Ertzaintza,PROPN,Ertzaintza
informó,VERB,informar
ayer,ADV,ayer
del,ADP,del
desmantelamiento,NOUN,desmantelamiento
de,ADP,de
una,DET,uno
red,NOUN,red
de,ADP,de
adopción,NOUN,adopción
ilegal,ADJ,ilegal
de,ADP,de
niños,NOUN,niño
bolivianos,ADJ,boliviano
",",PUNCT,","
que,PRON,que
eran,AUX,ser
entregados,VERB,entregar
a,ADP,a
familias,NOUN,familia
vizcaínas,ADJ,vizcaíno
por,ADP,por
tres,NUM,3
millones,NOUN,millón
de,ADP,de
pesetas,NOUN,peseta
.,PUNCT,.
Rechazado,ADJ,rechazado
el,DET,el
recurso,NOUN,recurso
de,ADP,de
fiscales,NOUN,fiscal
progresistas,ADJ,progresista
contra,ADP,contra
Fungairiño,PROPN,Fungairiño
.,PUNCT,.
Asimismo,ADV,asimismo
",",PUNCT,","
Microsoft,PROPN,Microsoft
considera,VERB,considerar
que,SCONJ,que
la,DET,el
separación,NOUN,separación
de,ADP,de
la,DET,el
firma,NOUN,firma
es,AUX,ser
un,DET,uno
castigo,NOUN,castigo
demasiado,ADV,demasiado
duro,ADJ,duro
para,ADP,para
las,DET,el
infracciones,NOUN,infracción
de,ADP,de
las,DET,el
cuales,PRON,cual
se,PRON,él
le,PRON,él
acusa,VERB,acusar
.,PUNCT,.
Por,ADP,por
ello,PRON,él
",",PUNCT,","
advirtió,VERB,advertir
de,ADP,de
la,DET,el
necesidad,NOUN,necesidad
de,ADP,de
"""",PUNCT,""""
ir,VERB,ir
hacia,ADP,hacia
una,DET,uno
cobertura,NOUN,cobertura
objetiva,ADJ,objetivo
e,CCONJ,e
imparcial,ADJ,imparcial
para,ADP,para
que,SCONJ,que
los,DET,el
candidatos,NOUN,candidato
tengan,VERB,tener
igualdad,NOUN,igualdad
de,ADP,de
oportunidades,NOUN,oportunidad
para,ADP,para
expresarse,,
expresar,VERB,expresar
se,PRON,él
y,CCONJ,y
comunicar,VERB,comunicar
sus,DET,su
propuestas,NOUN,propuesta
"""",PUNCT,""""
.,PUNCT,.
No,ADV,no
me,PRON,yo
gustan,VERB,gustar
los,DET,el
muros,NOUN,muro
.,PUNCT,.
Luego,ADV,luego
ya,ADV,ya
veremos,VERB,ver
quien,PRON,quien
gana,VERB,ganar
"""",PUNCT,""""
",",PUNCT,","
indicó,VERB,indicar
.,PUNCT,.
Los,DET,el
afectados,NOUN,afectado
volvieron,VERB,volver
a,ADP,a
quejarse,,
quejar,VERB,quejar
se,PRON,él
de,ADP,de
la,DET,el
mala,ADJ,malo
atención,NOUN,atención
que,PRON,que
reciben,VERB,recibir
de,ADP,de
Turbocat,PROPN,Turbocat
.,PUNCT,.
I,CCONJ,I
Cumbre,PROPN,Cumbre
(,PUNCT,(
Guadalajara,PROPN,Guadalajara
",",PUNCT,","
México,PROPN,México
",",PUNCT,","
1991,NOUN,1991
),PUNCT,)
.,PUNCT,.
Un,DET,uno
grupo,NOUN,grupo
de,ADP,de
investigadores,NOUN,investigador
británicos,ADJ,británico
ha,AUX,haber
llegado,VERB,llegar
a,ADP,a
asegurar,VERB,asegurar
que,SCONJ,que
los,DET,el
virus,NOUN,virus
se,PRON,él
aprovechan,VERB,aprovechar
de,ADP,de
los,DET,el
estados,NOUN,estado
de,ADP,de
ánimo,NOUN,ánimo
de,ADP,de
los,DET,el
individuos,NOUN,individuo
.,PUNCT,.
El,DET,el
sector,NOUN,sector
crítico,ADJ,crítico
cree,VERB,creer
que,SCONJ,que
",",PUNCT,","
después,ADV,después
del,ADP,del
consejo,NOUN,consejo
de,ADP,de
ayer,ADV,ayer
y,CCONJ,y
del,ADP,del
informe,NOUN,informe
de,ADP,de
los,DET,el
independientes,ADJ,independiente
",",PUNCT,","
"""",PUNCT,""""
se,PRON,él
ha,AUX,haber
institucionalizado,VERB,institucionalizar
la,DET,el
caza,NOUN,caza
de,ADP,de
brujas,NOUN,bruja
"""",PUNCT,""""
en,ADP,en
Unió,PROPN,Unió
.,PUNCT,.
Reflexionó,VERB,reflexionar
durante,ADP,durante
un,DET,uno
buen,ADJ,buen
rato,NOUN,rato
sobre,ADP,sobre
qué,DET,qué
cajón,NOUN,cajón
sacar,VERB,sacar
.,PUNCT,.
Pudiera,AUX,poder
considerarse,,
considerar,VERB,considerar
se,PRON,él
un,DET,uno
viaje,NOUN,viaje
fallido,ADJ,fallido
",",PUNCT,","
porque,SCONJ,porque
no,ADV,no
encuentra,VERB,encontrar
su,DET,su
objetivo,NOUN,objetivo
",",PUNCT,","
pero,CCONJ,pero
el,DET,el
azar,NOUN,azar
le,PRON,él
conduce,VERB,conducir
a,ADP,a
una,DET,uno
pequeña,ADJ,pequeño
comunidad,NOUN,comunidad
zíngara,ADJ,zíngara
de,ADP,de
la,DET,el
Rumanía,PROPN,Rumanía
rural,ADJ,rural
(,PUNCT,(
Valaquia,PROPN,Valaquia
),PUNCT,)
donde,PRON,donde
toma,VERB,tomar
contacto,NOUN,contacto
con,ADP,con
una,DET,uno
realidad,NOUN,realidad
peculiar,ADJ,peculiar
",",PUNCT,","
en,ADP,en
la,DET,el
que,PRON,que
la,DET,el
amistad,NOUN,amistad
",",PUNCT,","
la,DET,el
solidaridad,NOUN,solidaridad
",",PUNCT,","
el,DET,el
amor,NOUN,amor
",",PUNCT,","
la,DET,el
pasión,NOUN,pasión
y,CCONJ,y
la,DET,el
música,NOUN,música
no,ADV,no
son,AUX,ser
valores,NOUN,valor
adulterados,ADJ,adulterado
.,PUNCT,.
Ya,ADV,ya
tenemos,VERB,tener
un,DET,uno
acusado,NOUN,acusado
.,PUNCT,.
Fernando,PROPN,Fernando
Schwartz,PROPN,Schwartz
y,CCONJ,y
Máximo,PROPN,Máximo
Pradera,PROPN,Pradera
conversan,VERB,conversar
con,ADP,con
Ignacio,PROPN,Ignacio
Salas,PROPN,Salas
",",PUNCT,","
el,DET,el
nuevo,ADJ,nuevo
presidente,NOUN,presidente
de,ADP,de
la,DET,el
Academia,PROPN,Academia
de,ADP,de
Televisión,PROPN,Televisión
",",PUNCT,","
en,ADP,en
Lo,PRON,él
+,PROPN,+
plus,PROPN,plus
(,PUNCT,(
Canal,PROPN,Canal
+,PROPN,+
",",PUNCT,","
20.00,NOUN,20.00
),PUNCT,)
.,PUNCT,.
Apostilló,VERB,apostillar
que,SCONJ,que
"""",PUNCT,""""
lo,PRON,él
mínimo,ADJ,mínimo
"""",PUNCT,""""
que,PRON,que
debía,AUX,deber
hacer,VERB,hacer
un,DET,uno
"""",PUNCT,""""
supuesto,ADJ,supuesto
caballero,NOUN,caballero
español,ADJ,español
"""",PUNCT,""""
era,AUX,ser
dar,VERB,dar
la,DET,el
cara,NOUN,cara
y,CCONJ,y
hablar,VERB,hablar
con,ADP,con
ella,PRON,él
por,ADP,por
teléfono,NOUN,teléfono
.,PUNCT,.
El,DET,el
Gobierno,PROPN,Gobierno
italiano,ADJ,italiano
no,ADV,no
modificará,VERB,modificar
finalmente,ADV,finalmente
las,DET,el
pensiones,NOUN,pensión
-,PUNCT,-
-,PUNCT,-
como,SCONJ,como
se,PRON,él
especuló,VERB,especular
antes,ADV,antes
del,ADP,del
verano,NOUN,verano
-,PUNCT,-
-,PUNCT,-
",",PUNCT,","
pero,CCONJ,pero
introducirá,VERB,introducir
un,DET,uno
impuesto,NOUN,impuesto
específico,ADJ,específico
del,ADP,del
2%,SYM,2
sobre,ADP,sobre
los,DET,el
beneficiarios,NOUN,beneficiario
de,ADP,de
las,DET,el
llamadas,ADJ,llamado
en,ADP,en
Italia,PROPN,Italia
pensiones,NOUN,pensión
de,ADP,de
oro,NOUN,oro
",",PUNCT,","
aquellas,DET,aquel
percepciones,NOUN,percepción
públicas,ADJ,público
que,PRON,que
superan,VERB,superar
los,DET,el
"11,8",NUM,11.8
millones,NOUN,millón
de,ADP,de
pesetas,NOUN,peseta
anuales,ADJ,anual
.,PUNCT,.
Los,DET,el
sabios,NOUN,sabio
en,ADP,en
ciencias,NOUN,ciencia
cósmicas,ADJ,cósmico
dicen,VERB,decir
que,SCONJ,que
es,AUX,ser
posible,ADJ,posible
que,SCONJ,que
haya,AUX,haber
otros,DET,otro
mundos,NOUN,mundo
donde,PRON,donde
sociedades,NOUN,sociedad
humanas,ADJ,humano
como,SCONJ,como
la,DET,el
nuestra,DET,nuestro
hayan,AUX,haber
vencido,VERB,vencer
a,ADP,a
la,DET,el
muerte,NOUN,muerte
y,CCONJ,y
sean,AUX,ser
inmortales,ADJ,inmortal
.,PUNCT,.
El,DET,el
mercado,NOUN,mercado
madrileño,ADJ,madrileño
registró,VERB,registrar
ayer,ADV,ayer
el,DET,el
más,ADV,más
bajo,ADJ,bajo
volumen,NOUN,volumen
de,ADP,de
negociación,NOUN,negociación
de,ADP,de
todo,DET,todo
el,DET,el
año,NOUN,año
(,PUNCT,(
69.715,NUM,69715
millones,NOUN,millón
de,ADP,de
pesetas,NOUN,peseta
),PUNCT,)
debido,ADJ,debido
al,ADP,al
cierre,NOUN,cierre
por,ADP,por
festividad,NOUN,festividad
en,ADP,en
Londres,PROPN,Londres
y,CCONJ,y
Wall,PROPN,Wall
Street,PROPN,Street
.,PUNCT,.
El,DET,el
predecesor,NOUN,predecesor
de,ADP,de
Fischer,PROPN,Fischer
",",PUNCT,","
el,DET,el
liberal,ADJ,liberal
Klaus,PROPN,Klaus
Kinkel,PROPN,Kinkel
",",PUNCT,","
atacó,VERB,atacar
también,ADV,también
la,DET,el
política,NOUN,política
del,ADP,del
Gobierno,PROPN,Gobierno
",",PUNCT,","
pero,CCONJ,pero
en,ADP,en
un,DET,uno
tono,NOUN,tono
menos,ADV,menos
vehemente,ADJ,vehemente
que,PRON,que
Stoiber,PROPN,Stoiber
.,PUNCT,.
La,DET,el
Policía,PROPN,Policía
de,ADP,de
Ecuador,PROPN,Ecuador
se,PRON,él
incautó,VERB,incautarse
",",PUNCT,","
en,ADP,en
los,DET,el
últimos,ADJ,último
siete,NUM,siete
meses,NOUN,mes
",",PUNCT,","
de,ADP,de
"1,18",NUM,1.18
millones,NOUN,millón
de,ADP,de
dólares,NOUN,dólar
falsos,ADJ,falso
y,CCONJ,y
teme,VERB,temer
que,SCONJ,que
en,ADP,en
el,DET,el
mercado,NOUN,mercado
local,ADJ,local
sigan,VERB,seguir
circulando,VERB,circular
otros,PRON,otro
500.000,NUM,500000
",",PUNCT,","
informó,VERB,informar
hoy,ADV,hoy
",",PUNCT,","
domingo,NOUN,domingo
",",PUNCT,","
la,DET,el
prensa,NOUN,prensa
local,ADJ,local
.,PUNCT,.
No,ADV,no
muy,ADV,mucho
lejos,ADV,lejos
",",PUNCT,","
en,ADP,en
Córdoba,PROPN,Córdoba
",",PUNCT,","
nació,VERB,nacer
Manuel,PROPN,Manuel
Ruiz,PROPN,Ruiz
hace,VERB,hacer
38,NUM,38
años,NOUN,año
.,PUNCT,.
Su,DET,su
compañero,NOUN,compañero
sentimental,ADJ,sentimental
",",PUNCT,","
José,PROPN,José
Naveiro,PROPN,Naveiro
Gómez,PROPN,Gómez
",",PUNCT,","
"""",PUNCT,""""
Gabarra,NOUN,gabarra
"""",PUNCT,""""
",",PUNCT,","
fue,AUX,ser
condenado,VERB,condenar
ese,DET,ese
mismo,DET,mismo
día,NOUN,día
a,ADP,a
nueve,NUM,nueve
años,NOUN,año
de,ADP,de
prisión,NOUN,prisión
por,ADP,por
ser,AUX,ser
considerado,VERB,considerar
ex,ADJ,ex
responsable,ADJ,responsable
de,ADP,de
una,DET,uno
red,NOUN,red
logística,ADJ,logístico
de,ADP,de
ETA,PROPN,ETA
y,CCONJ,y
de,ADP,de
la,DET,el
organización,NOUN,organización
de,ADP,de
cursos,NOUN,curso
de,ADP,de
formación,NOUN,formación
de,ADP,de
etarras,NOUN,etarra
"""",PUNCT,""""
en,ADP,en
la,DET,el
reserva,NOUN,reserva
"""",PUNCT,""""
en,ADP,en
Francia,PROPN,Francia
.,PUNCT,.
Para,ADP,para
ello,PRON,él
existen,VERB,existir
dos,NUM,dos
vías,NOUN,vía
a,ADP,a
seguir,VERB,seguir
.,PUNCT,.
La,DET,el
empresa,NOUN,empresa
tiene,VERB,tener
planes,NOUN,plan
para,ADP,para
abrir,VERB,abrir
una,DET,uno
nueva,ADJ,nuevo
galería,NOUN,galería
en,ADP,en
Zurich,PROPN,Zurich
en,ADP,en
marzo,NOUN,marzo
próximo,ADJ,próximo
",",PUNCT,","
que,PRON,que
celebraría,VERB,celebrar
cuatro,NUM,cuatro
exposiciones,NOUN,exposición
al,ADP,al
año,NOUN,año
",",PUNCT,","
según,ADP,según
el,DET,el
diario,NOUN,diario
.,PUNCT,.
No,ADV,no
se,PRON,él
merece,VERB,merecer
el,DET,el
Madrid,PROPN,Madrid
",",PUNCT,","
por,ADP,por
su,DET,su
historia,NOUN,historia
",",PUNCT,","
los,DET,el
males,NOUN,mal
que,PRON,que
padece,VERB,padecer
",",PUNCT,","
dentro,ADV,dentro
y,CCONJ,y
fuera,ADV,fuera
del,ADP,del
equipo,NOUN,equipo
",",PUNCT,","
en,ADP,en
donde,PRON,donde
solamente,ADV,solamente
dos,NUM,dos
jugadores,NOUN,jugador
llevan,VERB,llevar
con,ADP,con
dignidad,NOUN,dignidad
la,DET,el
camiseta,NOUN,camiseta
del,ADP,del
club,NOUN,club
:,PUNCT,:
Michel,PROPN,Michel
y,CCONJ,y
Buyo,PROPN,Buyo
.,PUNCT,.
-,PUNCT,-
-,PUNCT,-
Imagine,VERB,imaginar
una,DET,uno
que,PRON,que
dijera,VERB,decir
a,ADP,a
los,DET,el
niños,NOUN,niño
de,ADP,de
3,NUM,3
o,CCONJ,o
4,NUM,4
años,NOUN,año
-,PUNCT,-
-,PUNCT,-
cuando,SCONJ,cuando
ya,ADV,ya
tienen,VERB,tener
todos,DET,todo
los,DET,el
dientes,NOUN,diente
y,CCONJ,y
pueden,AUX,poder
comer,VERB,comer
de,ADP,de
todo,PRON,todo
-,PUNCT,-
-,PUNCT,-
que,SCONJ,que
precisamente,ADV,precisamente
para,ADP,para
poder,AUX,poder
comer,VERB,comer
de,ADP,de
todo,PRON,todo
han,AUX,haber
de,ADP,de
esperar,VERB,esperar
a,ADP,a
ganárselo,,
ganar,VERB,ganar
se,PRON,él
lo,PRON,él
con,ADP,con
su,DET,su
propio,DET,propio
esfuerzo,NOUN,esfuerzo
y,CCONJ,y
que,SCONJ,que
",",PUNCT,","
llegado,VERB,llegar
ese,DET,ese
momento,NOUN,momento
",",PUNCT,","
serán,AUX,ser
el,DET,el
cura,NOUN,cura
y,CCONJ,y
el,DET,el
juez,NOUN,juez
quienes,PRON,quien
les,PRON,él
autorizarán,VERB,autorizar
a,ADP,a
poder,AUX,poder
comer,VERB,comer
de,ADP,de
todo,PRON,todo
.,PUNCT,.
En,ADP,en
1960,NOUN,1960
se,PRON,él
consiguió,VERB,conseguir
llevar,VERB,llevar
a,ADP,a
cabo,NOUN,cabo
la,DET,el
primera,ADJ,primero
prueba,NOUN,prueba
fiable,ADJ,fiable
",",PUNCT,","
de,ADP,de
construcción,NOUN,construcción
muy,ADV,mucho
parecida,ADJ,parecido
",",PUNCT,","
por,ADP,por
cierto,ADJ,cierto
",",PUNCT,","
al,ADP,al
experimento,NOUN,experimento
de,ADP,de
la,DET,el
torre,NOUN,torre
y,CCONJ,y
el,DET,el
laboratorio-cohete,NOUN,laboratorio-cohete
.,PUNCT,.
Beatriz,PROPN,Beatriz
como,SCONJ,como
jinete,NOUN,jinete
olímpico,ADJ,olímpico
",",PUNCT,","
en,ADP,en
la,DET,el
modalidad,NOUN,modalidad
de,ADP,de
Doma,PROPN,Doma
",",PUNCT,","
desea,VERB,desear
honrar,VERB,honrar
con,ADP,con
una,DET,uno
buena,ADJ,buen
clasificación,NOUN,clasificación
en,ADP,en
Sydney,PROPN,Sydney
",",PUNCT,","
la,DET,el
memoria,NOUN,memoria
de,ADP,de
su,DET,su
padre,NOUN,padre
",",PUNCT,","
Carlos,PROPN,Carlos
Ferrer,PROPN,Ferrer
Salat,PROPN,Salat
",",PUNCT,","
que,PRON,que
fue,AUX,ser
presidente,NOUN,presidente
del,ADP,del
Comité,PROPN,Comité
Olímpico,PROPN,Olímpico
