oficiales,ADJ,oficial
",",PUNCT,","
indicó,VERB,indicar
hoy,ADV,hoy
el,DET,el
gobernador,NOUN,gobernador
de,ADP,de
la,DET,el
provincia,NOUN,provincia
",",PUNCT,","
Mohamed,PROPN,Mohamed
Reza,PROPN,Reza
Ayatolahi,PROPN,Ayatolahi
Azarmi,PROPN,Azarmi
",",PUNCT,","
ya,ADV,ya
que,SCONJ,que
el,DET,el
conservador,ADJ,conservador
Consejo,PROPN,Consejo
de,ADP,de
Guardianes,PROPN,Guardianes
de,ADP,de
la,DET,el
Constitución,PROPN,Constitución
rechazó,VERB,rechazar
este,DET,este
procedimiento,NOUN,procedimiento
de,ADP,de
escrutinio,NOUN,escrutinio
y,CCONJ,y
se,PRON,él
tiene,VERB,tener
que,SCONJ,que
concluir,VERB,concluir
a,ADP,a
mano,NOUN,mano
.,PUNCT,.
Entusiasmado,ADJ,entusiasmado
por,ADP,por
la,DET,el
irrupción,NOUN,irrupción
de,ADP,de
las,DET,el
nuevas,ADJ,nuevo
cadenas,NOUN,cadena
de,ADP,de
televisión,NOUN,televisión
y,CCONJ,y
absorto,ADJ,absorto
ante,ADP,ante
el,DET,el
despliegue,NOUN,despliegue
de,ADP,de
la,DET,el
oferta,NOUN,oferta
visual,ADJ,visual
",",PUNCT,","
había,AUX,haber
decidido,VERB,decidir
cambiar,VERB,cambiar
su,DET,su
hábitat,NOUN,hábitat
tradicional,ADJ,tradicional
y,CCONJ,y
trasladarse,VERB,trasladar él
",",PUNCT,","
en,ADP,en
cuerpo,NOUN,cuerpo
y,CCONJ,y
alma,NOUN,alma
",",PUNCT,","
al,ADP,al
cuarto,NOUN,cuarto
de,ADP,de
estar,VERB,estar
.,PUNCT,.
"""",PUNCT,""""
Nada,PRON,nada
me,PRON,yo
va,AUX,ir
a,ADP,a
impedir,VERB,impedir
que,SCONJ,que
entre,VERB,entrar
en,ADP,en
una,DET,uno
Secretaría,PROPN,Secretaría
del,ADP,del
Estado,PROPN,Estado
por,ADP,por
la,DET,el
puerta,NOUN,puerta
del,ADP,del
frente,NOUN,frente
"""",PUNCT,""""
",",PUNCT,","
dijo,VERB,decir
Covas,PROPN,Covas
tras,ADP,tras
ser,AUX,ser
rescatado,VERB,rescatar
del,ADP,del
tumulto,NOUN,tumulto
por,ADP,por
sus,DET,su
guardaespaldas,NOUN,guardaespaldas
.,PUNCT,.
En,ADP,en
1999,NUM,1999
",",PUNCT,","
Sean,PROPN,Sean
Fortune,PROPN,Fortune
",",PUNCT,","
uno,PRON,uno
de,ADP,de
sus,DET,su
sacerdotes,NOUN,sacerdote
",",PUNCT,","
se,PRON,él
suicidó,VERB,suicidar
tras,ADP,tras
verse,VERB,ver él
implicado,ADJ,implicado
en,ADP,en
un,DET,uno
caso,NOUN,caso
de,ADP,de
pederastia,NOUN,pederastia
.,PUNCT,.
Cuando,SCONJ,cuando
fue,AUX,ser
elegido,VERB,elegir
Papa,PROPN,Papa
tuvo,VERB,tener
una,DET,uno
decepción,NOUN,decepción
.,PUNCT,.
Sólo,ADV,sólo
seis,NUM,seis
de,ADP,de
los,DET,el
quince,NUM,quince
ministros,NOUN,ministro
de,ADP,de
Exteriores,PROPN,Exteriores
comunitarios,ADJ,comunitario
acudieron,VERB,acudir
hoy,ADV,hoy
domingo,NOUN,domingo
al,ADP,al
"""",PUNCT,""""
cónclave,NOUN,cónclave
"""",PUNCT,""""
que,PRON,que
había,AUX,haber
convocado,VERB,convocar
la,DET,el
presidencia,NOUN,presidencia
francesa,ADJ,francés
de,ADP,de
la,DET,el
UE,PROPN,UE
en,ADP,en
Luxemburgo,PROPN,Luxemburgo
para,ADP,para
intentar,VERB,intentar
avanzar,VERB,avanzar
en,ADP,en
las,DET,el
negociaciones,NOUN,negociación
.,PUNCT,.
Para,ADP,para
Maragall,PROPN,Maragall
",",PUNCT,","
el,DET,el
actual,ADJ,actual
Gobierno,PROPN,Gobierno
de,ADP,de
Pujol,PROPN,Pujol
es,AUX,ser
"""",PUNCT,""""
el,DET,el
peor,ADJ,peor
de,ADP,de
la,DET,el
Catalunya,PROPN,Catalunya
autónoma,ADJ,autónomo
"""",PUNCT,""""
a,ADP,a
causa,NOUN,causa
de,ADP,de
los,DET,el
"""",PUNCT,""""
errores,NOUN,error
sin,ADP,sin
precedentes,NOUN,precedente
"""",PUNCT,""""
del,ADP,del
president,NOUN,president
.,PUNCT,.
De,ADP,de
la,DET,el
Rosa,PROPN,Rosa
sí,INTJ,sí
estuvo,VERB,estar
la,DET,el
semana,NOUN,semana
pasada,ADJ,pasado
probando,VERB,probar
en,ADP,en
este,DET,este
circuito,NOUN,circuito
",",PUNCT,","
pero,CCONJ,pero
el,DET,el
accidente,NOUN,accidente
que,PRON,que
sufrió,VERB,sufrir
su,DET,su
compañero,NOUN,compañero
de,ADP,de
equipo,NOUN,equipo
en,ADP,en
la,DET,el
primera,ADJ,primero
jornada,NOUN,jornada
",",PUNCT,","
el,DET,el
holandés,NOUN,holandés
Jos,PROPN,Jos
Verstappen,PROPN,Verstappen
",",PUNCT,","
trastocó,VERB,trastocar
todos,DET,todo
los,DET,el
planes,NOUN,plan
del,ADP,del
equipo,NOUN,equipo
Arrows,PROPN,Arrows
",",PUNCT,","
que,PRON,que
tuvo,VERB,tener
que,SCONJ,que
mandar,VERB,mandar
un,DET,uno
coche,NOUN,coche
nuevo,ADJ,nuevo
desde,ADP,desde
Inglaterra,PROPN,Inglaterra
.,PUNCT,.
Lothar,PROPN,Lothar
Vosseler,PROPN,Vosseler
",",PUNCT,","
hermano,NOUN,hermano
pobre,ADJ,pobre
del,ADP,del
canciller,NOUN,canciller
alemán,ADJ,alemán
",",PUNCT,","
Gerhard,PROPN,Gerhard
Schröder,PROPN,Schröder
",",PUNCT,","
se,PRON,él
ha,AUX,haber
convertido,VERB,convertir
en,ADP,en
el,DET,el
nuevo,ADJ,nuevo
articulista,NOUN,articulista
del,ADP,del
diario,NOUN,diario
alemán,ADJ,alemán
Koelner,PROPN,Koelner
Express,PROPN,Express
",",PUNCT,","
que,PRON,que
desde,ADP,desde
esta,DET,este
semana,NOUN,semana
incluye,VERB,incluir
un,DET,uno
espacio,NOUN,espacio
para,ADP,para
que,SCONJ,que
el,DET,el
otro,DET,otro
miembro,NOUN,miembro
de,ADP,de
la,DET,el
familia,NOUN,familia
Schroeder,PROPN,Schroeder
explique,VERB,explicar
sus,DET,su
opiniones,NOUN,opinión
sobre,ADP,sobre
política,NOUN,política
.,PUNCT,.
Sandra,PROPN,Sandra
S.,PROPN,S.
",",PUNCT,","
de,ADP,de
24,NUM,24
años,NOUN,año
",",PUNCT,","
que,PRON,que
resultó,VERB,resultar
herida,ADJ,herido
al,ADP,al
arrojarse,VERB,arrojar él
detrás,ADV,detrás
de,ADP,de
su,DET,su
compañera,NOUN,compañera
Tanja,PROPN,Tanja
Z.,PROPN,Z.
",",PUNCT,","
de,ADP,de
25,NUM,25
años,NOUN,año
",",PUNCT,","
declaró,VERB,declarar
que,SCONJ,que
subieron,VERB,subir
en,ADP,en
los,DET,el
asientos,NOUN,asiento
traseros,ADJ,trasero
algo,ADV,algo
extrañadas,ADJ,extrañado
porque,SCONJ,porque
el,DET,el
conductor,NOUN,conductor
no,ADV,no
les,PRON,él
cobraba,VERB,cobrar
el,DET,el
viaje,NOUN,viaje
.,PUNCT,.
"""",PUNCT,""""
Los,DET,el
gallegos,NOUN,gallego
no,ADV,no
protestan,VERB,protestar
",",PUNCT,","
emigran,VERB,emigrar
"""",PUNCT,""""
.,PUNCT,.
"""",PUNCT,""""
Es,AUX,ser
evidente,ADJ,evidente
que,SCONJ,que
",",PUNCT,","
aunque,SCONJ,aunque
Zaplana,PROPN,Zaplana
pone,VERB,poner
por,ADP,por
excusa,NOUN,excusa
que,SCONJ,que
el,DET,el
desarrollo,NOUN,desarrollo
urbanístico,ADJ,urbanístico
viene,VERB,venir
marcado,ADJ,marcado
por,ADP,por
nuestras,DET,nuestro
leyes,NOUN,ley
",",PUNCT,","
las,DET,el
reformas,NOUN,reforma
que,PRON,que
ellos,PRON,él
han,AUX,haber
hecho,VERB,hacer
últimamente,ADV,últimamente
de,ADP,de
las,DET,el
leyes,NOUN,ley
han,AUX,haber
favorecido,VERB,favorecer
el,DET,el
nivel,NOUN,nivel
de,ADP,de
especulación,NOUN,especulación
y,CCONJ,y
la,DET,el
proliferación,NOUN,proliferación
de,ADP,de
masas,NOUN,masa
urbanísticas,ADJ,urbanístico
incontroladas,ADJ,incontrolado
que,PRON,que
hacen,VERB,hacer
que,SCONJ,que
el,DET,el
agua,NOUN,agua
sea,AUX,ser
más,ADV,más
escasa,ADJ,escaso
y,CCONJ,y
limitada,ADJ,limitado
"""",PUNCT,""""
",",PUNCT,","
señaló,VERB,señalar
.,PUNCT,.
Los,DET,el
aviones,NOUN,avión
que,PRON,que
cubran,VERB,cubrir
ambas,NUM,ambos
rutas,NOUN,ruta
habrán,AUX,haber
despegado,VERB,despegar
previamente,ADV,previamente
de,ADP,de
Barcelona,PROPN,Barcelona
.,PUNCT,.
Transcurrido,VERB,transcurrir
un,DET,uno
tiempo,NOUN,tiempo
",",PUNCT,","
los,DET,el
dos,NUM,dos
gobiernos,NOUN,gobierno
se,PRON,él
denunciaron,VERB,denunciar
mutuamente,ADV,mutuamente
por,ADP,por
no,ADV,no
cumplir,VERB,cumplir
las,DET,el
recomendaciones,NOUN,recomendación
y,CCONJ,y
mantener,VERB,mantener
las,DET,el
sanciones,NOUN,sanción
ilegales,ADJ,ilegal
por,ADP,por
lo,PRON,él
que,PRON,que
la,DET,el
OMC,PROPN,OMC
estudió,VERB,estudiar
nuevamente,ADV,nuevamente
el,DET,el
caso,NOUN,caso
.,PUNCT,.
ZZNM,PROPN,ZZNM
y,CCONJ,y
ZZNM,PROPN,ZZNM
son,AUX,ser
con,ADP,con
toda,DET,todo
minuciosidad,NOUN,minuciosidad
molidos,VERB,moler
a,ADP,a
palos,NOUN,palo
",",PUNCT,","
mordiscos,NOUN,mordisco
",",PUNCT,","
coces,NOUN,coz
",",PUNCT,","
puñetazos,NOUN,puñetazo
",",PUNCT,","
etc,PUNCT,etc
...,PUNCT,...
cada,DET,cada
pocas,DET,poco
páginas,NOUN,página
de,ADP,de
la,DET,el
novela,NOUN,novela
;,PUNCT,;
sus,DET,su
palizas,NOUN,paliza
tienen,VERB,tener
algo,PRON,algo
de,ADP,de
onírico,ADJ,onírico
",",PUNCT,","
como,SCONJ,como
las,DET,el
de,ADP,de
los,DET,el
dibujos,NOUN,dibujo
animados,ADJ,animado
",",PUNCT,","
y,CCONJ,y
es,AUX,ser
obvio,ADJ,obvio
que,SCONJ,que
por,ADP,por
más,ADV,más
que,SCONJ,que
les,PRON,él
zurren,VERB,zurrir
nunca,ADV,nunca
corren,VERB,correr
auténtico,ADJ,auténtico
peligro,NOUN,peligro
de,ADP,de
muerte,NOUN,muerte
y,CCONJ,y
después,ADV,después
de,ADP,de
cada,DET,cada
vapuleo,NOUN,vapuleo
van,AUX,ir
a,ADP,a
reanimarse,VERB,reanimar él
semimilagrosamente,ADV,semimilagrosamente
.,PUNCT,.
Sorteando,VERB,sortear
a,ADP,a
ciegas,NOUN,ciegas
los,DET,el
escasos,DET,escaso
muebles,NOUN,mueble
con,ADP,con
la,DET,el
angustiosa,ADJ,angustioso
agilidad,NOUN,agilidad
de,ADP,de
los,DET,el
hijos,NOUN,hijo
pródigos,ADJ,pródigo
",",PUNCT,","
se,PRON,él
dirigió,VERB,dirigir
directamente,ADV,directamente
al,ADP,al
balcón,NOUN,balcón
para,ADP,para
desnudar,VERB,desnudar
el,DET,el
cristal,NOUN,cristal
con,ADP,con
decisión,NOUN,decisión
y,CCONJ,y
beber,VERB,beber
despacio,ADV,despacio
",",PUNCT,","
su,DET,su
cuerpo,NOUN,cuerpo
encharcado,ADJ,encharcado
de,ADP,de
luz,NOUN,luz
",",PUNCT,","
preso,ADJ,preso
de,ADP,de
la,DET,el
débil,ADJ,débil
huella,NOUN,huella
de,ADP,de
un,DET,uno
sol,NOUN,sol
lejano,ADJ,lejano
que,PRON,que
ya,ADV,ya
no,ADV,no
parecía,VERB,parecer
capaz,ADJ,capaz
de,ADP,de
calentarle,VERB,calentar él
por,ADP,por
dentro,ADV,dentro
.,PUNCT,.
Los,DET,el
más,ADV,más
violentos,ADJ,violento
",",PUNCT,","
principalmente,ADV,principalmente
jóvenes,ADJ,joven
de,ADP,de
entre,ADP,entre
16,NUM,16
y,CCONJ,y
20,NUM,20
años,NOUN,año
",",PUNCT,","
algunos,PRON,alguno
incluso,ADV,incluso
encapuchados,ADJ,encapuchado
",",PUNCT,","
incendian,VERB,incendiar
contenedores,NOUN,contenedor
de,ADP,de
basura,NOUN,basura
",",PUNCT,","
troncos,NOUN,tronco
y,CCONJ,y
coches,NOUN,coche
desguazados,ADJ,desguazado
",",PUNCT,","
que,PRON,que
luego,ADV,luego
utilizan,VERB,utilizar
para,ADP,para
sus,DET,su
barricadas,NOUN,barricada
y,CCONJ,y
para,ADP,para
cortar,VERB,cortar
carreteras,NOUN,carretera
.,PUNCT,.
Tienen,VERB,tener
accésit,NOUN,accésit
su,DET,su
ex,ADJ,ex
marido,NOUN,marido
",",PUNCT,","
Pedro,PROPN,Pedro
Carrasco,PROPN,Carrasco
",",PUNCT,","
y,CCONJ,y
su,DET,su
actual,ADJ,actual
esposa,NOUN,esposa
",",PUNCT,","
Raquel,PROPN,Raquel
Mosquera,PROPN,Mosquera
",",PUNCT,","
que,PRON,que
se,PRON,él
ganan,VERB,ganar
su,DET,su
pequeño,ADJ,pequeño
espacio,NOUN,espacio
en,ADP,en
la,DET,el
portada,NOUN,portada
de,ADP,de
Diez,NUM,diez
Minutos,PROPN,Minutos
gracias,NOUN,gracias
a,ADP,a
que,SCONJ,que
buscan,VERB,buscar
un,DET,uno
hijo,NOUN,hijo
adoptivo,ADJ,adoptivo
en,ADP,en
Brasil,PROPN,Brasil
.,PUNCT,.
El,DET,el
próximo,ADJ,próximo
Lunes,NOUN,lunes
finaliza,VERB,finalizar
el,DET,el
plazo,NOUN,plazo
para,ADP,para
que,SCONJ,que
Enersis,PROPN,Enersis
presente,VERB,presentar
las,DET,el
alegaciones,NOUN,alegación
a,ADP,a
la,DET,el
decisión,NOUN,decisión
de,ADP,de
la,DET,el
fiscalía,NOUN,fiscalía
.,PUNCT,.
A,ADP,a
pocos,DET,poco
metros,NOUN,metro
",",PUNCT,","
en,ADP,en
la,DET,el
esquina,NOUN,esquina
de,ADP,de
Rambla,PROPN,Rambla
Prim,PROPN,Prim
con,ADP,con
Llull,PROPN,Llull
",",PUNCT,","
muy,ADV,mucho
cerca,ADV,cerca
del,ADP,del
barrio,NOUN,barrio
de,ADP,de
la,DET,el
Mina,PROPN,Mina
y,CCONJ,y
del,ADP,del
final,NOUN,final
de,ADP,de
Barcelona,PROPN,Barcelona
",",PUNCT,","
cuelga,VERB,colgar
un,DET,uno
cartel,NOUN,cartel
en,ADP,en
una,DET,uno
fachada,NOUN,fachada
.,PUNCT,.
Controló,VERB,controlar
el,DET,el
partido,NOUN,partido
desde,ADP,desde
el,DET,el
inicio,NOUN,inicio
",",PUNCT,","
gracias,NOUN,gracias
a,ADP,a
la,DET,el
inteligente,ADJ,inteligente
dirección,NOUN,dirección
de,ADP,de
Djordjevic,PROPN,Djordjevic
",",PUNCT,","
y,CCONJ,y
se,PRON,él
ganó,VERB,ganar
la,DET,el
posibilidad,NOUN,posibilidad
en,ADP,en
este,DET,este
play-off,NOUN,play-off
de,ADP,de
luchar,VERB,luchar
por,ADP,por
entrar,VERB,entrar
en,ADP,en
las,DET,el
semifinales,NOUN,semifinal
",",PUNCT,","
para,ADP,para
las,DET,el
que,PRON,que
ya,ADV,ya
están,AUX,estar
clasificados,ADJ,clasificado
el,DET,el
Tau,PROPN,Tau
Vitoria,PROPN,Vitoria
y,CCONJ,y
el,DET,el
Kinder,PROPN,Kinder
Bolonia,PROPN,Bolonia
.,PUNCT,.
Trabajaban,VERB,trabajar
en,ADP,en
turnos,NOUN,turno
de,ADP,de
12,NUM,12
horas,NOUN,hora
.,PUNCT,.
Ese,DET,ese
programa,NOUN,programa
incluye,VERB,incluir
una,DET,uno
capitalización,NOUN,capitalización
de,ADP,de
650,NUM,650
millones,NOUN,millón
de,ADP,de
dólares,NOUN,dólares
(,PUNCT,(
127.000,NUM,127000
millones,NOUN,millón
de,ADP,de
pesetas,NOUN,pesetas
),PUNCT,)
y,CCONJ,y
cambios,NOUN,cambio
en,ADP,en
las,DET,el
condiciones,NOUN,condición
laborales,ADJ,laboral
y,CCONJ,y
salariales,ADJ,salarial
de,ADP,de
los,DET,el
empleados,NOUN,empleado
.,PUNCT,.
Valone,PROPN,Valone
dijo,VERB,decir
al,ADP,al
periódico,NOUN,periódico
"""",PUNCT,""""
Folha,PROPN,Folha
de,ADP,de
Sao,PROPN,Sao
Paulo,PROPN,Paulo
"""",PUNCT,""""
que,SCONJ,que
Globo,PROPN,Globo
busca,VERB,buscar
"""",PUNCT,""""
aprender,VERB,aprender
"""",PUNCT,""""
sobre,ADP,sobre
el,DET,el
mercado,NOUN,mercado
hispánico,ADJ,hispánico
estadounidense,ADJ,estadounidense
que,PRON,que
",",PUNCT,","
según,ADP,según
él,PRON,él
",",PUNCT,","
"""",PUNCT,""""
mueve,VERB,mover
cerca,ADV,cerca
de,ADP,de
1.000,NUM,1000
millones,NOUN,millón
de,ADP,de
dólares,NOUN,dólares
por,ADP,por
año,NOUN,año
"""",PUNCT,""""
.,PUNCT,.
Aún,ADV,aún
será,AUX,ser
más,ADV,más
difícil,ADJ,difícil
limpiar,VERB,limpiar
las,DET,el
formas,NOUN,forma
.,PUNCT,.
La,DET,el
Bolsa,PROPN,Bolsa
de,ADP,de
París,PROPN,París
acogió,VERB,acoger
hoy,ADV,hoy
con,ADP,con
champán,NOUN,champán
",",PUNCT,","
pero,CCONJ,pero
también,ADV,también
con,ADP,con
una,DET,uno
importante,ADJ,importante
caída,NOUN,caída
el,DET,el
nacimiento,NOUN,nacimiento
jurídico,ADJ,jurídico
de,ADP,de
Euronext,PROPN,Euronext
",",PUNCT,","
fruto,NOUN,fruto
de,ADP,de
su,DET,su
fusión,NOUN,fusión
con,ADP,con
las,DET,el
plazas,NOUN,plaza
financieras,ADJ,financiero
de,ADP,de
Amsterdam,PROPN,Amsterdam
y,CCONJ,y
Bruselas,PROPN,Bruselas
.,PUNCT,.
La,DET,el
mayoría,NOUN,mayoría
hacían,VERB,hacer
mención,NOUN,mención
a,ADP,a
Satán,PROPN,Satán
y,CCONJ,y
al,ADP,al
666,NUM,666
(,PUNCT,(
número,NOUN,número
de,ADP,de
la,DET,el
Bestia,PROPN,Bestia
en,ADP,en
el,DET,el
Apocalipsis,PROPN,Apocalipsis
),PUNCT,)
y,CCONJ,y
estaban,AUX,estar
rodeadas,ADJ,rodeado
de,ADP,de
cruces,NOUN,cruz
invertidas,ADJ,invertido
.,PUNCT,.
"""",PUNCT,""""
Sin,ADP,Sin
embargo,NOUN,embargo
",",PUNCT,","
el,DET,el
Deportivo,PROPN,Deportivo
lleva,VERB,llevar
dos,NUM,dos
puntos,NOUN,punto
de,ADP,de
ventaja,NOUN,ventaja
y,CCONJ,y
es,AUX,ser
el,DET,el
máximo,ADJ,máximo
favorito,NOUN,favorito
al,ADP,al
título,NOUN,título
de,ADP,de
Liga,PROPN,Liga
.,PUNCT,.
Lo,PRON,él
que,PRON,que
realmente,ADV,realmente
importa,VERB,importar
es,AUX,ser
lo,PRON,él
que,PRON,que
hará,VERB,hacer
por,ADP,por
nuestros,DET,nuestro
hijos,NOUN,hijo
"""",PUNCT,""""
.,PUNCT,.
La,DET,el
nueva,ADJ,nuevo
Diagonal,PROPN,Diagonal
borra,VERB,borrar
el,DET,el
pasado,NOUN,pasado
de,ADP,de
Poblenou,PROPN,Poblenou
y,CCONJ,y
dispara,VERB,disparar
precios,NOUN,precio
de,ADP,de
los,DET,el
pisos,NOUN,piso
.,PUNCT,.
-,PUNCT,-
-,PUNCT,-
Ay,INTJ,Ay
-,PUNCT,-
-,PUNCT,-
suspiró,VERB,suspirar
",",PUNCT,","
embelesada,ADJ,embelesado
ante,ADP,ante
el,DET,el
esplendor,NOUN,esplendor
de,ADP,de
sus,DET,su
reliquias,NOUN,reliquia
",",PUNCT,","
sin,ADP,sin
saber,AUX,saber
cuál,PRON,cuál
escoger,VERB,escoger
primero,ADV,primero
.,PUNCT,.
Gil,PROPN,Gil
también,ADV,también
considera,VERB,considerar
ofensivas,ADJ,ofensivo
las,DET,el
acusaciones,NOUN,acusación
de,ADP,de
malversación,NOUN,malversación
de,ADP,de
caudales,NOUN,caudal
públicos,ADJ,público
",",PUNCT,","
prevaricación,NOUN,prevaricación
y,CCONJ,y
cohecho,NOUN,cohecho
que,PRON,que
los,DET,el
socialistas,NOUN,socialista
hicieron,VERB,hacer
contra,ADP,contra
los,DET,el
miembros,NOUN,miembro
del,ADP,del
GIL,PROPN,GIL
.,PUNCT,.
La,DET,el
tira,NOUN,tira
pintada,ADJ,pintado
pasa,VERB,pasar
bajo,ADP,bajo
el,DET,el
cristal,NOUN,cristal
",",PUNCT,","
pero,CCONJ,pero
ya,ADV,ya
no,ADV,no
es,AUX,ser
un,DET,uno
rey,NOUN,rey
lo,PRON,él
que,PRON,que
vemos,VERB,ver
",",PUNCT,","
sino,CCONJ,sino
los,DET,el
ridículos,ADJ,ridículo
tintes,NOUN,tinte
que,PRON,que
sabemos,VERB,saber
propios,ADJ,propio
del,ADP,del
monigote,NOUN,monigote
",",PUNCT,","
disociados,ADJ,disociado
ahora,ADV,ahora
de,ADP,de
la,DET,el
grandeza,NOUN,grandeza
real,ADJ,real
;,PUNCT,;
la,DET,el
reina,NOUN,reina
no,ADV,no
es,AUX,ser
la,DET,el
dama,NOUN,dama
hierática,ADJ,hierático
",",PUNCT,","
sino,CCONJ,sino
que,SCONJ,que
",",PUNCT,","
a,ADP,a
la,DET,el
luz,NOUN,luz
de,ADP,de
una,DET,uno
raya,NOUN,raya
roja,ADJ,rojo
que,PRON,que
se,PRON,él
entrevera,VERB,entreverar
con,ADP,con
otra,PRON,otro
verde,ADJ,verde
",",PUNCT,","
pierde,VERB,perder
su,DET,su
peplo,NOUN,peplo
blanco,ADJ,blanco
y,CCONJ,y
aparece,VERB,aparecer
en,ADP,en
la,DET,el
distorsión,NOUN,distorsión
chabacana,ADJ,chabacano
de,ADP,de
las,DET,el
comadres,NOUN,comadre
.,PUNCT,.
Los,DET,el
otros,DET,otro
dos,NUM,dos
hermanos,NOUN,hermano
",",PUNCT,","
Gilberto,PROPN,Gilberto
y,CCONJ,y
Miguel,PROPN,Miguel
Rodríguez,PROPN,Rodríguez
Orejuela,PROPN,Orejuela
",",PUNCT,","
los,DET,el
jefes,NOUN,jefe
del,ADP,del
cartel,NOUN,cartel
de,ADP,de
Cali,PROPN,Cali
",",PUNCT,","
fueron,AUX,ser
capturados,VERB,capturar
en,ADP,en
sendas,DET,sendos
operaciones,NOUN,operación
policiales,ADJ,policial
en,ADP,en
Junio,NOUN,junio
y,CCONJ,y
agosto,NOUN,agosto
de,ADP,de
1995,NUM,1995
",",PUNCT,","
respectivamente,ADV,respectivamente
",",PUNCT,","
y,CCONJ,y
en,ADP,en
la,DET,el
actualidad,NOUN,actualidad
cumplen,VERB,cumplir
penas,NOUN,pena
de,ADP,de
20,NUM,20
años,NOUN,año
de,ADP,de
prisión,NOUN,prisión
en,ADP,en
el,DET,el
pabellón,NOUN,pabellón
de,ADP,de
seguridad,NOUN,seguridad
de,ADP,de
la,DET,el
cárcel,NOUN,cárcel
bogotana,ADJ,bogotano
de,ADP,de
"""",PUNCT,""""
La,DET,el
Picota,PROPN,Picota
"""",PUNCT,""""
.,PUNCT,.
Hoy,NOUN,hoy
en,ADP,en
día,NOUN,día
",",PUNCT,","
no,ADV,no
hay,AUX,haber
juicio,NOUN,juicio
digno,ADJ,digno
de,ADP,de
tal,DET,tal
nombre,NOUN,nombre
que,PRON,que
no,ADV,no
incluya,VERB,incluir
varios,DET,varios
mensajes,NOUN,mensaje
de,ADP,de
correo,NOUN,correo
electrónico,ADJ,electrónico
donde,PRON,donde
el,DET,el
culpable,NOUN,culpable
lo,PRON,él
confiesa,VERB,confesar
todo,PRON,todo
sin,ADP,sin
que,SCONJ,que
Perry,PROPN,Perry
Mason,PROPN,Mason
tenga,VERB,tener
tiempo,NOUN,tiempo
a,ADP,a
intimidarlo,VERB,intimidar él
con,ADP,con
una,DET,uno
insoportable,ADJ,insoportable
mirada,NOUN,mirada
a,ADP,a
los,DET,el
ojos,NOUN,ojo
.,PUNCT,.
El,DET,el
secretario,NOUN,secretario
general,ADJ,general
de,ADP,de
UGT,PROPN,UGT
",",PUNCT,","
Cándido,PROPN,Cándido
Méndez,PROPN,Méndez
",",PUNCT,","
pidió,VERB,pedir
hoy,ADV,hoy
"""",PUNCT,""""
hablar,VERB,hablar
"""",PUNCT,""""
con,ADP,con
el,DET,el
Gobierno,PROPN,Gobierno
para,ADP,para
"""",PUNCT,""""
cambiar,VERB,cambiar
las,DET,el
normas,NOUN,norma
en,ADP,en
materia,NOUN,materia
de,ADP,de
protección,NOUN,protección
social,ADJ,social
por,ADP,por
desempleo,NOUN,desempleo
para,ADP,para
mejorarlas,VERB,mejorar él
"""",PUNCT,""""
ya,ADV,ya
que,SCONJ,que
",",PUNCT,","
matizó,VERB,matizar
",",PUNCT,","
éstas,PRON,este
son,AUX,ser
"""",PUNCT,""""
duras,ADJ,duro
",",PUNCT,","
injustas,ADJ,injusto
y,CCONJ,y
excluyentes,ADJ,excluyente
con,ADP,con
los,DET,el
parados,NOUN,parado
de,ADP,de
larga,ADJ,largo
duración,NOUN,duración
y,CCONJ,y
con,ADP,con
los,DET,el
jóvenes,NOUN,joven
"""",PUNCT,""""
.,PUNCT,.
"""",PUNCT,""""
La,DET,el
desesperación,NOUN,desesperación
lleva,VERB,llevar
a,ADP,a
la,DET,el
explosión,NOUN,explosión
",",PUNCT,","
a,ADP,a
los,DET,el
actos,NOUN,acto
de,ADP,de
violencia,NOUN,violencia
"""",PUNCT,""""
",",PUNCT,","
concluyó,VERB,concluir
.,PUNCT,.
Bruntland,PROPN,Bruntland
propuso,VERB,proponer
en,ADP,en
1999,NUM,1999
que,SCONJ,que
el,DET,el
tabaco,NOUN,tabaco
se,PRON,él
expendiera,VERB,expender
en,ADP,en
las,DET,el
farmacias,NOUN,farmacia
y,CCONJ,y
con,ADP,con
receta,NOUN,receta
médica,ADJ,médico
",",PUNCT,","
por,ADP,por
su,DET,su
contenido,NOUN,contenido
de,ADP,de
nicotina,NOUN,nicotina
.,PUNCT,.
Si,SCONJ,si
ahora,ADV,ahora
hay,AUX,haber
gente,NOUN,gente
que,PRON,que
te,PRON,tú
odia,VERB,odiar
no,ADV,no
es,AUX,ser
porque,SCONJ,porque
seas,AUX,ser
el,DET,el
número,NOUN,número
uno,PRON,uno
",",PUNCT,","
sino,CCONJ,sino
porque,SCONJ,porque
has,AUX,haber
matado,VERB,matar
el,DET,el
romanticismo,NOUN,romanticismo
y,CCONJ,y
porque,SCONJ,porque
formas,VERB,formar
ya,ADV,ya
parte,NOUN,parte
de,ADP,de
los,DET,el
nuevos,ADJ,nuevo
ricos,NOUN,rico
.,PUNCT,.
Los,DET,el
dos,NUM,dos
hablan,VERB,hablar
maravillas,NOUN,maravilla
de,ADP,de
sus,DET,su
nuevas,ADJ,nuevo
monturas,NOUN,montura
.,PUNCT,.
Ha,AUX,haber
entrenado,VERB,entrenar
y,CCONJ,y
jugado,VERB,jugar
con,ADP,con
molestias,NOUN,molestia
",",PUNCT,","
pero,CCONJ,pero
